subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,451000,"[10, 1, 0]",5069,4571,9115327,10444735
1,34000,[7],201,201,20100,20100
3,314000,"[3, 7, 0]",4931,4608,9090493,10614528
1,130000,[1],695,695,241165,241165
2,105000,"[7, 10]",338,334,29410,55611
3,414000,"[7, 1, 0]",5133,4485,9110670,10055370
2,160000,"[3, 1]",1188,1091,357787,594595
2,280000,"[3, 0]",4730,4588,9085233,10522578
1,71000,[10],137,137,9316,9316
2,164000,"[7, 1]",896,769,253264,295296
4,481000,"[3, 10, 1, 0]",5562,4863,9223109,11821953
3,231000,"[3, 10, 1]",1325,1186,366554,702705
1,250000,[0],4237,4237,8973966,8973966
1,538000,[2],535,535,142845,142845
2,284000,"[7, 0]",4438,4267,8979531,9101511
1,538000,[4],379,379,71631,71631
3,351000,"[3, 10, 0]",4867,4685,9094000,10972270
3,410000,"[3, 1, 0]",5425,4775,9214471,11397925
2,321000,"[10, 0]",4374,4355,8983111,9480835
2,201000,"[10, 1]",832,814,250328,330891
3,235000,"[7, 10, 1]",1033,887,262424,392941
3,355000,"[7, 10, 0]",4575,4382,8988670,9598771
4,485000,"[7, 10, 1, 0]",5270,4590,9119674,10531755
