subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,781695,"[2, 1, 7, 9, 6, 0]",1938,1388,342423,962578
7,886307,"[2, 1, 7, 9, 8, 6, 0]",2133,1452,359207,1053426
6,385491,"[2, 1, 7, 4, 5, 11]",1765,1382,299640,954271
7,490103,"[2, 1, 7, 4, 5, 11, 8]",1960,1445,316429,1043290
8,760103,"[2, 1, 7, 4, 5, 11, 8, 6]",2190,1532,338990,1172746
7,655491,"[2, 1, 7, 4, 5, 11, 6]",1995,1485,322321,1101870
8,790103,"[2, 1, 7, 4, 5, 11, 8, 0]",2460,1613,427760,1300078
8,955491,"[2, 1, 7, 4, 5, 11, 6, 0]",2495,1612,431930,1298466
6,400503,"[2, 1, 7, 4, 5, 8]",1894,1417,314399,1003236
7,685491,"[2, 1, 7, 4, 5, 11, 0]",2265,1572,411202,1234806
5,310491,"[2, 1, 7, 4, 11]",1448,1234,253305,760761
6,565891,"[2, 1, 7, 4, 5, 6]",1929,1447,320246,1046181
7,670503,"[2, 1, 7, 4, 5, 8, 6]",2124,1504,336960,1130256
7,700503,"[2, 1, 7, 4, 5, 8, 0]",2394,1604,425901,1285606
6,595891,"[2, 1, 7, 4, 5, 0]",2199,1553,409298,1205128
6,415103,"[2, 1, 7, 4, 11, 8]",1643,1319,270325,869221
5,325503,"[2, 1, 7, 4, 8]",1577,1285,268280,824970
4,221345,"[2, 1, 7, 5]",1357,1179,243583,694431
7,865891,"[2, 1, 7, 4, 5, 6, 0]",2429,1593,430026,1268028
5,490891,"[2, 1, 7, 4, 6]",1612,1306,273974,852165
8,970503,"[2, 1, 7, 4, 5, 8, 6, 0]",2624,1628,446509,1324378
6,580491,"[2, 1, 7, 4, 11, 6]",1678,1350,276064,910575
7,685103,"[2, 1, 7, 4, 11, 8, 6]",1873,1419,292964,1006071
6,610491,"[2, 1, 7, 4, 11, 0]",1948,1470,365902,1079715
5,520891,"[2, 1, 7, 4, 0]",1882,1445,363983,1043290
5,310945,"[2, 1, 7, 5, 11]",1423,1224,245679,748476
6,595503,"[2, 1, 7, 4, 8, 6]",1807,1385,290919,958420
6,625503,"[2, 1, 7, 4, 8, 0]",2077,1518,380817,1151403
7,715103,"[2, 1, 7, 4, 11, 8, 0]",2143,1533,382691,1174278
7,880491,"[2, 1, 7, 4, 11, 6, 0]",2178,1523,386708,1159003
6,790891,"[2, 1, 7, 4, 6, 0]",2112,1498,384789,1121253
8,985103,"[2, 1, 7, 4, 11, 8, 6, 0]",2373,1570,403377,1231665
7,895503,"[2, 1, 7, 4, 8, 6, 0]",2307,1555,401503,1208235
6,415557,"[2, 1, 7, 5, 11, 8]",1618,1301,262559,845650
7,685557,"[2, 1, 7, 5, 11, 8, 6]",1848,1398,285165,976503
6,580945,"[2, 1, 7, 5, 11, 6]",1653,1337,268405,893116
7,715557,"[2, 1, 7, 5, 11, 8, 0]",2118,1503,374451,1128753
8,985557,"[2, 1, 7, 5, 11, 8, 6, 0]",2348,1537,395104,1180416
6,610945,"[2, 1, 7, 5, 11, 0]",1923,1448,357802,1047628
5,325957,"[2, 1, 7, 5, 8]",1552,1266,260508,800745
7,880945,"[2, 1, 7, 5, 11, 6, 0]",2153,1498,378575,1121253
4,235945,"[2, 1, 7, 11]",1106,1009,197133,508536
5,491345,"[2, 1, 7, 5, 6]",1587,1292,266309,833986
6,595957,"[2, 1, 7, 5, 8, 6]",1782,1363,283114,928203
6,625957,"[2, 1, 7, 5, 8, 0]",2052,1487,372571,1104841
3,149350,"[2, 1, 9]",1011,925,189687,427350
5,521345,"[2, 1, 7, 5, 0]",1857,1422,355877,1010331
5,340557,"[2, 1, 7, 11, 8]",1301,1108,214244,613278
7,895957,"[2, 1, 7, 5, 8, 6, 0]",2282,1521,393224,1155960
4,416345,"[2, 1, 7, 6]",1270,1084,217826,586986
5,505945,"[2, 1, 7, 11, 6]",1336,1135,219937,643545
4,250957,"[2, 1, 7, 8]",1235,1067,212178,568711
6,791345,"[2, 1, 7, 5, 6, 0]",2087,1472,376650,1082656
4,446345,"[2, 1, 7, 0]",1540,1247,308351,776881
5,535945,"[2, 1, 7, 11, 0]",1606,1279,310291,817281
6,610557,"[2, 1, 7, 11, 8, 6]",1531,1218,236928,741153
5,520957,"[2, 1, 7, 8, 6]",1465,1177,234862,692076
4,223896,"[2, 1, 9, 4]",1353,1172,246315,686206
6,640557,"[2, 1, 7, 11, 8, 0]",1801,1356,327171,918690
5,550957,"[2, 1, 7, 8, 0]",1735,1334,325276,889111
5,716345,"[2, 1, 7, 6, 0]",1770,1310,329202,857395
6,805945,"[2, 1, 7, 11, 6, 0]",1836,1342,331142,899811
5,298896,"[2, 1, 9, 4, 5]",1670,1347,293169,906531
6,820957,"[2, 1, 7, 8, 6, 0]",1965,1381,346007,952890
7,910557,"[2, 1, 7, 11, 8, 6, 0]",2031,1403,347902,983503
6,388496,"[2, 1, 9, 4, 5, 11]",1736,1389,295254,963966
7,493108,"[2, 1, 9, 4, 5, 11, 8]",1931,1457,312088,1060696
8,763108,"[2, 1, 9, 4, 5, 11, 8, 6]",2161,1532,334571,1172746
7,658496,"[2, 1, 9, 4, 5, 11, 6]",1966,1480,317857,1094460
8,793108,"[2, 1, 9, 4, 5, 11, 8, 0]",2431,1623,423386,1316253
6,403508,"[2, 1, 9, 4, 5, 8]",1865,1425,310048,1014600
5,313496,"[2, 1, 9, 4, 11]",1419,1220,248415,743590
7,688496,"[2, 1, 9, 4, 5, 11, 0]",2236,1577,406783,1242676
8,958496,"[2, 1, 9, 4, 5, 11, 6, 0]",2466,1605,427433,1287210
6,598896,"[2, 1, 9, 4, 5, 0]",2170,1554,404869,1206681
6,568896,"[2, 1, 9, 4, 5, 6]",1900,1438,315772,1033203
7,673508,"[2, 1, 9, 4, 5, 8, 6]",2095,1500,332531,1124250
6,418108,"[2, 1, 9, 4, 11, 8]",1614,1310,265480,857395
7,703508,"[2, 1, 9, 4, 5, 8, 0]",2365,1610,421517,1295245
5,328508,"[2, 1, 9, 4, 8]",1548,1272,263425,808356
7,718108,"[2, 1, 9, 4, 11, 8, 0]",2114,1522,377813,1157481
6,583496,"[2, 1, 9, 4, 11, 6]",1649,1324,271096,875826
4,224350,"[2, 1, 9, 5]",1328,1167,238752,680361
7,868896,"[2, 1, 9, 4, 5, 6, 0]",2400,1582,425519,1250571
5,493896,"[2, 1, 9, 4, 6]",1583,1276,268996,813450
5,523896,"[2, 1, 9, 4, 0]",1853,1425,359050,1014600
6,613496,"[2, 1, 9, 4, 11, 0]",1919,1454,360979,1056331
7,883496,"[2, 1, 9, 4, 11, 6, 0]",2149,1495,381707,1116765
7,688108,"[2, 1, 9, 4, 11, 8, 6]",1844,1398,288041,976503
8,973508,"[2, 1, 9, 4, 5, 8, 6, 0]",2595,1622,442047,1314631
6,598508,"[2, 1, 9, 4, 8, 6]",1778,1360,285986,924120
6,628508,"[2, 1, 9, 4, 8, 0]",2048,1503,375929,1128753
5,313950,"[2, 1, 9, 5, 11]",1394,1216,240858,738720
6,793896,"[2, 1, 9, 4, 6, 0]",2083,1466,379778,1073845
8,988108,"[2, 1, 9, 4, 11, 8, 6, 0]",2344,1547,398421,1195831
6,418562,"[2, 1, 9, 5, 11, 8]",1589,1298,257783,841753
7,898508,"[2, 1, 9, 4, 8, 6, 0]",2278,1528,396537,1166628
7,688562,"[2, 1, 9, 5, 11, 8, 6]",1819,1383,280311,955653
8,988562,"[2, 1, 9, 5, 11, 8, 6, 0]",2319,1520,390217,1154440
6,583950,"[2, 1, 9, 5, 11, 6]",1624,1317,263506,866586
5,328962,"[2, 1, 9, 5, 8]",1523,1259,255722,791911
7,718562,"[2, 1, 9, 5, 11, 8, 0]",2089,1498,369642,1121253
6,613950,"[2, 1, 9, 5, 11, 0]",1894,1438,352948,1033203
7,883950,"[2, 1, 9, 5, 11, 6, 0]",2124,1476,373643,1088550
4,238950,"[2, 1, 9, 11]",1077,980,191808,479710
6,598962,"[2, 1, 9, 5, 8, 6]",1753,1344,278250,902496
5,494350,"[2, 1, 9, 5, 6]",1558,1268,261400,803278
4,253962,"[2, 1, 9, 8]",1206,1039,206888,539241
3,158546,"[2, 1, 4]",1185,1060,232794,561270
5,524350,"[2, 1, 9, 5, 0]",1828,1408,351013,990528
6,628962,"[2, 1, 9, 5, 8, 0]",2023,1478,367752,1091503
5,343562,"[2, 1, 9, 11, 8]",1272,1084,208964,586986
7,898962,"[2, 1, 9, 5, 8, 6, 0]",2253,1500,388327,1124250
5,508950,"[2, 1, 9, 11, 6]",1307,1094,214534,597871
5,538950,"[2, 1, 9, 11, 0]",1577,1248,304933,778128
4,419350,"[2, 1, 9, 6]",1241,1039,212413,539241
6,794350,"[2, 1, 9, 5, 6, 0]",2058,1446,371708,1044735
5,523962,"[2, 1, 9, 8, 6]",1436,1137,229494,645816
4,449350,"[2, 1, 9, 0]",1511,1212,302983,733866
5,553962,"[2, 1, 9, 8, 0]",1706,1304,319953,849556
4,233546,"[2, 1, 4, 5]",1502,1249,279739,779376
6,613562,"[2, 1, 9, 11, 8, 6]",1502,1182,231570,697971
6,643562,"[2, 1, 9, 11, 8, 0]",1772,1330,321858,883785
6,808950,"[2, 1, 9, 11, 6, 0]",1807,1299,325706,843051
5,719350,"[2, 1, 9, 6, 0]",1741,1263,323756,796953
6,823962,"[2, 1, 9, 8, 6, 0]",1936,1339,340606,895791
7,913562,"[2, 1, 9, 11, 8, 6, 0]",2002,1365,342511,930930
5,323146,"[2, 1, 4, 5, 11]",1568,1292,281824,833986
6,427758,"[2, 1, 4, 5, 11, 8]",1763,1367,298679,933661
7,697758,"[2, 1, 4, 5, 11, 8, 6]",1993,1455,321240,1057785
6,593146,"[2, 1, 4, 5, 11, 6]",1798,1396,304505,973710
5,338158,"[2, 1, 4, 5, 8]",1697,1334,296639,889111
7,727758,"[2, 1, 4, 5, 11, 8, 0]",2263,1551,410130,1202025
8,997758,"[2, 1, 4, 5, 11, 8, 6, 0]",2493,1576,430738,1241100
5,503546,"[2, 1, 4, 5, 6]",1732,1353,302420,914628
6,623146,"[2, 1, 4, 5, 11, 0]",2068,1498,393506,1121253
4,248146,"[2, 1, 4, 11]",1251,1109,234894,614386
4,263158,"[2, 1, 4, 8]",1380,1167,249925,680361
7,893146,"[2, 1, 4, 5, 11, 6, 0]",2298,1539,414234,1183491
6,608158,"[2, 1, 4, 5, 8, 6]",1927,1422,319200,1010331
5,533546,"[2, 1, 4, 5, 0]",2002,1474,391592,1085601
3,159000,"[2, 1, 5]",1160,1047,225091,547581
5,352758,"[2, 1, 4, 11, 8]",1446,1206,251980,726615
6,638158,"[2, 1, 4, 5, 8, 0]",2197,1537,408261,1180416
4,458546,"[2, 1, 4, 0]",1685,1331,345682,885115
5,548146,"[2, 1, 4, 11, 0]",1751,1361,347611,925480
5,518146,"[2, 1, 4, 11, 6]",1481,1226,257653,750925
4,428546,"[2, 1, 4, 6]",1415,1177,255553,692076
5,533158,"[2, 1, 4, 8, 6]",1610,1268,272564,803278
6,803546,"[2, 1, 4, 5, 6, 0]",2232,1515,412320,1146855
6,622758,"[2, 1, 4, 11, 8, 6]",1676,1307,274619,853471
7,908158,"[2, 1, 4, 5, 8, 6, 0]",2427,1562,428869,1219141
4,248600,"[2, 1, 5, 11]",1226,1097,227197,601156
5,563158,"[2, 1, 4, 8, 0]",1880,1416,362582,1001820
5,728546,"[2, 1, 4, 6, 0]",1915,1385,366488,958420
6,652758,"[2, 1, 4, 11, 8, 0]",1946,1436,364466,1030330
6,818146,"[2, 1, 4, 11, 6, 0]",1981,1415,368417,1000405
6,833158,"[2, 1, 4, 8, 6, 0]",2110,1454,383268,1056331
5,353212,"[2, 1, 5, 11, 8]",1421,1186,244143,702705
7,922758,"[2, 1, 4, 11, 8, 6, 0]",2176,1474,385152,1085601
6,623212,"[2, 1, 5, 11, 8, 6]",1651,1284,266749,823686
7,923212,"[2, 1, 5, 11, 8, 6, 0]",2151,1439,376808,1034641
3,173600,"[2, 1, 11]",909,847,178056,358281
5,518600,"[2, 1, 5, 11, 6]",1456,1211,249923,732655
3,188612,"[2, 1, 8]",1038,912,193157,415416
4,263612,"[2, 1, 5, 8]",1355,1146,242082,656085
4,429000,"[2, 1, 5, 6]",1390,1161,247817,673380
4,278212,"[2, 1, 11, 8]",1104,958,195233,458403
5,548600,"[2, 1, 5, 11, 0]",1726,1337,339440,893116
3,354000,"[2, 1, 6]",1073,918,198739,420903
2,85200,"[2, 3]",793,706,153495,248865
6,653212,"[2, 1, 5, 11, 8, 0]",1921,1404,356155,984906
4,459000,"[2, 1, 5, 0]",1660,1306,337505,852165
5,533612,"[2, 1, 5, 8, 6]",1585,1244,264688,773146
5,729000,"[2, 1, 5, 6, 0]",1890,1357,358278,920046
4,443600,"[2, 1, 11, 6]",1139,974,200860,473851
3,384000,"[2, 1, 0]",1343,1096,289384,600060
5,563612,"[2, 1, 5, 8, 0]",1855,1383,354265,955653
4,473600,"[2, 1, 11, 0]",1409,1133,291334,641278
4,458612,"[2, 1, 8, 6]",1268,1023,215841,522753
4,488612,"[2, 1, 8, 0]",1538,1195,306375,713415
6,818600,"[2, 1, 5, 11, 6, 0]",1956,1388,360213,962578
5,743600,"[2, 1, 11, 6, 0]",1639,1197,312185,715806
3,147545,"[2, 3, 7]",990,859,172323,368511
5,548212,"[2, 1, 11, 8, 6]",1334,1069,217917,570846
5,578212,"[2, 1, 11, 8, 0]",1604,1222,308280,746031
4,654000,"[2, 1, 6, 0]",1573,1160,310235,672220
4,212895,"[2, 3, 7, 9]",1158,968,185775,468028
6,833612,"[2, 1, 5, 8, 6, 0]",2085,1418,374918,1004653
5,758612,"[2, 1, 8, 6, 0]",1768,1243,327106,771903
6,848212,"[2, 1, 11, 8, 6, 0]",1834,1270,329011,805815
5,287441,"[2, 3, 7, 9, 4]",1500,1137,239933,645816
6,362441,"[2, 3, 7, 9, 4, 5]",1817,1272,286057,808356
7,452041,"[2, 3, 7, 9, 4, 5, 11]",1883,1313,288150,861328
8,556653,"[2, 3, 7, 9, 4, 5, 11, 8]",2078,1374,304993,943251
6,377041,"[2, 3, 7, 9, 4, 11]",1566,1184,242041,700336
5,287895,"[2, 3, 7, 9, 5]",1475,1170,234110,683865
7,467053,"[2, 3, 7, 9, 4, 5, 8]",2012,1343,302945,901153
7,632441,"[2, 3, 7, 9, 4, 5, 6]",2047,1434,311936,1027461
7,662441,"[2, 3, 7, 9, 4, 5, 0]",2317,1532,404951,1172746
7,481653,"[2, 3, 7, 9, 4, 11, 8]",1761,1267,259115,802011
6,392053,"[2, 3, 7, 9, 4, 8]",1695,1230,257052,755835
8,722041,"[2, 3, 7, 9, 4, 5, 11, 6]",2113,1475,314029,1087075
6,557441,"[2, 3, 7, 9, 4, 6]",1730,1312,265890,860016
9,856653,"[2, 3, 7, 9, 4, 5, 11, 8, 0]",2578,1593,423485,1268028
8,752041,"[2, 3, 7, 9, 4, 5, 11, 0]",2383,1554,406873,1206681
6,377495,"[2, 3, 7, 9, 5, 11]",1541,1218,236224,741153
6,587441,"[2, 3, 7, 9, 4, 0]",2000,1443,359862,1040403
9,826653,"[2, 3, 7, 9, 4, 5, 11, 8, 6]",2308,1520,330752,1154440
8,737053,"[2, 3, 7, 9, 4, 5, 8, 6]",2242,1489,328704,1107816
7,647041,"[2, 3, 7, 9, 4, 11, 6]",1796,1359,267998,922761
7,662053,"[2, 3, 7, 9, 4, 8, 6]",1925,1389,282889,963966
7,677041,"[2, 3, 7, 9, 4, 11, 0]",2066,1471,361799,1081185
7,857441,"[2, 3, 7, 9, 4, 6, 0]",2230,1555,383866,1208235
8,767053,"[2, 3, 7, 9, 4, 5, 8, 0]",2512,1581,421608,1248990
8,932441,"[2, 3, 7, 9, 4, 5, 6, 0]",2547,1631,428877,1329265
7,692053,"[2, 3, 7, 9, 4, 8, 0]",2195,1514,376750,1145341
8,751653,"[2, 3, 7, 9, 4, 11, 8, 6]",1991,1426,284952,1016025
7,482107,"[2, 3, 7, 9, 5, 11, 8]",1736,1293,253158,835278
8,781653,"[2, 3, 7, 9, 4, 11, 8, 0]",2261,1532,378642,1172746
8,947041,"[2, 3, 7, 9, 4, 11, 6, 0]",2296,1583,385803,1252153
8,962053,"[2, 3, 7, 9, 4, 8, 6, 0]",2425,1610,400634,1295245
8,752107,"[2, 3, 7, 9, 5, 11, 8, 6]",1966,1449,278962,1049076
8,782107,"[2, 3, 7, 9, 5, 11, 8, 0]",2236,1546,372211,1194285
7,647495,"[2, 3, 7, 9, 5, 11, 6]",1771,1390,262148,965355
5,302495,"[2, 3, 7, 9, 11]",1224,1022,187904,521731
8,947495,"[2, 3, 7, 9, 5, 11, 6, 0]",2271,1602,379479,1282401
7,677495,"[2, 3, 7, 9, 5, 11, 0]",2041,1493,355508,1113778
6,392507,"[2, 3, 7, 9, 5, 8]",1670,1255,251089,786885
6,407107,"[2, 3, 7, 9, 11, 8]",1419,1119,205069,625521
6,587895,"[2, 3, 7, 9, 5, 0]",1975,1464,353565,1070916
4,222091,"[2, 3, 7, 4]",1332,1050,226712,550725
7,662507,"[2, 3, 7, 9, 5, 8, 6]",1900,1411,276893,994755
5,317507,"[2, 3, 7, 9, 8]",1353,1075,202985,577275
6,557895,"[2, 3, 7, 9, 5, 6]",1705,1342,260034,899811
5,482895,"[2, 3, 7, 9, 6]",1388,1153,211777,664128
7,692507,"[2, 3, 7, 9, 5, 8, 0]",2170,1527,370313,1165101
6,602495,"[2, 3, 7, 9, 11, 0]",1724,1343,308223,901153
7,677107,"[2, 3, 7, 9, 11, 8, 6]",1649,1288,230951,828828
6,572495,"[2, 3, 7, 9, 11, 6]",1454,1207,213906,727821
5,297091,"[2, 3, 7, 4, 5]",1649,1199,272927,718201
5,512895,"[2, 3, 7, 9, 0]",1658,1308,306265,854778
7,857895,"[2, 3, 7, 9, 5, 6, 0]",2205,1573,377536,1236378
6,587507,"[2, 3, 7, 9, 8, 6]",1583,1244,228867,773146
6,617507,"[2, 3, 7, 9, 8, 0]",1853,1393,323244,969528
8,962507,"[2, 3, 7, 9, 5, 8, 6, 0]",2400,1620,394164,1311390
6,782895,"[2, 3, 7, 9, 6, 0]",1888,1430,330314,1021735
7,707107,"[2, 3, 7, 9, 11, 8, 0]",1919,1418,325157,1004653
6,386691,"[2, 3, 7, 4, 5, 11]",1715,1241,275020,769420
7,872495,"[2, 3, 7, 9, 11, 6, 0]",1954,1465,332272,1072380
7,887507,"[2, 3, 7, 9, 8, 6, 0]",2083,1499,347173,1122751
8,977107,"[2, 3, 7, 9, 11, 8, 6, 0]",2149,1524,349086,1160526
7,491303,"[2, 3, 7, 4, 5, 11, 8]",1910,1309,291884,856086
7,656691,"[2, 3, 7, 4, 5, 11, 6]",1945,1416,300977,1001820
8,761303,"[2, 3, 7, 4, 5, 11, 8, 6]",2140,1468,317721,1076778
8,791303,"[2, 3, 7, 4, 5, 11, 8, 0]",2410,1546,410529,1194285
8,956691,"[2, 3, 7, 4, 5, 11, 6, 0]",2445,1612,417900,1298466
5,311691,"[2, 3, 7, 4, 11]",1398,1098,228820,602253
6,401703,"[2, 3, 7, 4, 5, 8]",1844,1277,289836,814726
6,567091,"[2, 3, 7, 4, 5, 6]",1879,1374,298884,943251
7,671703,"[2, 3, 7, 4, 5, 8, 6]",2074,1436,315673,1030330
7,686691,"[2, 3, 7, 4, 5, 11, 0]",2215,1500,393896,1124250
6,416303,"[2, 3, 7, 4, 11, 8]",1593,1188,245915,705078
5,326703,"[2, 3, 7, 4, 8]",1527,1150,243852,660675
6,597091,"[2, 3, 7, 4, 5, 0]",2149,1477,391974,1090026
5,522091,"[2, 3, 7, 4, 0]",1832,1374,346794,943251
7,881691,"[2, 3, 7, 4, 11, 6, 0]",2128,1528,372813,1166628
7,686303,"[2, 3, 7, 4, 11, 8, 6]",1823,1360,271830,924120
5,492091,"[2, 3, 7, 4, 6]",1562,1238,252747,765703
7,701703,"[2, 3, 7, 4, 5, 8, 0]",2344,1533,408652,1174278
6,611691,"[2, 3, 7, 4, 11, 0]",1898,1403,348731,983503
6,581691,"[2, 3, 7, 4, 11, 6]",1628,1286,254855,826255
4,222545,"[2, 3, 7, 5]",1307,1075,220749,577275
7,867091,"[2, 3, 7, 4, 5, 6, 0]",2379,1589,415978,1261666
6,596703,"[2, 3, 7, 4, 8, 6]",1757,1322,269767,873181
8,971703,"[2, 3, 7, 4, 5, 8, 6, 0]",2574,1629,432536,1326006
6,626703,"[2, 3, 7, 4, 8, 0]",2027,1452,363703,1053426
7,716303,"[2, 3, 7, 4, 11, 8, 0]",2093,1471,365595,1081185
5,312145,"[2, 3, 7, 5, 11]",1373,1124,222863,631126
7,896703,"[2, 3, 7, 4, 8, 6, 0]",2257,1561,387665,1217580
6,792091,"[2, 3, 7, 4, 6, 0]",2062,1499,370876,1122751
8,986303,"[2, 3, 7, 4, 11, 8, 6, 0]",2323,1580,389557,1247410
6,416757,"[2, 3, 7, 5, 11, 8]",1568,1206,239818,726615
6,582145,"[2, 3, 7, 5, 11, 6]",1603,1309,248865,856086
7,686757,"[2, 3, 7, 5, 11, 8, 6]",1798,1375,265700,944625
7,716757,"[2, 3, 7, 5, 11, 8, 0]",2068,1477,359024,1090026
8,986757,"[2, 3, 7, 5, 11, 8, 6, 0]",2298,1583,382953,1252153
7,882145,"[2, 3, 7, 5, 11, 6, 0]",2103,1539,366349,1183491
6,612145,"[2, 3, 7, 5, 11, 0]",1873,1417,342300,1003236
4,237145,"[2, 3, 7, 11]",1056,914,174452,417241
5,327157,"[2, 3, 7, 5, 8]",1502,1167,237749,680361
4,252157,"[2, 3, 7, 8]",1185,973,189554,472878
5,492545,"[2, 3, 7, 5, 6]",1537,1260,246751,793170
6,597157,"[2, 3, 7, 5, 8, 6]",1732,1336,263631,891780
5,522545,"[2, 3, 7, 5, 0]",1807,1387,340357,961191
3,150550,"[2, 3, 9]",961,840,167247,352380
5,341757,"[2, 3, 7, 11, 8]",1251,1018,191638,517653
4,417545,"[2, 3, 7, 6]",1220,1057,198403,558096
6,627157,"[2, 3, 7, 5, 8, 0]",2002,1457,357126,1060696
5,507145,"[2, 3, 7, 11, 6]",1286,1112,200532,617716
5,537145,"[2, 3, 7, 11, 0]",1556,1253,294924,784378
7,911757,"[2, 3, 7, 11, 8, 6, 0]",1981,1454,335886,1056331
5,522157,"[2, 3, 7, 8, 6]",1415,1155,215514,666435
6,792545,"[2, 3, 7, 5, 6, 0]",2037,1509,364406,1137786
4,447545,"[2, 3, 7, 0]",1490,1217,292966,739936
5,552157,"[2, 3, 7, 8, 0]",1685,1309,309966,856086
6,611757,"[2, 3, 7, 11, 8, 6]",1481,1200,217598,719400
6,641757,"[2, 3, 7, 11, 8, 0]",1751,1335,311879,890445
6,807145,"[2, 3, 7, 11, 6, 0]",1786,1388,319051,962578
7,897157,"[2, 3, 7, 5, 8, 6, 0]",2232,1563,381055,1220703
4,225096,"[2, 3, 9, 4]",1303,1046,222071,546535
5,717545,"[2, 3, 7, 6, 0]",1720,1352,317093,913276
5,300096,"[2, 3, 9, 4, 5]",1620,1216,268790,738720
6,822157,"[2, 3, 7, 8, 6, 0]",1915,1428,333973,1018878
6,389696,"[2, 3, 9, 4, 5, 11]",1686,1262,270893,795691
7,494308,"[2, 3, 9, 4, 5, 11, 8]",1881,1335,287802,890445
7,659696,"[2, 3, 9, 4, 5, 11, 6]",1916,1425,296772,1014600
8,764308,"[2, 3, 9, 4, 5, 11, 8, 6]",2111,1482,313561,1097421
8,794308,"[2, 3, 9, 4, 5, 11, 8, 0]",2381,1570,406414,1231665
8,959696,"[2, 3, 9, 4, 5, 11, 6, 0]",2416,1619,413662,1309771
7,689696,"[2, 3, 9, 4, 5, 11, 0]",2186,1519,389736,1152921
5,314696,"[2, 3, 9, 4, 11]",1369,1098,224189,602253
6,404708,"[2, 3, 9, 4, 5, 8]",1815,1299,285744,843051
6,570096,"[2, 3, 9, 4, 5, 6]",1850,1379,294669,950131
4,225550,"[2, 3, 9, 5]",1278,1077,216177,579426
5,329708,"[2, 3, 9, 4, 8]",1498,1151,239256,661825
6,600096,"[2, 3, 9, 4, 5, 0]",2120,1492,387804,1112286
5,495096,"[2, 3, 9, 4, 6]",1533,1222,248028,746031
7,674708,"[2, 3, 9, 4, 5, 8, 6]",2045,1446,311503,1044735
6,419308,"[2, 3, 9, 4, 11, 8]",1564,1193,241329,711028
6,584696,"[2, 3, 9, 4, 11, 6]",1599,1274,250146,810901
7,870096,"[2, 3, 9, 4, 5, 6, 0]",2350,1592,411730,1266436
6,599708,"[2, 3, 9, 4, 8, 6]",1728,1311,265093,858705
5,525096,"[2, 3, 9, 4, 0]",1803,1368,342120,935028
7,704708,"[2, 3, 9, 4, 5, 8, 0]",2315,1553,404527,1205128
7,689308,"[2, 3, 9, 4, 11, 8, 6]",1794,1353,267166,914628
6,629708,"[2, 3, 9, 4, 8, 0]",1998,1451,359074,1051975
5,315150,"[2, 3, 9, 5, 11]",1344,1130,218301,637885
7,884696,"[2, 3, 9, 4, 11, 6, 0]",2099,1514,368071,1145341
6,614696,"[2, 3, 9, 4, 11, 0]",1869,1401,344067,980700
6,795096,"[2, 3, 9, 4, 6, 0]",2033,1481,366124,1095940
8,974708,"[2, 3, 9, 4, 5, 8, 6, 0]",2545,1637,428333,1339066
7,719308,"[2, 3, 9, 4, 11, 8, 0]",2064,1474,360976,1085601
7,899708,"[2, 3, 9, 4, 8, 6, 0]",2228,1548,382958,1197378
8,989308,"[2, 3, 9, 4, 11, 8, 6, 0]",2294,1571,384860,1233235
6,419762,"[2, 3, 9, 5, 11, 8]",1539,1217,235301,739936
7,689762,"[2, 3, 9, 5, 11, 8, 6]",1769,1374,261105,943251
6,585150,"[2, 3, 9, 5, 11, 6]",1574,1303,244225,848253
5,330162,"[2, 3, 9, 5, 8]",1473,1174,233222,688551
7,719762,"[2, 3, 9, 5, 11, 8, 0]",2039,1486,354474,1103355
6,615150,"[2, 3, 9, 5, 11, 0]",1844,1421,337705,1008910
7,885150,"[2, 3, 9, 5, 11, 6, 0]",2074,1531,361676,1171215
8,989762,"[2, 3, 9, 5, 11, 8, 6, 0]",2269,1580,378325,1247410
5,344762,"[2, 3, 9, 11, 8]",1222,1008,186617,507528
4,240150,"[2, 3, 9, 11]",1027,899,169386,403651
6,600162,"[2, 3, 9, 5, 8, 6]",1703,1331,259026,885115
5,495550,"[2, 3, 9, 5, 6]",1508,1250,242101,780625
4,255162,"[2, 3, 9, 8]",1156,959,184523,459361
5,525550,"[2, 3, 9, 5, 0]",1778,1387,335752,961191
4,420550,"[2, 3, 9, 6]",1191,1026,193249,525825
3,159746,"[2, 3, 4]",1135,934,208550,435711
5,510150,"[2, 3, 9, 11, 6]",1257,1085,195388,588070
6,795550,"[2, 3, 9, 5, 6, 0]",2008,1497,359723,1119756
6,630162,"[2, 3, 9, 5, 8, 0]",1973,1462,352566,1067991
5,540150,"[2, 3, 9, 11, 0]",1527,1236,289825,763230
5,525162,"[2, 3, 9, 8, 6]",1386,1129,210405,636756
7,900162,"[2, 3, 9, 5, 8, 6, 0]",2203,1556,376417,1209790
6,614762,"[2, 3, 9, 11, 8, 6]",1452,1178,212499,693253
4,450550,"[2, 3, 9, 0]",1461,1196,287857,714610
4,234746,"[2, 3, 4, 5]",1452,1118,255360,624403
6,644762,"[2, 3, 9, 11, 8, 0]",1722,1323,306825,874503
5,555162,"[2, 3, 9, 8, 0]",1656,1293,304902,835278
6,810150,"[2, 3, 9, 11, 6, 0]",1757,1359,313874,922761
5,720550,"[2, 3, 9, 6, 0]",1691,1319,311906,869221
6,825162,"[2, 3, 9, 8, 6, 0]",1886,1400,328831,979300
