subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
4,58000,"[9, 8, 10, 3]",723,358,55075,63903,0.27396741189844637,0.7649572649572649,0.548938502940297,0.5847746115412068
6,385600,"[9, 8, 10, 4, 2, 7]",1190,425,75711,90100,0.4509283819628647,0.9081196581196581,0.7546197548091299,0.8245026446311243
6,278600,"[9, 8, 10, 4, 1, 7]",1198,423,73588,89253,0.4539598332701781,0.9038461538461539,0.733459583374863,0.8167517707132268
7,336300,"[9, 8, 10, 3, 1, 6, 2]",1550,448,88342,100128,0.5873436907919667,0.9572649572649573,0.8805143028007575,0.9162685993521111
5,205600,"[9, 8, 10, 4, 2]",988,405,69064,81810,0.37438423645320196,0.8653846153846154,0.6883683843317053,0.7486410805468622
6,290900,"[9, 8, 10, 4, 6, 2]",1229,428,78206,91378,0.4657067070860174,0.9145299145299145,0.7794876906209509,0.8361975878035836
5,235600,"[9, 8, 10, 4, 7]",901,388,59055,75078,0.341417203486169,0.8290598290598291,0.5886075949367089,0.6870367320046121
6,186300,"[9, 8, 10, 3, 1, 6]",1261,428,78206,91378,0.47783251231527096,0.9145299145299145,0.7794876906209509,0.8361975878035836
6,320900,"[9, 8, 10, 4, 6, 7]",1142,418,70903,87153,0.43273967411898445,0.8931623931623932,0.7066978969400977,0.7975347279415802
6,251000,"[9, 8, 10, 3, 1, 2]",1309,443,84930,97903,0.4960212201591512,0.9465811965811965,0.8465065284560949,0.8959076849869141
7,366300,"[9, 8, 10, 3, 1, 6, 7]",1463,440,83234,96580,0.5543766578249337,0.9401709401709402,0.8296023123691817,0.8838009480407767
6,281000,"[9, 8, 10, 3, 1, 7]",1222,431,78559,92665,0.4630541871921182,0.9209401709401709,0.7830060799362105,0.8479748897307784
6,293300,"[9, 8, 10, 3, 6, 2]",1253,421,77803,88410,0.47480106100795755,0.8995726495726496,0.7754709458786007,0.809037500686323
7,431000,"[9, 8, 10, 3, 1, 2, 7]",1511,452,88702,101926,0.572565365668814,0.9658119658119658,0.8841024618758099,0.93272204835374
7,473300,"[9, 8, 10, 3, 6, 2, 7]",1455,433,81893,93528,0.5513452065176203,0.9252136752136753,0.8162364198146118,0.8558721792126504
5,143300,"[9, 8, 10, 3, 6]",964,387,62939,74691,0.3652898825312618,0.8269230769230769,0.6273198445131067,0.68349530555098
6,323300,"[9, 8, 10, 3, 6, 7]",1166,408,70076,83028,0.4418340280409246,0.8717948717948718,0.6984550981760191,0.7597869653544171
3,35600,"[9, 8, 4]",581,334,47417,55611,0.22015915119363394,0.7136752136752137,0.47261038572710057,0.5088947455114479
4,71000,"[9, 8, 10, 1]",712,343,51082,58653,0.26979916635089046,0.7329059829059829,0.5091398385328416,0.5367320046120903
4,113300,"[9, 8, 10, 6]",656,337,42076,56616,0.24857900719969686,0.7200854700854701,0.4193760590052826,0.518091473123593
4,178000,"[9, 8, 10, 2]",704,358,52369,63903,0.2667677150435771,0.7649572649572649,0.5219675072261537,0.5847746115412068
5,238000,"[9, 8, 10, 3, 7]",925,392,63573,76636,0.35051155740810913,0.8376068376068376,0.6336389913286156,0.7012939475466242
5,156300,"[9, 8, 10, 1, 6]",953,411,66420,84255,0.361121636983706,0.8782051282051282,0.6620153493471543,0.7710152089167078
4,208000,"[9, 8, 10, 7]",617,313,35612,48828,0.23380068207654414,0.6688034188034188,0.35494866939100966,0.44682369735902927
5,208000,"[9, 8, 10, 3, 2]",1012,413,73151,85078,0.3834785903751421,0.8824786324786325,0.7291039569420911,0.7785464594886436
5,251000,"[9, 8, 10, 1, 7]",914,396,61890,78210,0.3463433118605532,0.8461538461538461,0.6168643476527459,0.7156975786526107
5,293300,"[9, 8, 10, 6, 7]",858,381,54312,72390,0.3251231527093596,0.8141025641025641,0.5413335991228945,0.6624389172569044
5,263300,"[9, 8, 10, 6, 2]",945,406,66655,82215,0.35809018567639256,0.8675213675213675,0.6643576198544802,0.7523472245099654
5,358000,"[9, 8, 10, 2, 7]",906,394,62051,77421,0.34331186055323987,0.8418803418803419,0.6184690521279776,0.7084774611541207
5,221000,"[9, 8, 10, 1, 2]",1001,412,71609,84666,0.3793103448275862,0.8803418803418803,0.713734675570617,0.7747762587163015
5,108600,"[9, 8, 4, 3, 1]",1186,434,81484,93961,0.449412656309208,0.9273504273504274,0.8121598724210106,0.8598345504127088
6,306300,"[9, 8, 10, 1, 6, 2]",1242,438,81333,95703,0.47063281546040164,0.9358974358974359,0.8106548390311971,0.8757755449404272
6,443300,"[9, 8, 10, 6, 2, 7]",1147,423,73661,89253,0.4346343311860553,0.9038461538461539,0.7341871822984152,0.8167517707132268
6,388000,"[9, 8, 10, 3, 2, 7]",1214,426,78158,90525,0.46002273588480486,0.9102564102564102,0.7790092694109438,0.8283918080491957
6,193900,"[9, 8, 4, 3, 1, 6]",1427,440,85144,96580,0.5407351269420235,0.9401709401709402,0.8486394896840427,0.8838009480407767
6,336300,"[9, 8, 10, 1, 6, 7]",1155,429,74433,91806,0.4376657824933687,0.9166666666666666,0.7418817900926941,0.8401142041399001
6,401000,"[9, 8, 10, 1, 2, 7]",1203,433,78431,93528,0.45585449033724895,0.9252136752136753,0.7817302900428585,0.8558721792126504
6,258600,"[9, 8, 4, 3, 1, 2]",1475,451,90230,101475,0.5589238347859038,0.9636752136752137,0.8993322037276986,0.9285949596442101
7,373900,"[9, 8, 4, 3, 1, 6, 7]",1629,449,88997,100576,0.6172792724516862,0.9594017094017094,0.8870427588956443,0.9203682351433957
5,150900,"[9, 8, 4, 3, 6]",1130,416,74964,86320,0.4281924971580144,0.8888888888888888,0.7471743247283963,0.7899119676421603
7,438600,"[9, 8, 4, 3, 1, 2, 7]",1677,459,93248,105111,0.6354679802955665,0.9807692307692307,0.9294129373068872,0.961867896557404
6,288600,"[9, 8, 4, 3, 1, 7]",1388,445,86125,98790,0.5259568018188708,0.9508547008547008,0.8584172231635603,0.9040245978147478
4,65600,"[9, 8, 4, 3]",889,404,70019,81406,0.33687002652519893,0.8632478632478633,0.6978869729891358,0.7449440875565072
7,343900,"[9, 8, 4, 3, 1, 6, 2]",1716,454,92451,102831,0.6502463054187192,0.9700854700854701,0.9214691517990631,0.9410036786910448
5,215600,"[9, 8, 4, 3, 2]",1178,434,82381,93961,0.44638120500189465,0.9273504273504274,0.8211003687830161,0.8598345504127088
6,330900,"[9, 8, 4, 3, 6, 7]",1332,430,80232,92235,0.5047366426676771,0.9188034188034188,0.799681052526662,0.844039971448965
6,300900,"[9, 8, 4, 3, 6, 2]",1419,437,85260,95266,0.5377036756347101,0.9337606837606838,0.8497956742748929,0.871776569849375
5,163900,"[9, 8, 4, 1, 6]",1119,429,76216,91806,0.4240242516104585,0.9166666666666666,0.7596531446227449,0.8401142041399001
4,78600,"[9, 8, 4, 1]",878,385,64796,73920,0.332701780977643,0.8226495726495726,0.6458287650752517,0.6764399055619612
5,258600,"[9, 8, 4, 1, 7]",1080,421,73140,88410,0.4092459264873058,0.8995726495726496,0.7289943187481311,0.809037500686323
4,215600,"[9, 8, 4, 7]",783,384,58182,73536,0.2967032967032967,0.8205128205128205,0.579906309179707,0.6729259320265745
6,408600,"[9, 8, 4, 1, 2, 7]",1369,445,85192,98790,0.5187571049640015,0.9508547008547008,0.8491179108940496,0.9040245978147478
5,245600,"[9, 8, 4, 3, 7]",1091,424,76279,89676,0.4134141720348617,0.905982905982906,0.7602810724608791,0.8206226321858013
4,120900,"[9, 8, 4, 6]",822,396,62094,78210,0.3114816218264494,0.8461538461538461,0.6188976377952756,0.7156975786526107
6,395600,"[9, 8, 4, 3, 2, 7]",1380,444,86219,98346,0.5229253505115574,0.9487179487179487,0.8593541313664905,0.8999615659144568
5,228600,"[9, 8, 4, 1, 2]",1167,430,79834,92235,0.44221295945433875,0.9188034188034188,0.7957141433270208,0.844039971448965
5,270900,"[9, 8, 4, 6, 2]",1111,427,77766,90951,0.4209928003031451,0.9123931623931624,0.7751021628625536,0.8322901224400153
5,300900,"[9, 8, 4, 6, 7]",1024,416,70291,86320,0.38802576733611216,0.8888888888888888,0.7005980265125087,0.7899119676421603
6,343900,"[9, 8, 4, 1, 6, 7]",1321,441,82304,97020,0.5005683971201212,0.9423076923076923,0.8203329014252965,0.8878273760500741
4,185600,"[9, 8, 4, 2]",870,403,68444,81003,0.32967032967032966,0.8611111111111112,0.682188777035782,0.7412562455389008
6,313900,"[9, 8, 4, 1, 6, 2]",1408,447,87031,99681,0.5335354300871542,0.9551282051282052,0.867447423502442,0.9121781145335749
3,38000,"[9, 8, 3]",605,354,54194,62481,0.22925350511557407,0.7564102564102564,0.5401574803149606,0.5717619282929776
4,81000,"[9, 8, 3, 1]",902,407,71846,82621,0.34179613489958316,0.8696581196581197,0.7160968802950264,0.756062519445817
6,450900,"[9, 8, 4, 6, 2, 7]",1313,439,82568,96141,0.4975369458128079,0.938034188034188,0.8229642180803349,0.8797836710042277
5,365600,"[9, 8, 4, 2, 7]",1072,423,75202,89253,0.40621447517999243,0.9038461538461539,0.7495464965613475,0.8167517707132268
3,51000,"[9, 8, 1]",594,338,50122,56953,0.2250852595680182,0.7222222222222222,0.4995714143327021,0.5211753509398049
4,123300,"[9, 8, 3, 6]",846,383,62124,73153,0.32057597574838953,0.8183760683760684,0.61919665105153,0.6694211094639361
4,188000,"[9, 8, 3, 2]",894,411,72638,84255,0.3387646835922698,0.8782051282051282,0.7239908302601415,0.7710152089167078
5,166300,"[9, 8, 3, 1, 6]",1143,425,77696,90100,0.4331186055323986,0.9081196581196581,0.7744044652646267,0.8245026446311243
5,231000,"[9, 8, 3, 1, 2]",1191,441,84548,97020,0.4513073133762789,0.9423076923076923,0.8426990929931227,0.8878273760500741
5,261000,"[9, 8, 3, 1, 7]",1104,428,78063,91378,0.4183402804092459,0.9145299145299145,0.7780623940994718,0.8361975878035836
5,273300,"[9, 8, 3, 6, 2]",1135,419,77330,87571,0.43008715422508526,0.8952991452991453,0.7707565035383235,0.8013598345504127
4,218000,"[9, 8, 3, 7]",807,388,62813,75078,0.30579765062523684,0.8290598290598291,0.6260639888368384,0.6870367320046121
6,453300,"[9, 8, 3, 6, 2, 7]",1337,431,81476,92665,0.506631299734748,0.9209401709401709,0.8120801355526762,0.8479748897307784
6,316300,"[9, 8, 3, 1, 6, 2]",1432,446,87988,99235,0.5426297840090943,0.9529914529914529,0.876985946376956,0.9080967806877871
5,368000,"[9, 8, 3, 2, 7]",1096,424,77710,89676,0.41530882910193256,0.905982905982906,0.7745440047842121,0.8206226321858013
6,411000,"[9, 8, 3, 1, 2, 7]",1393,450,88353,101025,0.5278514588859416,0.9615384615384616,0.8806239409947174,0.9244770219074288
5,303300,"[9, 8, 3, 6, 7]",1048,404,69373,81406,0.3971201212580523,0.8632478632478633,0.6914482208711253,0.7449440875565072
6,346300,"[9, 8, 3, 1, 6, 7]",1345,437,82762,95266,0.5096627510420614,0.9337606837606838,0.8248978371374465,0.871776569849375
4,136300,"[9, 8, 1, 6]",835,407,65640,82621,0.3164077302008336,0.8696581196581197,0.654241004684541,0.756062519445817
2,12000,"[9, 5]",406,288,37824,41328,0.15384615384615385,0.6153846153846154,0.3769959134854979,0.3781914017460056
4,201000,"[9, 8, 1, 2]",883,410,71001,83845,0.3345964380447139,0.8760683760683761,0.7076746735771953,0.7672633100898626
3,93300,"[9, 8, 6]",538,328,40556,53628,0.20386510041682457,0.7008547008547008,0.4042260540217283,0.4907483665513644
5,316300,"[9, 8, 1, 6, 7]",1037,425,73765,90100,0.3929518757104964,0.9081196581196581,0.7352237615867637,0.8245026446311243
5,286300,"[9, 8, 1, 6, 2]",1124,436,80836,94830,0.42591890867752935,0.9316239316239316,0.8057011860859165,0.8677867457310712
3,158000,"[9, 8, 2]",586,354,51114,62481,0.2220538082607048,0.7564102564102564,0.5094587860061796,0.5717619282929776
3,188000,"[9, 8, 7]",499,302,33765,45451,0.18908677529367185,0.6452991452991453,0.3365394199142829,0.4159208623876718
3,23600,"[9, 5, 12]",495,291,38193,42195,0.18757104964001517,0.6217948717948718,0.3806737765374265,0.3861252951188711
4,243300,"[9, 8, 6, 2]",827,404,65841,81406,0.31337627889352027,0.8632478632478633,0.6562443935014453,0.7449440875565072
4,231000,"[9, 8, 1, 7]",796,391,61060,76245,0.30162940507768093,0.8354700854700855,0.608591647563042,0.6977159172019985
6,466300,"[9, 8, 1, 6, 2, 7]",1326,447,85578,99681,0.5024630541871922,0.9551282051282052,0.852965214791189,0.9121781145335749
4,273300,"[9, 8, 6, 7]",740,376,53110,70500,0.2804092459264873,0.8034188034188035,0.5293531346556364,0.6451435787624225
4,338000,"[9, 8, 2, 7]",788,390,61058,75855,0.2985979537703676,0.8333333333333334,0.6085717133459584,0.6941470378301213
5,381000,"[9, 8, 1, 2, 7]",1085,431,77923,92665,0.41114058355437666,0.9209401709401709,0.776666998903618,0.8479748897307784
4,41725,"[9, 5, 12, 11]",617,310,40550,47895,0.23380068207654414,0.6623931623931624,0.4041662513704774,0.4382858397847691
5,423300,"[9, 8, 6, 2, 7]",1029,421,73073,88410,0.38992042440318303,0.8995726495726496,0.7283265224758297,0.809037500686323
5,61725,"[9, 5, 12, 11, 0]",947,396,69469,78210,0.35884804850322094,0.8461538461538461,0.6924050632911393,0.7156975786526107
6,81725,"[9, 5, 12, 11, 0, 10]",1065,398,69858,79003,0.40356195528609323,0.8504273504273504,0.6962822685139041,0.7229543000420945
7,109325,"[9, 5, 12, 11, 0, 10, 4]",1349,423,78698,89253,0.511178476695718,0.9038461538461539,0.7843915080235224,0.8167517707132268
8,139325,"[9, 5, 12, 11, 0, 10, 4, 3]",1657,442,87443,97461,0.627889352027283,0.9444444444444444,0.8715538722216685,0.8918629550321199
10,404625,"[9, 5, 12, 11, 0, 10, 4, 3, 6, 7]",2100,453,92718,102378,0.7957559681697612,0.967948717948718,0.924130369779727,0.9368582880360182
9,182325,"[9, 5, 12, 11, 0, 10, 4, 3, 1]",1954,457,93736,104196,0.7404319818112921,0.9764957264957265,0.9342768862752915,0.9534947564926152
9,319325,"[9, 5, 12, 11, 0, 10, 4, 3, 7]",1859,451,90737,101475,0.7044334975369458,0.9636752136752137,0.9043855277583973,0.9285949596442101
9,289325,"[9, 5, 12, 11, 0, 10, 4, 3, 2]",1946,457,94237,104196,0.7374005305039788,0.9764957264957265,0.9392704076547393,0.9534947564926152
9,224625,"[9, 5, 12, 11, 0, 10, 4, 3, 6]",1898,446,89947,99235,0.7192118226600985,0.9529914529914529,0.8965115120103658,0.9080967806877871
8,152325,"[9, 5, 12, 11, 0, 10, 4, 1]",1646,442,86499,97461,0.6237211064797271,0.9444444444444444,0.8621449217581979,0.8918629550321199
8,289325,"[9, 5, 12, 11, 0, 10, 4, 7]",1551,439,83533,96141,0.5877226222053809,0.938034188034188,0.8325824778231835,0.8797836710042277
10,332325,"[9, 5, 12, 11, 0, 10, 4, 3, 1, 2]",2243,465,98708,107880,0.8499431602879879,0.9935897435897436,0.9838333499451809,0.9872069400977324
10,469325,"[9, 5, 12, 11, 0, 10, 4, 3, 2, 7]",2148,461,96266,106030,0.8139446760136415,0.9850427350427351,0.959493670886076,0.9702776405131865
10,362325,"[9, 5, 12, 11, 0, 10, 4, 3, 1, 7]",2156,463,96340,106953,0.8169761273209549,0.9893162393162394,0.96023123691817,0.9787239883599627
10,374625,"[9, 5, 12, 11, 0, 10, 4, 3, 6, 2]",2187,458,95777,104653,0.8287230011367942,0.9786324786324786,0.9546197548091299,0.9576767510386354
11,447625,"[9, 5, 12, 11, 0, 10, 4, 3, 1, 6, 7]",2397,464,97692,107416,0.9082985979537703,0.9914529914529915,0.9737067676666998,0.9829608887424733
7,111725,"[9, 5, 12, 11, 0, 10, 3]",1373,425,80988,90100,0.5202728306176582,0.9081196581196581,0.8072161865842719,0.8245026446311243
8,259325,"[9, 5, 12, 11, 0, 10, 4, 2]",1638,448,88794,100128,0.6206896551724138,0.9572649572649573,0.8850194358616565,0.9162685993521111
8,194625,"[9, 5, 12, 11, 0, 10, 4, 6]",1590,440,84775,96580,0.6025009473285335,0.9401709401709402,0.844961626632114,0.8838009480407767
10,267625,"[9, 5, 12, 11, 0, 10, 4, 3, 1, 6]",2195,458,95488,104653,0.8317544524441076,0.9786324786324786,0.9517392604405462,0.9576767510386354
9,237625,"[9, 5, 12, 11, 0, 10, 4, 1, 6]",1887,453,91255,102378,0.7150435771125426,0.967948717948718,0.9095484899830559,0.9368582880360182
9,302325,"[9, 5, 12, 11, 0, 10, 4, 1, 2]",1935,458,94188,104653,0.7332322849564229,0.9786324786324786,0.9387820193361905,0.9576767510386354
11,417625,"[9, 5, 12, 11, 0, 10, 4, 3, 1, 6, 2]",2484,466,99846,108345,0.9412656309208033,0.9957264957264957,0.995175919465763,0.9914621424257398
9,344625,"[9, 5, 12, 11, 0, 10, 4, 6, 2]",1879,456,92798,103740,0.7120121258052292,0.9743589743589743,0.9249277384630719,0.9493219129193433
8,154725,"[9, 5, 12, 11, 0, 10, 3, 1]",1670,448,89420,100128,0.6328154604016673,0.9572649572649573,0.8912588458088309,0.9162685993521111
9,374625,"[9, 5, 12, 11, 0, 10, 4, 6, 7]",1792,449,88533,100576,0.6790450928381963,0.9594017094017094,0.8824180205322436,0.9203682351433957
9,439325,"[9, 5, 12, 11, 0, 10, 4, 2, 7]",1840,454,91718,102831,0.6972338006820765,0.9700854700854701,0.9141632612379149,0.9410036786910448
10,387625,"[9, 5, 12, 11, 0, 10, 4, 1, 6, 2]",2176,464,97342,107416,0.8245547555892383,0.9914529914529915,0.9702182796770656,0.9829608887424733
10,417625,"[9, 5, 12, 11, 0, 10, 4, 1, 6, 7]",2089,460,94287,105570,0.7915877226222053,0.9829059829059829,0.93976876308183,0.9660681930489211
9,332325,"[9, 5, 12, 11, 0, 10, 4, 1, 7]",1848,453,90444,102378,0.7002652519893899,0.967948717948718,0.9014651649556463,0.9368582880360182
9,240025,"[9, 5, 12, 11, 0, 10, 3, 1, 6]",1911,451,91900,101475,0.7241379310344828,0.9636752136752137,0.9159772749925247,0.9285949596442101
10,390025,"[9, 5, 12, 11, 0, 10, 3, 1, 6, 2]",2200,462,97428,106491,0.8336491095111784,0.9871794871794872,0.9710754510116615,0.9744962389502004
10,420025,"[9, 5, 12, 11, 0, 10, 3, 1, 6, 7]",2113,459,94536,105111,0.8006820765441455,0.9807692307692307,0.9422505731087412,0.961867896557404
9,304725,"[9, 5, 12, 11, 0, 10, 3, 1, 2]",1959,460,95796,105570,0.742326638878363,0.9829059829059829,0.9548091298714243,0.9660681930489211
9,334725,"[9, 5, 12, 11, 0, 10, 3, 1, 7]",1872,456,92518,103740,0.7093596059113301,0.9743589743589743,0.9221369480713645,0.9493219129193433
8,291725,"[9, 5, 12, 11, 0, 10, 3, 7]",1575,438,84996,95703,0.596816976127321,0.9358974358974359,0.8471643576198545,0.8757755449404272
8,197025,"[9, 5, 12, 11, 0, 10, 3, 6]",1614,434,84630,93961,0.6115953012504737,0.9273504273504274,0.8435163958935513,0.8598345504127088
8,261725,"[9, 5, 12, 11, 0, 10, 3, 2]",1662,446,89616,99235,0.629784009094354,0.9529914529914529,0.893212399083026,0.9080967806877871
7,124725,"[9, 5, 12, 11, 0, 10, 1]",1362,430,81065,92235,0.5161045850701023,0.9188034188034188,0.8079836539419915,0.844039971448965
8,210025,"[9, 5, 12, 11, 0, 10, 1, 6]",1603,445,86961,98790,0.6074270557029178,0.9508547008547008,0.866749725904515,0.9040245978147478
6,89325,"[9, 5, 12, 11, 0, 4]",1231,422,78446,88831,0.4664645699128458,0.9017094017094017,0.7818797966709857,0.8128900602134007
8,274725,"[9, 5, 12, 11, 0, 10, 1, 2]",1651,452,90670,101926,0.625615763546798,0.9658119658119658,0.9037177314860959,0.93272204835374
9,441725,"[9, 5, 12, 11, 0, 10, 3, 2, 7]",1864,452,92121,101926,0.7063281546040167,0.9658119658119658,0.9181800059802652,0.93272204835374
9,377025,"[9, 5, 12, 11, 0, 10, 3, 6, 7]",1816,445,88050,98790,0.6881394467601364,0.9508547008547008,0.8776039071065483,0.9040245978147478
7,119325,"[9, 5, 12, 11, 0, 4, 3]",1539,441,87272,97020,0.5831754452444108,0.9423076923076923,0.8698494966610186,0.8878273760500741
7,261725,"[9, 5, 12, 11, 0, 10, 7]",1267,421,75703,88410,0.48010610079575594,0.8995726495726496,0.7545400179407954,0.809037500686323
9,347025,"[9, 5, 12, 11, 0, 10, 3, 6, 2]",1903,451,92052,101475,0.7211064797271693,0.9636752136752137,0.9174922754908801,0.9285949596442101
8,304725,"[9, 5, 12, 11, 0, 10, 1, 7]",1564,445,85714,98790,0.5926487305797651,0.9508547008547008,0.8543207415528755,0.9040245978147478
9,390025,"[9, 5, 12, 11, 0, 10, 1, 6, 7]",1805,455,90588,103285,0.6839712012125805,0.9722222222222222,0.9029004285856673,0.9451582203188199
7,231725,"[9, 5, 12, 11, 0, 10, 2]",1354,434,82898,93961,0.513073133762789,0.9273504273504274,0.8262533638991328,0.8598345504127088
9,360025,"[9, 5, 12, 11, 0, 10, 1, 6, 2]",1892,460,94610,105570,0.7169382341796134,0.9829059829059829,0.9429881391408352,0.9660681930489211
8,317025,"[9, 5, 12, 11, 0, 10, 6, 2]",1595,449,88439,100576,0.6043956043956044,0.9594017094017094,0.8814811123293133,0.9203682351433957
9,454725,"[9, 5, 12, 11, 0, 10, 1, 2, 7]",1853,459,93582,105111,0.7021599090564608,0.9807692307692307,0.9327419515598525,0.961867896557404
8,411725,"[9, 5, 12, 11, 0, 10, 2, 7]",1556,444,86535,98346,0.5896172792724517,0.9487179487179487,0.8625037376657032,0.8999615659144568
8,347025,"[9, 5, 12, 11, 0, 10, 6, 7]",1508,439,82577,96141,0.5714285714285714,0.938034188034188,0.8230539220572112,0.8797836710042277
8,162325,"[9, 5, 12, 11, 0, 4, 3, 1]",1836,456,93574,103740,0.6957180750284199,0.9743589743589743,0.932662214691518,0.9493219129193433
7,167025,"[9, 5, 12, 11, 0, 10, 6]",1306,425,77953,90100,0.4948844259189087,0.9081196581196581,0.7769660121598724,0.8245026446311243
9,247625,"[9, 5, 12, 11, 0, 4, 3, 1, 6]",2077,457,95326,104196,0.7870405456612353,0.9764957264957265,0.9501245888567726,0.9534947564926152
8,204625,"[9, 5, 12, 11, 0, 4, 3, 6]",1780,445,89776,98790,0.6744979158772262,0.9508547008547008,0.894807136449716,0.9040245978147478
9,312325,"[9, 5, 12, 11, 0, 4, 3, 1, 2]",2125,464,98562,107416,0.8052292535051155,0.9914529914529915,0.9823781520980763,0.9829608887424733
9,342325,"[9, 5, 12, 11, 0, 4, 3, 1, 7]",2038,462,96185,106491,0.7722622205380826,0.9871794871794872,0.9586863350941892,0.9744962389502004
