subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,130000,"[1, 4, 11, 9]",660,254,28945,32131
5,215000,"[1, 4, 7, 6, 12]",815,256,30457,32640
9,485000,"[1, 4, 11, 9, 10, 2, 8, 12, 3]",1450,257,32187,32896
9,470000,"[1, 4, 11, 9, 10, 2, 8, 6, 3]",1499,259,32711,33411
4,160000,"[1, 4, 7, 3]",732,255,30413,32385
4,130000,"[1, 4, 7, 6]",702,255,30113,32385
5,180000,"[1, 4, 11, 9, 10]",800,257,29818,32896
4,120000,"[1, 4, 7, 8]",690,253,29434,31878
5,205000,"[1, 4, 7, 8, 12]",803,256,29951,32640
6,290000,"[1, 4, 7, 2, 6, 3]",1089,259,32418,33411
8,370000,"[1, 4, 11, 9, 10, 2, 8, 6]",1307,259,32401,33411
9,455000,"[1, 4, 11, 9, 10, 2, 8, 6, 12]",1420,259,32505,33411
8,385000,"[1, 4, 11, 9, 10, 2, 8, 12]",1258,257,31739,32896
10,555000,"[1, 4, 11, 9, 10, 2, 8, 6, 12, 3]",1612,259,32788,33411
8,395000,"[1, 4, 11, 9, 10, 2, 6, 12]",1270,259,32283,33411
7,340000,"[1, 4, 11, 9, 10, 2, 3]",1187,257,31957,32896
7,310000,"[1, 4, 11, 9, 10, 8, 6]",1112,259,31740,33411
8,425000,"[1, 4, 11, 9, 10, 2, 12, 3]",1300,257,32070,32896
7,325000,"[1, 4, 11, 9, 10, 8, 12]",1063,257,30824,32896
8,425000,"[1, 4, 11, 9, 10, 8, 12, 3]",1255,257,31718,32896
7,310000,"[1, 4, 11, 9, 10, 2, 6]",1157,259,32167,33411
9,495000,"[1, 4, 11, 9, 10, 8, 6, 12, 3]",1417,259,32462,33411
6,250000,"[1, 4, 11, 9, 10, 6]",962,259,31185,33411
8,400000,"[1, 4, 11, 9, 10, 2, 8, 3]",1337,257,32082,32896
7,325000,"[1, 4, 11, 9, 10, 2, 12]",1108,257,31459,32896
6,240000,"[1, 4, 11, 9, 10, 8]",950,257,30585,32896
8,410000,"[1, 4, 11, 9, 10, 2, 6, 3]",1349,259,32612,33411
8,395000,"[1, 4, 11, 9, 10, 8, 6, 12]",1225,259,31909,33411
7,340000,"[1, 4, 11, 9, 10, 8, 3]",1142,257,31546,32896
9,495000,"[1, 4, 11, 9, 10, 2, 6, 12, 3]",1462,259,32694,33411
8,410000,"[1, 4, 11, 9, 10, 8, 6, 3]",1304,259,32335,33411
5,190000,"[1, 4, 11, 9, 2]",855,256,30796,32640
7,335000,"[1, 4, 11, 9, 10, 6, 12]",1075,259,31377,33411
8,435000,"[1, 4, 11, 9, 10, 6, 12, 3]",1267,259,32234,33411
7,365000,"[1, 4, 11, 9, 10, 12, 3]",1105,257,31401,32896
8,405000,"[1, 4, 11, 9, 2, 8, 6, 12]",1280,259,32343,33411
7,320000,"[1, 4, 11, 9, 2, 8, 6]",1167,259,32227,33411
9,505000,"[1, 4, 11, 9, 2, 8, 6, 12, 3]",1472,259,32718,33411
6,260000,"[1, 4, 11, 9, 2, 6]",1017,258,31855,33153
7,350000,"[1, 4, 11, 9, 10, 6, 3]",1154,259,32095,33411
6,265000,"[1, 4, 11, 9, 10, 12]",913,257,30101,32896
6,280000,"[1, 4, 11, 9, 10, 3]",992,257,31214,32896
7,335000,"[1, 4, 11, 9, 2, 8, 12]",1118,257,31434,32896
7,345000,"[1, 4, 11, 9, 2, 6, 12]",1130,258,31990,33153
6,250000,"[1, 4, 11, 9, 2, 8]",1005,257,31256,32896
8,420000,"[1, 4, 11, 9, 2, 8, 6, 3]",1359,259,32629,33411
8,445000,"[1, 4, 11, 9, 2, 6, 12, 3]",1322,259,32592,33411
7,350000,"[1, 4, 11, 9, 2, 8, 3]",1197,257,31901,32896
8,435000,"[1, 4, 11, 9, 2, 8, 12, 3]",1310,257,32037,32896
6,275000,"[1, 4, 11, 9, 2, 12]",968,256,31014,32640
7,360000,"[1, 4, 11, 9, 2, 6, 3]",1209,259,32495,33411
6,285000,"[1, 4, 11, 9, 6, 12]",935,258,30928,33153
6,290000,"[1, 4, 11, 9, 2, 3]",1047,257,31734,32896
8,405000,"[1, 4, 11, 10, 2, 8, 6, 12]",1280,259,32332,33411
5,190000,"[1, 4, 11, 9, 8]",810,256,30047,32640
6,260000,"[1, 4, 11, 9, 8, 6]",972,259,31489,33411
5,200000,"[1, 4, 11, 9, 6]",822,258,30701,33153
7,375000,"[1, 4, 11, 9, 2, 12, 3]",1160,257,31883,32896
7,360000,"[1, 4, 11, 9, 8, 6, 3]",1164,259,32225,33411
6,275000,"[1, 4, 11, 9, 8, 12]",923,256,30322,32640
7,385000,"[1, 4, 11, 9, 6, 12, 3]",1127,259,32068,33411
6,290000,"[1, 4, 11, 9, 8, 3]",1002,257,31299,32896
6,300000,"[1, 4, 11, 9, 6, 3]",1014,259,31909,33411
5,230000,"[1, 4, 11, 9, 3]",852,257,30863,32896
7,375000,"[1, 4, 11, 9, 8, 12, 3]",1115,257,31502,32896
8,445000,"[1, 4, 11, 9, 8, 6, 12, 3]",1277,259,32364,33411
6,315000,"[1, 4, 11, 9, 12, 3]",965,257,31091,32896
5,215000,"[1, 4, 11, 9, 12]",773,254,29290,32131
6,260000,"[1, 4, 11, 10, 2, 6]",1017,259,31935,33411
4,130000,"[1, 4, 11, 10]",660,254,29020,32131
8,445000,"[1, 4, 11, 10, 2, 6, 12, 3]",1322,259,32565,33411
6,250000,"[1, 4, 11, 10, 2, 8]",1005,257,31295,32896
5,190000,"[1, 4, 11, 10, 2]",855,257,30955,32896
7,360000,"[1, 4, 11, 10, 2, 6, 3]",1209,259,32456,33411
7,320000,"[1, 4, 11, 10, 2, 8, 6]",1167,259,32197,33411
7,345000,"[1, 4, 11, 10, 2, 6, 12]",1130,259,32084,33411
6,275000,"[1, 4, 11, 10, 2, 12]",968,257,31191,32896
7,345000,"[1, 4, 11, 9, 8, 6, 12]",1085,259,31673,33411
8,420000,"[1, 4, 11, 10, 2, 8, 6, 3]",1359,259,32568,33411
7,335000,"[1, 4, 11, 10, 2, 8, 12]",1118,257,31500,32896
8,435000,"[1, 4, 11, 10, 2, 8, 12, 3]",1310,257,32026,32896
9,505000,"[1, 4, 11, 10, 2, 8, 6, 12, 3]",1472,259,32672,33411
5,190000,"[1, 4, 11, 10, 8]",810,255,29926,32385
6,290000,"[1, 4, 11, 10, 8, 3]",1002,256,31123,32640
6,285000,"[1, 4, 11, 10, 6, 12]",935,259,30974,33411
5,215000,"[1, 4, 11, 10, 12]",773,256,29524,32640
6,315000,"[1, 4, 11, 10, 12, 3]",965,256,31002,32640
6,290000,"[1, 4, 11, 10, 2, 3]",1047,257,31732,32896
7,345000,"[1, 4, 11, 10, 8, 6, 12]",1085,259,31577,33411
7,350000,"[1, 4, 11, 10, 2, 8, 3]",1197,257,31872,32896
6,275000,"[1, 4, 11, 10, 8, 12]",923,257,30384,32896
7,355000,"[1, 4, 11, 2, 8, 6, 12]",1140,259,32127,33411
6,300000,"[1, 4, 11, 10, 6, 3]",1014,258,31728,33153
6,260000,"[1, 4, 11, 10, 8, 6]",972,257,31226,32896
4,140000,"[1, 4, 11, 2]",715,255,30311,32385
7,375000,"[1, 4, 11, 10, 8, 12, 3]",1115,257,31424,32896
6,310000,"[1, 4, 11, 2, 6, 3]",1069,259,32304,33411
6,325000,"[1, 4, 11, 2, 12, 3]",1020,257,31643,32896
7,385000,"[1, 4, 11, 10, 6, 12, 3]",1127,259,31974,33411
8,445000,"[1, 4, 11, 10, 8, 6, 12, 3]",1277,259,32243,33411
6,270000,"[1, 4, 11, 2, 8, 6]",1027,259,31974,33411
7,395000,"[1, 4, 11, 2, 6, 12, 3]",1182,259,32434,33411
6,335000,"[1, 4, 11, 6, 12, 3]",987,259,31756,33411
6,300000,"[1, 4, 11, 2, 8, 3]",1057,257,31626,32896
5,230000,"[1, 4, 11, 10, 3]",852,255,30686,32385
5,200000,"[1, 4, 11, 2, 8]",865,256,30813,32640
6,295000,"[1, 4, 11, 2, 6, 12]",990,258,31737,33153
4,150000,"[1, 4, 11, 6]",682,256,30029,32640
5,210000,"[1, 4, 11, 2, 6]",877,258,31563,33153
7,370000,"[1, 4, 11, 2, 8, 6, 3]",1219,259,32459,33411
5,240000,"[1, 4, 11, 2, 3]",907,257,31436,32896
5,225000,"[1, 4, 11, 2, 12]",828,255,30598,32385
5,200000,"[1, 4, 11, 10, 6]",822,257,30598,32896
7,360000,"[1, 4, 11, 10, 8, 6, 3]",1164,258,32009,33153
8,455000,"[1, 4, 11, 2, 8, 6, 12, 3]",1332,259,32581,33411
7,385000,"[1, 4, 11, 2, 8, 12, 3]",1170,257,31820,32896
5,210000,"[1, 4, 11, 8, 6]",832,257,30911,32896
5,225000,"[1, 4, 11, 8, 12]",783,255,29714,32385
6,295000,"[1, 4, 11, 8, 6, 12]",945,259,31283,33411
4,165000,"[1, 4, 11, 12]",633,252,28523,31626
3,85000,"[1, 4, 9]",526,248,27949,30628
5,235000,"[1, 4, 11, 6, 12]",795,258,30446,33153
4,180000,"[1, 4, 11, 3]",712,255,30227,32385
4,135000,"[1, 4, 9, 10]",666,253,28998,31878
5,240000,"[1, 4, 11, 8, 3]",862,256,30786,32640
5,250000,"[1, 4, 11, 6, 3]",874,258,31484,33153
5,265000,"[1, 4, 11, 12, 3]",825,256,30593,32640
4,140000,"[1, 4, 11, 8]",670,253,29211,31878
6,310000,"[1, 4, 11, 8, 6, 3]",1024,258,31859,33153
7,395000,"[1, 4, 11, 8, 6, 12, 3]",1137,259,32111,33411
6,285000,"[1, 4, 11, 2, 8, 12]",978,256,31058,32640
7,375000,"[1, 4, 11, 10, 2, 12, 3]",1160,257,31894,32896
6,325000,"[1, 4, 11, 8, 12, 3]",975,257,31127,32896
6,255000,"[1, 4, 9, 10, 2, 8]",1011,257,31355,32896
6,265000,"[1, 4, 9, 10, 2, 6]",1023,259,31984,33411
7,325000,"[1, 4, 9, 10, 2, 8, 6]",1173,259,32264,33411
7,350000,"[1, 4, 9, 10, 2, 6, 12]",1136,259,32131,33411
6,295000,"[1, 4, 9, 10, 2, 3]",1053,257,31842,32896
6,305000,"[1, 4, 9, 10, 6, 3]",1020,259,31955,33411
7,380000,"[1, 4, 9, 10, 2, 12, 3]",1166,257,31978,32896
8,450000,"[1, 4, 9, 10, 2, 6, 12, 3]",1328,259,32650,33411
7,340000,"[1, 4, 9, 10, 2, 8, 12]",1124,257,31534,32896
9,510000,"[1, 4, 9, 10, 2, 8, 6, 12, 3]",1478,259,32749,33411
5,195000,"[1, 4, 9, 10, 2]",861,256,30932,32640
5,195000,"[1, 4, 9, 10, 8]",816,255,30010,32385
6,280000,"[1, 4, 9, 10, 2, 12]",974,257,31193,32896
8,440000,"[1, 4, 9, 10, 2, 8, 12, 3]",1316,257,32104,32896
8,425000,"[1, 4, 9, 10, 2, 8, 6, 3]",1365,259,32661,33411
7,355000,"[1, 4, 9, 10, 2, 8, 3]",1203,257,31983,32896
8,410000,"[1, 4, 9, 10, 2, 8, 6, 12]",1286,259,32389,33411
6,265000,"[1, 4, 9, 10, 8, 6]",978,259,31461,33411
5,205000,"[1, 4, 9, 10, 6]",828,258,30744,33153
6,280000,"[1, 4, 9, 10, 8, 12]",929,256,30342,32640
7,350000,"[1, 4, 9, 10, 8, 6, 12]",1091,259,31665,33411
5,220000,"[1, 4, 9, 10, 12]",779,255,29427,32385
5,215000,"[1, 4, 9, 2, 6]",883,258,31653,33153
4,145000,"[1, 4, 9, 2]",721,254,30345,32131
6,275000,"[1, 4, 9, 2, 8, 6]",1033,259,32073,33411
4,145000,"[1, 4, 9, 8]",676,253,29357,31878
7,365000,"[1, 4, 9, 10, 2, 6, 3]",1215,259,32557,33411
5,235000,"[1, 4, 9, 10, 3]",858,256,30891,32640
5,245000,"[1, 4, 9, 2, 3]",913,257,31585,32896
8,450000,"[1, 4, 9, 10, 8, 6, 12, 3]",1283,259,32376,33411
6,320000,"[1, 4, 9, 10, 12, 3]",971,257,31160,32896
7,375000,"[1, 4, 9, 2, 8, 6, 3]",1225,259,32575,33411
7,390000,"[1, 4, 9, 10, 6, 12, 3]",1133,259,32118,33411
7,380000,"[1, 4, 9, 10, 8, 12, 3]",1121,257,31524,32896
7,360000,"[1, 4, 9, 2, 8, 6, 12]",1146,259,32211,33411
6,305000,"[1, 4, 9, 2, 8, 3]",1063,257,31770,32896
6,290000,"[1, 4, 9, 2, 8, 12]",984,256,31135,32640
5,245000,"[1, 4, 9, 8, 3]",868,256,30980,32640
8,460000,"[1, 4, 9, 2, 8, 6, 12, 3]",1338,259,32676,33411
7,390000,"[1, 4, 9, 2, 8, 12, 3]",1176,257,31925,32896
6,330000,"[1, 4, 9, 2, 12, 3]",1026,257,31760,32896
5,230000,"[1, 4, 9, 2, 12]",834,255,30652,32385
6,290000,"[1, 4, 9, 10, 6, 12]",941,258,30981,33153
6,295000,"[1, 4, 9, 10, 8, 3]",1008,256,31277,32640
5,205000,"[1, 4, 9, 2, 8]",871,256,30922,32640
7,365000,"[1, 4, 9, 10, 8, 6, 3]",1170,259,32225,33411
7,400000,"[1, 4, 9, 8, 6, 12, 3]",1143,259,32268,33411
5,215000,"[1, 4, 9, 8, 6]",838,259,31186,33411
6,315000,"[1, 4, 9, 2, 6, 3]",1075,259,32435,33411
6,340000,"[1, 4, 9, 6, 12, 3]",993,259,31935,33411
7,400000,"[1, 4, 9, 2, 6, 12, 3]",1188,259,32544,33411
4,155000,"[1, 4, 9, 6]",688,257,30227,32896
5,230000,"[1, 4, 9, 8, 12]",789,254,29728,32131
4,170000,"[1, 4, 9, 12]",639,250,28444,31125
5,270000,"[1, 4, 9, 12, 3]",831,256,30744,32640
7,360000,"[1, 4, 10, 2, 8, 6, 12]",1146,259,32193,33411
3,85000,"[1, 4, 10]",526,248,27967,30628
6,330000,"[1, 4, 9, 8, 12, 3]",981,257,31261,32896
4,185000,"[1, 4, 9, 3]",718,255,30431,32385
5,240000,"[1, 4, 9, 6, 12]",801,257,30501,32896
4,145000,"[1, 4, 10, 2]",721,256,30551,32640
6,275000,"[1, 4, 10, 2, 8, 6]",1033,259,32024,33411
6,300000,"[1, 4, 9, 2, 6, 12]",996,258,31821,33153
6,315000,"[1, 4, 9, 8, 6, 3]",1030,259,32104,33411
6,300000,"[1, 4, 9, 8, 6, 12]",951,259,31406,33411
5,205000,"[1, 4, 10, 2, 8]",871,257,31007,32896
5,255000,"[1, 4, 9, 6, 3]",880,259,31751,33411
8,460000,"[1, 4, 10, 2, 8, 6, 12, 3]",1338,259,32617,33411
4,145000,"[1, 4, 10, 8]",676,252,29184,31626
6,290000,"[1, 4, 10, 2, 8, 12]",984,257,31263,32896
5,230000,"[1, 4, 10, 2, 12]",834,257,30891,32896
6,340000,"[1, 4, 10, 6, 12, 3]",993,259,31813,33411
6,305000,"[1, 4, 10, 2, 8, 3]",1063,257,31735,32896
5,245000,"[1, 4, 10, 2, 3]",913,257,31579,32896
6,315000,"[1, 4, 10, 2, 6, 3]",1075,259,32375,33411
4,155000,"[1, 4, 2, 8]",731,254,30349,32131
7,375000,"[1, 4, 10, 2, 8, 6, 3]",1225,259,32492,33411
5,215000,"[1, 4, 10, 2, 6]",883,259,31714,33411
6,300000,"[1, 4, 10, 2, 6, 12]",996,259,31907,33411
5,215000,"[1, 4, 10, 8, 6]",838,257,30862,32896
5,245000,"[1, 4, 10, 8, 3]",868,255,30778,32385
6,340000,"[1, 4, 2, 8, 12, 3]",1036,257,31658,32896
5,270000,"[1, 4, 10, 12, 3]",831,256,30699,32640
7,400000,"[1, 4, 10, 2, 6, 12, 3]",1188,259,32505,33411
3,95000,"[1, 4, 2]",581,252,29724,31626
4,170000,"[1, 4, 10, 12]",639,253,28692,31878
5,240000,"[1, 4, 10, 6, 12]",801,257,30452,32896
6,315000,"[1, 4, 10, 8, 6, 3]",1030,258,31852,33153
6,310000,"[1, 4, 2, 8, 6, 12]",1006,259,31960,33411
4,155000,"[1, 4, 10, 6]",688,255,30006,32385
7,410000,"[1, 4, 2, 8, 6, 12, 3]",1198,259,32517,33411
5,255000,"[1, 4, 10, 6, 3]",880,258,31532,33153
4,185000,"[1, 4, 10, 3]",718,254,30278,32131
6,325000,"[1, 4, 2, 8, 6, 3]",1085,259,32368,33411
6,300000,"[1, 4, 10, 8, 6, 12]",951,259,31273,33411
6,350000,"[1, 4, 8, 6, 12, 3]",1003,259,31966,33411
5,225000,"[1, 4, 2, 8, 6]",893,259,31767,33411
6,330000,"[1, 4, 10, 2, 12, 3]",1026,257,31779,32896
7,400000,"[1, 4, 10, 8, 6, 12, 3]",1143,259,32121,33411
5,230000,"[1, 4, 10, 8, 12]",789,256,29810,32640
6,330000,"[1, 4, 10, 8, 12, 3]",981,257,31177,32896
5,240000,"[1, 4, 2, 8, 12]",844,255,30694,32385
5,255000,"[1, 4, 2, 8, 3]",923,256,31384,32640
4,165000,"[1, 4, 2, 6]",743,258,31302,33153
4,195000,"[1, 4, 2, 3]",773,256,31176,32640
4,180000,"[1, 4, 8, 12]",649,252,28934,31626
4,165000,"[1, 4, 8, 6]",698,257,30499,32896
4,195000,"[1, 4, 8, 3]",728,253,30258,31878
5,265000,"[1, 4, 2, 6, 3]",935,259,32207,33411
5,250000,"[1, 4, 8, 6, 12]",811,259,30937,33411
5,280000,"[1, 4, 8, 12, 3]",841,256,30746,32640
6,350000,"[1, 4, 2, 6, 12, 3]",1048,259,32364,33411
5,280000,"[1, 4, 2, 12, 3]",886,257,31470,32896
5,265000,"[1, 4, 8, 6, 3]",890,258,31673,33153
3,95000,"[1, 4, 8]",536,247,28214,30381
5,250000,"[1, 4, 2, 6, 12]",856,258,31530,33153
3,105000,"[1, 4, 6]",548,254,29374,32131
4,180000,"[1, 4, 2, 12]",694,254,30168,32131
7,390000,"[1, 4, 10, 2, 8, 12, 3]",1176,257,31920,32896
3,120000,"[1, 4, 12]",499,246,27420,30135
4,190000,"[1, 4, 6, 12]",661,256,29871,32640
3,80000,"[1, 7, 11]",491,246,26465,30135
8,385000,"[1, 7, 11, 9, 10, 2, 8, 12]",1229,257,31435,32896
4,205000,"[1, 4, 6, 3]",740,258,31252,33153
4,130000,"[1, 7, 11, 9]",631,249,27393,30876
6,240000,"[1, 7, 11, 9, 10, 2]",966,257,30804,32896
2,35000,"[1, 7]",357,227,23899,25651
6,250000,"[1, 7, 11, 9, 10, 6]",933,258,30293,33153
5,290000,"[1, 4, 6, 12, 3]",853,259,31565,33411
3,135000,"[1, 4, 3]",578,251,29577,31375
8,425000,"[1, 7, 11, 9, 10, 8, 12, 3]",1226,256,31335,32640
5,180000,"[1, 7, 11, 9, 10]",771,254,28509,32131
7,300000,"[1, 7, 11, 9, 10, 2, 8]",1116,257,31253,32896
8,370000,"[1, 7, 11, 9, 10, 2, 8, 6]",1278,259,32197,33411
4,220000,"[1, 4, 12, 3]",691,254,30097,32131
10,555000,"[1, 7, 11, 9, 10, 2, 8, 6, 12, 3]",1583,259,32707,33411
8,400000,"[1, 7, 11, 9, 10, 2, 8, 3]",1308,257,31932,32896
7,325000,"[1, 7, 11, 9, 10, 2, 12]",1079,257,31016,32896
9,485000,"[1, 7, 11, 9, 10, 2, 8, 12, 3]",1421,257,32048,32896
9,495000,"[1, 7, 11, 9, 10, 2, 6, 12, 3]",1433,259,32604,33411
8,425000,"[1, 7, 11, 9, 10, 2, 12, 3]",1271,257,31920,32896
7,340000,"[1, 7, 11, 9, 10, 2, 3]",1158,257,31797,32896
8,435000,"[1, 7, 11, 9, 2, 8, 12, 3]",1281,257,31870,32896
8,410000,"[1, 7, 11, 9, 10, 8, 6, 3]",1275,258,32045,33153
7,310000,"[1, 7, 11, 9, 10, 2, 6]",1128,259,31862,33411
6,240000,"[1, 7, 11, 9, 10, 8]",921,256,29790,32640
7,310000,"[1, 7, 11, 9, 10, 8, 6]",1083,258,31153,33153
6,250000,"[1, 7, 11, 9, 2, 8]",976,257,30879,32896
7,325000,"[1, 7, 11, 9, 10, 8, 12]",1034,256,30057,32640
9,470000,"[1, 7, 11, 9, 10, 2, 8, 6, 3]",1470,259,32627,33411
8,410000,"[1, 7, 11, 9, 10, 2, 6, 3]",1320,259,32520,33411
7,340000,"[1, 7, 11, 9, 10, 8, 3]",1113,256,31156,32640
8,395000,"[1, 7, 11, 9, 10, 8, 6, 12]",1196,258,31335,33153
9,505000,"[1, 7, 11, 9, 2, 8, 6, 12, 3]",1443,259,32608,33411
6,280000,"[1, 7, 11, 9, 10, 3]",963,256,30743,32640
8,435000,"[1, 7, 11, 9, 10, 6, 12, 3]",1238,258,31877,33153
7,320000,"[1, 7, 11, 9, 2, 8, 6]",1138,259,31974,33411
6,260000,"[1, 7, 11, 9, 8, 6]",943,258,30830,33153
7,345000,"[1, 7, 11, 9, 2, 6, 12]",1101,257,31577,32896
7,365000,"[1, 7, 11, 9, 10, 12, 3]",1076,256,30931,32640
8,420000,"[1, 7, 11, 9, 2, 8, 6, 3]",1330,259,32510,33411
6,265000,"[1, 7, 11, 9, 10, 12]",884,254,28822,32131
8,445000,"[1, 7, 11, 9, 2, 6, 12, 3]",1293,259,32463,33411
5,190000,"[1, 7, 11, 9, 2]",826,255,30192,32385
6,260000,"[1, 7, 11, 9, 2, 6]",988,257,31414,32896
7,350000,"[1, 7, 11, 9, 10, 6, 3]",1125,258,31747,33153
9,455000,"[1, 7, 11, 9, 10, 2, 8, 6, 12]",1391,259,32321,33411
6,290000,"[1, 7, 11, 9, 8, 3]",973,256,30841,32640
9,495000,"[1, 7, 11, 9, 10, 8, 6, 12, 3]",1388,258,32169,33153
7,350000,"[1, 7, 11, 9, 2, 8, 3]",1168,257,31708,32896
8,405000,"[1, 7, 11, 9, 2, 8, 6, 12]",1251,259,32120,33411
5,190000,"[1, 7, 11, 9, 8]",781,255,29186,32385
6,290000,"[1, 7, 11, 9, 2, 3]",1018,257,31521,32896
7,375000,"[1, 7, 11, 9, 2, 12, 3]",1131,257,31695,32896
7,360000,"[1, 7, 11, 10, 2, 6, 3]",1180,259,32373,33411
5,200000,"[1, 7, 11, 9, 6]",793,255,29563,32385
6,275000,"[1, 7, 11, 9, 2, 12]",939,255,30466,32385
7,345000,"[1, 7, 11, 9, 8, 6, 12]",1056,258,31043,33153
7,375000,"[1, 7, 11, 9, 8, 12, 3]",1086,256,31076,32640
7,385000,"[1, 7, 11, 9, 6, 12, 3]",1098,257,31583,32896
8,445000,"[1, 7, 11, 9, 8, 6, 12, 3]",1248,258,32026,33153
7,360000,"[1, 7, 11, 9, 2, 6, 3]",1180,259,32358,33411
6,285000,"[1, 7, 11, 9, 6, 12]",906,255,29824,32385
6,300000,"[1, 7, 11, 9, 6, 3]",985,257,31421,32896
7,335000,"[1, 7, 11, 9, 10, 6, 12]",1046,258,30495,33153
8,395000,"[1, 7, 11, 9, 10, 2, 6, 12]",1241,259,31997,33411
7,335000,"[1, 7, 11, 9, 2, 8, 12]",1089,257,31113,32896
7,360000,"[1, 7, 11, 9, 8, 6, 3]",1135,258,31878,33153
5,190000,"[1, 7, 11, 10, 2]",826,257,30465,32896
4,130000,"[1, 7, 11, 10]",631,253,27850,31878
6,315000,"[1, 7, 11, 9, 12, 3]",936,255,30494,32385
6,260000,"[1, 7, 11, 10, 2, 6]",988,259,31626,33411
7,335000,"[1, 7, 11, 10, 2, 8, 12]",1089,257,31216,32896
7,350000,"[1, 7, 11, 10, 2, 8, 3]",1168,257,31737,32896
5,215000,"[1, 7, 11, 9, 12]",744,249,27809,30876
6,285000,"[1, 7, 11, 10, 6, 12]",906,258,30145,33153
6,290000,"[1, 7, 11, 10, 8, 3]",973,256,30849,32640
5,230000,"[1, 7, 11, 9, 3]",823,255,30240,32385
6,290000,"[1, 7, 11, 10, 2, 3]",1018,257,31590,32896
8,445000,"[1, 7, 11, 10, 8, 6, 12, 3]",1248,258,32001,33153
7,320000,"[1, 7, 11, 10, 2, 8, 6]",1138,259,31995,33411
8,445000,"[1, 7, 11, 10, 2, 6, 12, 3]",1293,259,32498,33411
5,215000,"[1, 7, 11, 10, 12]",744,254,28366,32131
7,345000,"[1, 7, 11, 10, 2, 6, 12]",1101,259,31816,33411
8,435000,"[1, 7, 11, 10, 2, 8, 12, 3]",1281,257,31915,32896
7,360000,"[1, 7, 11, 10, 8, 6, 3]",1135,258,31808,33153
9,505000,"[1, 7, 11, 10, 2, 8, 6, 12, 3]",1443,259,32610,33411
7,385000,"[1, 7, 11, 10, 6, 12, 3]",1098,258,31685,33153
8,420000,"[1, 7, 11, 10, 2, 8, 6, 3]",1330,259,32490,33411
6,315000,"[1, 7, 11, 10, 12, 3]",936,256,30680,32640
7,375000,"[1, 7, 11, 10, 8, 12, 3]",1086,256,31119,32640
5,190000,"[1, 7, 11, 10, 8]",781,255,29223,32385
6,260000,"[1, 7, 11, 10, 8, 6]",943,257,30716,32896
7,375000,"[1, 7, 11, 10, 2, 12, 3]",1131,257,31776,32896
6,300000,"[1, 7, 11, 10, 6, 3]",985,258,31485,33153
5,200000,"[1, 7, 11, 10, 6]",793,257,29782,32896
6,275000,"[1, 7, 11, 10, 8, 12]",894,256,29681,32640
6,275000,"[1, 7, 11, 9, 8, 12]",894,255,29518,32385
6,250000,"[1, 7, 11, 10, 2, 8]",976,257,30952,32896
6,275000,"[1, 7, 11, 10, 2, 12]",939,257,30764,32896
7,345000,"[1, 7, 11, 10, 8, 6, 12]",1056,258,31050,33153
8,405000,"[1, 7, 11, 10, 2, 8, 6, 12]",1251,259,32170,33411
5,230000,"[1, 7, 11, 10, 3]",823,256,30400,32640
6,270000,"[1, 7, 11, 2, 8, 6]",998,259,31713,33411
6,285000,"[1, 7, 11, 2, 8, 12]",949,257,30803,32896
6,295000,"[1, 7, 11, 2, 6, 12]",961,256,31282,32640
6,325000,"[1, 7, 11, 2, 12, 3]",991,257,31477,32896
7,355000,"[1, 7, 11, 2, 8, 6, 12]",1111,259,31921,33411
5,240000,"[1, 7, 11, 2, 3]",878,256,31185,32640
5,200000,"[1, 7, 11, 2, 8]",836,256,30432,32640
7,395000,"[1, 7, 11, 2, 6, 12, 3]",1153,259,32319,33411
5,210000,"[1, 7, 11, 2, 6]",848,256,31053,32640
7,385000,"[1, 7, 11, 2, 8, 12, 3]",1141,257,31674,32896
6,300000,"[1, 7, 11, 2, 8, 3]",1028,256,31395,32640
4,140000,"[1, 7, 11, 2]",686,253,29641,31878
6,310000,"[1, 7, 11, 2, 6, 3]",1040,259,32162,33411
5,225000,"[1, 7, 11, 2, 12]",799,254,30057,32131
7,370000,"[1, 7, 11, 2, 8, 6, 3]",1190,259,32335,33411
8,455000,"[1, 7, 11, 2, 8, 6, 12, 3]",1303,259,32484,33411
4,140000,"[1, 7, 11, 8]",641,253,28437,31878
4,150000,"[1, 7, 11, 6]",653,253,28880,31878
6,295000,"[1, 7, 11, 8, 6, 12]",916,258,30687,33153
7,350000,"[1, 7, 9, 10, 2, 6, 12]",1107,259,31666,33411
5,235000,"[1, 7, 11, 6, 12]",766,254,29322,32131
3,85000,"[1, 7, 9]",497,236,25387,27730
5,210000,"[1, 7, 11, 8, 6]",803,257,30306,32896
5,240000,"[1, 7, 11, 8, 3]",833,255,30402,32385
4,165000,"[1, 7, 11, 12]",604,248,27148,30628
4,135000,"[1, 7, 9, 10]",637,242,26635,29161
4,180000,"[1, 7, 11, 3]",683,254,29743,32131
6,335000,"[1, 7, 11, 6, 12, 3]",958,257,31330,32896
6,265000,"[1, 7, 9, 10, 2, 6]",994,259,31490,33411
5,265000,"[1, 7, 11, 12, 3]",796,255,30144,32385
6,325000,"[1, 7, 11, 8, 12, 3]",946,256,30783,32640
6,295000,"[1, 7, 9, 10, 2, 3]",1024,257,31606,32896
