subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,1091250,"[4, 10, 7, 5, 3, 2]",3278,846,314718,357435
5,361325,"[4, 8, 0, 9, 7]",2829,823,317861,338253
6,814975,"[4, 8, 0, 9, 5, 3]",3423,860,340327,369370
6,818550,"[4, 8, 0, 7, 5, 3]",3494,847,335639,358281
6,716325,"[4, 8, 0, 9, 7, 2]",3425,847,334163,358281
6,611325,"[4, 8, 0, 9, 7, 5]",3360,831,322986,344865
5,564975,"[4, 8, 0, 9, 3]",2892,852,335034,362526
4,268550,"[4, 8, 0, 7]",2370,797,305908,317206
5,514975,"[4, 8, 0, 9, 5]",2830,822,317274,337431
7,911325,"[4, 8, 0, 9, 7, 5, 3]",3953,869,346035,377146
6,661325,"[4, 8, 0, 9, 7, 3]",3422,863,341786,371953
3,183175,"[4, 8, 9]",1558,689,219109,237016
4,422200,"[4, 8, 0, 5]",2371,796,305337,316410
7,966325,"[4, 8, 0, 9, 7, 5, 2]",3956,854,338651,364231
5,619975,"[4, 8, 0, 9, 2]",2895,838,328372,350703
6,919975,"[4, 8, 0, 9, 3, 2]",3488,871,348535,378885
8,1266325,"[4, 8, 0, 9, 7, 5, 3, 2]",4549,886,358330,392055
5,518550,"[4, 8, 0, 7, 5]",2901,807,311835,325221
7,1016325,"[4, 8, 0, 9, 7, 3, 2]",4018,880,354317,386760
5,568550,"[4, 8, 0, 7, 3]",2963,839,330591,351541
6,869975,"[4, 8, 0, 9, 5, 2]",3426,846,333480,357435
6,873550,"[4, 8, 0, 7, 5, 2]",3497,836,329893,349030
4,279525,"[4, 8, 9, 7]",2088,713,234106,253828
4,472200,"[4, 8, 0, 3]",2433,826,323036,340725
4,527200,"[4, 8, 0, 2]",2436,817,318388,333336
5,623550,"[4, 8, 0, 7, 2]",2966,828,324965,342378
5,722200,"[4, 8, 0, 5, 3]",2964,836,329145,349030
5,777200,"[4, 8, 0, 5, 2]",2967,826,323940,340725
6,923550,"[4, 8, 0, 7, 3, 2]",3559,862,345506,371091
7,1173550,"[4, 8, 0, 7, 5, 3, 2]",4090,869,349959,377146
5,827200,"[4, 8, 0, 3, 2]",3029,851,338938,361675
7,1169975,"[4, 8, 0, 9, 5, 3, 2]",4019,878,353163,385003
6,1077200,"[4, 8, 0, 5, 3, 2]",3560,859,344010,368511
5,529525,"[4, 8, 9, 7, 5]",2619,737,248290,271216
3,390400,"[4, 8, 3]",1692,757,260881,286146
4,433175,"[4, 8, 9, 5]",2089,722,238168,260281
5,579525,"[4, 8, 9, 7, 3]",2681,810,289243,327645
3,186750,"[4, 8, 7]",1629,676,216877,228150
6,829525,"[4, 8, 9, 7, 5, 3]",3212,825,299347,339900
4,483175,"[4, 8, 9, 3]",2151,791,276998,312445
5,634525,"[4, 8, 9, 7, 2]",2684,778,275139,302253
5,733175,"[4, 8, 9, 5, 3]",2682,812,290574,329266
4,538175,"[4, 8, 9, 2]",2154,761,263961,289180
2,101700,"[4, 0]",1320,771,291075,296835
3,340400,"[4, 8, 5]",1630,683,220380,232903
6,884525,"[4, 8, 9, 7, 5, 2]",3215,797,286472,317206
4,486750,"[4, 8, 7, 3]",2222,782,275521,305371
7,1184525,"[4, 8, 9, 7, 5, 3, 2]",3808,854,321246,364231
5,788175,"[4, 8, 9, 5, 2]",2685,785,278252,307720
6,934525,"[4, 8, 9, 7, 3, 2]",3277,841,312574,353220
4,436750,"[4, 8, 7, 5]",2160,703,232502,246753
5,838175,"[4, 8, 9, 3, 2]",2747,826,302449,340725
4,541750,"[4, 8, 7, 2]",2225,757,264368,286146
3,445400,"[4, 8, 2]",1695,735,251180,269745
4,745400,"[4, 8, 3, 2]",2288,803,290902,322003
6,1088175,"[4, 8, 9, 5, 3, 2]",3278,843,313608,354903
4,640400,"[4, 8, 5, 3]",2223,783,276596,306153
5,736750,"[4, 8, 7, 5, 3]",2753,799,286643,318801
4,695400,"[4, 8, 5, 2]",2226,762,266822,289941
5,995400,"[4, 8, 5, 3, 2]",2819,823,303375,338253
5,841750,"[4, 8, 7, 3, 2]",2818,823,303013,338253
5,791750,"[4, 8, 7, 5, 2]",2756,777,276283,301476
6,1091750,"[4, 8, 7, 5, 3, 2]",3349,837,312242,349866
4,290825,"[4, 0, 9, 7]",2309,818,314169,334153
3,194475,"[4, 0, 9]",1779,803,305405,322003
5,540825,"[4, 0, 9, 7, 5]",2840,826,319582,340725
3,198050,"[4, 0, 7]",1850,789,301003,310866
6,840825,"[4, 0, 9, 7, 5, 3]",3433,864,342647,372816
4,494475,"[4, 0, 9, 3]",2372,843,329395,354903
4,444475,"[4, 0, 9, 5]",2310,813,311998,330078
5,590825,"[4, 0, 9, 7, 3]",2902,858,338137,367653
4,549475,"[4, 0, 9, 2]",2375,831,323686,344865
2,112675,"[4, 9]",1038,645,195414,207690
5,744475,"[4, 0, 9, 5, 3]",2903,851,335071,361675
6,895825,"[4, 0, 9, 7, 5, 2]",3436,850,335754,360825
5,799475,"[4, 0, 9, 5, 2]",2906,839,329115,351541
4,498050,"[4, 0, 7, 3]",2443,831,325736,344865
6,945825,"[4, 0, 9, 7, 3, 2]",3498,876,351202,383250
3,351700,"[4, 0, 5]",1851,785,299216,307720
3,401700,"[4, 0, 3]",1913,813,315830,330078
5,645825,"[4, 0, 9, 7, 2]",2905,843,331017,354903
4,448050,"[4, 0, 7, 5]",2381,800,307613,319600
3,456700,"[4, 0, 2]",1916,807,312488,325221
5,849475,"[4, 0, 9, 3, 2]",2968,864,343893,372816
5,803050,"[4, 0, 7, 5, 2]",2977,830,326183,344035
4,553050,"[4, 0, 7, 2]",2446,821,320634,336610
4,651700,"[4, 0, 5, 3]",2444,825,323045,339900
7,1195825,"[4, 0, 9, 7, 5, 3, 2]",4029,882,355445,388521
5,748050,"[4, 0, 7, 5, 3]",2974,840,331434,352380
3,209025,"[4, 9, 7]",1568,690,219957,237705
4,706700,"[4, 0, 5, 2]",2447,817,318747,333336
6,1099475,"[4, 0, 9, 5, 3, 2]",3499,871,348814,378885
5,853050,"[4, 0, 7, 3, 2]",3039,855,341207,365085
4,756700,"[4, 0, 3, 2]",2509,841,333083,353220
5,1006700,"[4, 0, 5, 3, 2]",3040,850,338833,360825
4,459025,"[4, 9, 7, 5]",2099,720,237895,258840
6,1103050,"[4, 0, 7, 5, 3, 2]",3570,863,346261,371953
5,759025,"[4, 9, 7, 5, 3]",2692,811,290411,328455
3,362675,"[4, 9, 5]",1569,696,223248,241860
2,116250,"[4, 7]",1109,640,197770,204480
1,51000,[12],436,436,94830,94830
4,509025,"[4, 9, 7, 3]",2161,792,277582,313236
2,269900,"[4, 5]",1110,651,202935,211575
5,814025,"[4, 9, 7, 5, 2]",2695,787,279533,309291
2,319900,"[4, 3]",1172,715,238663,255255
2,374900,"[4, 2]",1175,704,233956,247456
4,717675,"[4, 9, 5, 2]",2165,768,267805,294528
3,412675,"[4, 9, 3]",1631,761,259456,289180
3,416250,"[4, 7, 3]",1702,754,259961,283881
3,467675,"[4, 9, 2]",1634,738,249991,271953
3,471250,"[4, 7, 2]",1705,739,253384,272691
4,564025,"[4, 9, 7, 2]",2164,767,266968,293761
3,624900,"[4, 5, 2]",1706,740,254350,273430
3,366250,"[4, 7, 5]",1640,681,220013,231540
2,103500,"[12, 6]",966,585,162625,170820
4,662675,"[4, 9, 5, 3]",2162,792,278489,313236
3,569900,"[4, 5, 3]",1703,758,262406,286903
3,674900,"[4, 3, 2]",1768,775,275193,299925
4,767675,"[4, 9, 3, 2]",2227,805,289610,323610
4,666250,"[4, 7, 5, 3]",2233,780,275670,303810
5,864025,"[4, 9, 7, 3, 2]",2757,830,304649,344035
6,1114025,"[4, 9, 7, 5, 3, 2]",3288,844,314432,355746
4,924900,"[4, 5, 3, 2]",2299,803,291853,322003
4,771250,"[4, 7, 3, 2]",2298,806,292635,324415
5,1017675,"[4, 9, 5, 3, 2]",2758,828,304090,342378
5,1021250,"[4, 7, 5, 3, 2]",2829,822,303473,337431
4,721250,"[4, 7, 5, 2]",2236,762,267374,289941
3,166500,"[12, 6, 1]",1680,750,271570,280875
4,236500,"[12, 6, 1, 10]",2129,774,282582,299151
5,307000,"[12, 6, 1, 10, 8]",2649,780,286494,303810
6,388800,"[12, 6, 1, 10, 8, 0]",3390,847,339849,358281
7,481575,"[12, 6, 1, 10, 8, 0, 9]",3849,865,348526,373680
8,577925,"[12, 6, 1, 10, 8, 0, 9, 7]",4379,868,350324,376278
9,827925,"[12, 6, 1, 10, 8, 0, 9, 7, 5]",4910,872,352879,379756
8,731575,"[12, 6, 1, 10, 8, 0, 9, 5]",4380,869,351128,377146
9,877925,"[12, 6, 1, 10, 8, 0, 9, 7, 3]",4972,905,372577,409060
9,932925,"[12, 6, 1, 10, 8, 0, 9, 7, 2]",4975,887,362632,392941
10,1127925,"[12, 6, 1, 10, 8, 0, 9, 7, 5, 3]",5503,907,374267,410871
7,485150,"[12, 6, 1, 10, 8, 0, 7]",3920,850,341662,360825
7,638800,"[12, 6, 1, 10, 8, 0, 5]",3921,851,342550,361675
10,1232925,"[12, 6, 1, 10, 8, 0, 9, 7, 3, 2]",5568,920,382652,422740
8,836575,"[12, 6, 1, 10, 8, 0, 9, 2]",4445,884,360860,390286
8,781575,"[12, 6, 1, 10, 8, 0, 9, 3]",4442,902,370780,406351
8,785150,"[12, 6, 1, 10, 8, 0, 7, 3]",4513,888,364317,393828
7,688800,"[12, 6, 1, 10, 8, 0, 3]",3983,885,362505,391170
8,993800,"[12, 6, 1, 10, 8, 0, 5, 2]",4517,870,354894,378015
10,1182925,"[12, 6, 1, 10, 8, 0, 9, 7, 5, 2]",5506,890,364703,395605
8,840150,"[12, 6, 1, 10, 8, 0, 7, 2]",4516,870,354494,378015
8,938800,"[12, 6, 1, 10, 8, 0, 5, 3]",4514,887,364332,392941
11,1482925,"[12, 6, 1, 10, 8, 0, 9, 7, 5, 3, 2]",6099,922,384265,424581
9,1031575,"[12, 6, 1, 10, 8, 0, 9, 5, 3]",4973,904,372517,408156
9,1136575,"[12, 6, 1, 10, 8, 0, 9, 3, 2]",5038,917,380881,419986
8,735150,"[12, 6, 1, 10, 8, 0, 7, 5]",4451,854,344314,364231
9,1086575,"[12, 6, 1, 10, 8, 0, 9, 5, 2]",4976,887,362964,392941
9,1090150,"[12, 6, 1, 10, 8, 0, 7, 5, 2]",5047,873,356646,380628
9,1140150,"[12, 6, 1, 10, 8, 0, 7, 3, 2]",5109,904,374893,408156
9,1293800,"[12, 6, 1, 10, 8, 0, 5, 3, 2]",5110,903,374836,407253
9,1035150,"[12, 6, 1, 10, 8, 0, 7, 5, 3]",5044,890,366095,395605
10,1390150,"[12, 6, 1, 10, 8, 0, 7, 5, 3, 2]",5640,906,376587,409965
10,1386575,"[12, 6, 1, 10, 8, 0, 9, 5, 3, 2]",5569,919,382527,421821
8,1043800,"[12, 6, 1, 10, 8, 0, 3, 2]",4579,901,373107,405450
6,399775,"[12, 6, 1, 10, 8, 9]",3108,807,299306,325221
7,743800,"[12, 6, 1, 10, 8, 0, 2]",3986,867,352707,375411
7,496125,"[12, 6, 1, 10, 8, 9, 7]",3638,811,301940,328455
8,746125,"[12, 6, 1, 10, 8, 9, 7, 5]",4169,818,306663,334153
9,1046125,"[12, 6, 1, 10, 8, 9, 7, 5, 3]",4762,887,348262,392941
9,1101125,"[12, 6, 1, 10, 8, 9, 7, 5, 2]",4765,852,328916,362526
7,649775,"[12, 6, 1, 10, 8, 9, 5]",3639,814,304272,330891
6,403350,"[12, 6, 1, 10, 8, 7]",3179,786,289893,308505
8,796125,"[12, 6, 1, 10, 8, 9, 7, 3]",4231,883,344968,389403
7,703350,"[12, 6, 1, 10, 8, 7, 3]",3772,863,334917,371953
7,699775,"[12, 6, 1, 10, 8, 9, 3]",3701,880,342787,386760
8,851125,"[12, 6, 1, 10, 8, 9, 7, 2]",4234,846,324747,357435
8,949775,"[12, 6, 1, 10, 8, 9, 5, 3]",4232,884,346324,390286
10,1401125,"[12, 6, 1, 10, 8, 9, 7, 5, 3, 2]",5358,904,361167,408156
7,754775,"[12, 6, 1, 10, 8, 9, 2]",3704,843,322587,354903
8,1004775,"[12, 6, 1, 10, 8, 9, 5, 2]",4235,849,326970,359976
8,1054775,"[12, 6, 1, 10, 8, 9, 3, 2]",4297,897,355887,401856
7,653350,"[12, 6, 1, 10, 8, 7, 5]",3710,795,295541,315615
7,758350,"[12, 6, 1, 10, 8, 7, 2]",3775,824,314151,339076
6,557000,"[12, 6, 1, 10, 8, 5]",3180,791,293095,312445
9,1151125,"[12, 6, 1, 10, 8, 9, 7, 3, 2]",4827,900,358000,404550
5,318300,"[12, 6, 1, 10, 0]",2870,845,338415,356590
9,1304775,"[12, 6, 1, 10, 8, 9, 5, 3, 2]",4828,901,359268,405450
6,607000,"[12, 6, 1, 10, 8, 3]",3242,858,331971,367653
8,953350,"[12, 6, 1, 10, 8, 7, 5, 3]",4303,869,339117,377146
7,912000,"[12, 6, 1, 10, 8, 5, 2]",3776,829,317208,343206
7,857000,"[12, 6, 1, 10, 8, 5, 3]",3773,866,337124,374545
8,1212000,"[12, 6, 1, 10, 8, 5, 3, 2]",4369,884,350700,390286
6,662000,"[12, 6, 1, 10, 8, 2]",3245,819,311232,334971
8,1058350,"[12, 6, 1, 10, 8, 7, 3, 2]",4368,881,348600,387640
8,1008350,"[12, 6, 1, 10, 8, 7, 5, 2]",4306,832,319208,345696
6,411075,"[12, 6, 1, 10, 0, 9]",3329,864,347534,372816
7,962000,"[12, 6, 1, 10, 8, 3, 2]",3838,876,345728,383250
9,1308350,"[12, 6, 1, 10, 8, 7, 5, 3, 2]",4899,887,352653,392941
7,507425,"[12, 6, 1, 10, 0, 9, 7]",3859,867,349342,375411
9,1057425,"[12, 6, 1, 10, 0, 9, 7, 5, 3]",4983,906,373367,409965
8,757425,"[12, 6, 1, 10, 0, 9, 7, 5]",4390,871,351967,378885
9,1112425,"[12, 6, 1, 10, 0, 9, 7, 5, 2]",4986,889,363814,394716
8,807425,"[12, 6, 1, 10, 0, 9, 7, 3]",4452,904,371638,408156
10,1412425,"[12, 6, 1, 10, 0, 9, 7, 5, 3, 2]",5579,921,383381,423660
8,862425,"[12, 6, 1, 10, 0, 9, 7, 2]",4455,886,361709,392055
8,961075,"[12, 6, 1, 10, 0, 9, 5, 3]",4453,903,371608,407253
7,766075,"[12, 6, 1, 10, 0, 9, 2]",3925,883,359928,389403
7,664650,"[12, 6, 1, 10, 0, 7, 5]",3931,852,343002,362526
9,1316075,"[12, 6, 1, 10, 0, 9, 5, 3, 2]",5049,918,381635,420903
7,661075,"[12, 6, 1, 10, 0, 9, 5]",3860,868,350207,376278
8,1016075,"[12, 6, 1, 10, 0, 9, 5, 2]",4456,886,362067,392055
6,414650,"[12, 6, 1, 10, 0, 7]",3400,848,340238,359128
9,1162425,"[12, 6, 1, 10, 0, 9, 7, 3, 2]",5048,919,381741,421821
7,711075,"[12, 6, 1, 10, 0, 9, 3]",3922,901,369831,405450
6,568300,"[12, 6, 1, 10, 0, 5]",3401,849,341229,359976
5,329275,"[12, 6, 1, 10, 9]",2588,802,295863,321201
8,1066075,"[12, 6, 1, 10, 0, 9, 3, 2]",4518,916,379961,419070
7,769650,"[12, 6, 1, 10, 0, 7, 2]",3996,868,353166,376278
8,1019650,"[12, 6, 1, 10, 0, 7, 5, 2]",4527,871,355368,378885
8,964650,"[12, 6, 1, 10, 0, 7, 5, 3]",4524,888,364804,393828
6,673300,"[12, 6, 1, 10, 0, 2]",3466,865,351370,373680
9,1319650,"[12, 6, 1, 10, 0, 7, 5, 3, 2]",5120,904,375314,408156
6,618300,"[12, 6, 1, 10, 0, 3]",3463,883,361147,389403
6,425625,"[12, 6, 1, 10, 9, 7]",3118,806,298597,324415
7,868300,"[12, 6, 1, 10, 0, 5, 3]",3994,885,363032,391170
7,973300,"[12, 6, 1, 10, 0, 3, 2]",4059,899,371788,403651
7,923300,"[12, 6, 1, 10, 0, 5, 2]",3997,868,353608,376278
7,714650,"[12, 6, 1, 10, 0, 7, 3]",3993,886,362969,392055
7,675625,"[12, 6, 1, 10, 9, 7, 5]",3649,814,303857,330891
8,1223300,"[12, 6, 1, 10, 0, 5, 3, 2]",4590,901,373555,405450
8,1069650,"[12, 6, 1, 10, 0, 7, 3, 2]",4589,902,373583,406351
7,725625,"[12, 6, 1, 10, 9, 7, 3]",3711,880,342520,386760
8,975625,"[12, 6, 1, 10, 9, 7, 5, 3]",4242,884,345936,390286
8,1030625,"[12, 6, 1, 10, 9, 7, 5, 2]",4245,850,327011,360825
6,579275,"[12, 6, 1, 10, 9, 5]",3119,810,301374,327645
8,1080625,"[12, 6, 1, 10, 9, 7, 3, 2]",4307,898,356073,402753
9,1330625,"[12, 6, 1, 10, 9, 7, 5, 3, 2]",4838,902,359332,406351
7,780625,"[12, 6, 1, 10, 9, 7, 2]",3714,843,322362,354903
7,879275,"[12, 6, 1, 10, 9, 5, 3]",3712,881,343956,387640
6,629275,"[12, 6, 1, 10, 9, 3]",3181,877,340289,384126
7,934275,"[12, 6, 1, 10, 9, 5, 2]",3715,847,324976,358281
5,332850,"[12, 6, 1, 10, 7]",2659,780,286081,303810
8,1234275,"[12, 6, 1, 10, 9, 5, 3, 2]",4308,899,357394,403651
6,684275,"[12, 6, 1, 10, 9, 2]",3184,840,320107,352380
7,984275,"[12, 6, 1, 10, 9, 3, 2]",3777,895,353915,400065
6,582850,"[12, 6, 1, 10, 7, 5]",3190,790,292326,311655
4,237000,"[12, 6, 1, 8]",2200,759,276691,287661
6,632850,"[12, 6, 1, 10, 7, 3]",3252,859,332041,368511
5,486500,"[12, 6, 1, 10, 5]",2660,786,289788,308505
5,536500,"[12, 6, 1, 10, 3]",2722,854,329045,364231
7,882850,"[12, 6, 1, 10, 7, 5, 3]",3783,865,336393,373680
7,937850,"[12, 6, 1, 10, 7, 5, 2]",3786,829,316909,343206
6,687850,"[12, 6, 1, 10, 7, 2]",3255,820,311347,335790
7,987850,"[12, 6, 1, 10, 7, 3, 2]",3848,878,346262,385003
5,318800,"[12, 6, 1, 8, 0]",2941,831,332408,344865
8,1237850,"[12, 6, 1, 10, 7, 5, 3, 2]",4379,884,350424,390286
5,591500,"[12, 6, 1, 10, 2]",2725,815,308333,331705
6,891500,"[12, 6, 1, 10, 3, 2]",3318,873,343345,380628
6,841500,"[12, 6, 1, 10, 5, 2]",3256,826,314820,340725
6,411575,"[12, 6, 1, 8, 0, 9]",3400,849,341124,359976
7,1141500,"[12, 6, 1, 10, 5, 3, 2]",3849,881,348432,387640
7,507925,"[12, 6, 1, 8, 0, 9, 7]",3930,852,342946,362526
6,786500,"[12, 6, 1, 10, 5, 3]",3253,862,334358,371091
8,757925,"[12, 6, 1, 8, 0, 9, 7, 5]",4461,856,345525,365940
9,1057925,"[12, 6, 1, 8, 0, 9, 7, 5, 3]",5054,891,366929,396495
8,807925,"[12, 6, 1, 8, 0, 9, 7, 3]",4523,889,365222,394716
7,661575,"[12, 6, 1, 8, 0, 9, 5]",3931,853,343765,363378
8,862925,"[12, 6, 1, 8, 0, 9, 7, 2]",4526,871,355327,378885
9,1112925,"[12, 6, 1, 8, 0, 9, 7, 5, 2]",5057,874,357413,381501
10,1412925,"[12, 6, 1, 8, 0, 9, 7, 5, 3, 2]",5650,906,376980,409965
7,711575,"[12, 6, 1, 8, 0, 9, 3]",3993,886,363401,392055
9,1162925,"[12, 6, 1, 8, 0, 9, 7, 3, 2]",5119,904,375357,408156
6,415150,"[12, 6, 1, 8, 0, 7]",3471,834,334245,347361
8,961575,"[12, 6, 1, 8, 0, 9, 5, 3]",4524,888,365170,393828
8,1016575,"[12, 6, 1, 8, 0, 9, 5, 2]",4527,871,355667,378885
9,1316575,"[12, 6, 1, 8, 0, 9, 5, 3, 2]",5120,903,375235,407253
7,766575,"[12, 6, 1, 8, 0, 9, 2]",3996,868,353539,376278
6,568800,"[12, 6, 1, 8, 0, 5]",3472,835,335156,348195
8,1066575,"[12, 6, 1, 8, 0, 9, 3, 2]",4589,901,373570,405450
7,665150,"[12, 6, 1, 8, 0, 7, 5]",4002,838,336929,350703
7,715150,"[12, 6, 1, 8, 0, 7, 3]",4064,872,356932,379756
7,770150,"[12, 6, 1, 8, 0, 7, 2]",4067,854,347160,364231
9,1320150,"[12, 6, 1, 8, 0, 7, 5, 3, 2]",5191,890,369275,395605
6,618800,"[12, 6, 1, 8, 0, 3]",3534,869,355096,377146
6,673800,"[12, 6, 1, 8, 0, 2]",3537,851,345357,361675
8,1020150,"[12, 6, 1, 8, 0, 7, 5, 2]",4598,857,349328,366796
8,965150,"[12, 6, 1, 8, 0, 7, 5, 3]",4595,874,358728,381501
8,1070150,"[12, 6, 1, 8, 0, 7, 3, 2]",4660,888,367570,393828
8,1223800,"[12, 6, 1, 8, 0, 5, 3, 2]",4661,887,367517,392941
5,329775,"[12, 6, 1, 8, 9]",2659,788,290220,310078
7,868800,"[12, 6, 1, 8, 0, 5, 3]",4065,871,356956,378885
7,923800,"[12, 6, 1, 8, 0, 5, 2]",4068,854,347569,364231
7,973800,"[12, 6, 1, 8, 0, 3, 2]",4130,885,365768,391170
6,426125,"[12, 6, 1, 8, 9, 7]",3189,792,292901,313236
7,676125,"[12, 6, 1, 8, 9, 7, 5]",3720,799,297650,318801
8,976125,"[12, 6, 1, 8, 9, 7, 5, 3]",4313,870,340193,378015
7,726125,"[12, 6, 1, 8, 9, 7, 3]",3782,866,336880,374545
8,1031125,"[12, 6, 1, 8, 9, 7, 5, 2]",4316,836,321202,349030
6,583350,"[12, 6, 1, 8, 7, 5]",3261,774,285819,299151
5,333350,"[12, 6, 1, 8, 7]",2730,765,280137,292230
6,579775,"[12, 6, 1, 8, 9, 5]",3190,795,295230,315615
7,934775,"[12, 6, 1, 8, 9, 5, 2]",3786,833,319229,346528
9,1331125,"[12, 6, 1, 8, 9, 7, 5, 3, 2]",4909,888,353595,393828
8,1081125,"[12, 6, 1, 8, 9, 7, 3, 2]",4378,884,350417,390286
6,629775,"[12, 6, 1, 8, 9, 3]",3252,863,334661,371953
7,781125,"[12, 6, 1, 8, 9, 7, 2]",3785,830,317017,344035
5,487000,"[12, 6, 1, 8, 5]",2731,770,283344,296065
6,684775,"[12, 6, 1, 8, 9, 2]",3255,827,314818,341551
7,984775,"[12, 6, 1, 8, 9, 3, 2]",3848,881,348274,387640
7,879775,"[12, 6, 1, 8, 9, 5, 3]",3783,867,338235,375411
7,883350,"[12, 6, 1, 8, 7, 5, 3]",3854,852,330974,362526
6,633350,"[12, 6, 1, 8, 7, 3]",3323,846,326754,357435
8,1234775,"[12, 6, 1, 8, 9, 5, 3, 2]",4379,885,351678,391170
6,688350,"[12, 6, 1, 8, 7, 2]",3326,807,306035,325221
7,938350,"[12, 6, 1, 8, 7, 5, 2]",3857,815,311109,331705
7,988350,"[12, 6, 1, 8, 7, 3, 2]",3919,865,340951,373680
8,1238350,"[12, 6, 1, 8, 7, 5, 3, 2]",4450,871,345016,378885
5,537000,"[12, 6, 1, 8, 3]",2793,841,323770,353220
5,592000,"[12, 6, 1, 8, 2]",2796,802,303077,321201
7,1142000,"[12, 6, 1, 8, 5, 3, 2]",3920,868,343045,376278
6,842000,"[12, 6, 1, 8, 5, 2]",3327,812,309082,329266
6,892000,"[12, 6, 1, 8, 3, 2]",3389,860,338049,369370
5,341075,"[12, 6, 1, 0, 9]",2880,848,340014,359128
6,787000,"[12, 6, 1, 8, 5, 3]",3324,849,328961,359976
6,437425,"[12, 6, 1, 0, 9, 7]",3410,851,341851,361675
4,248300,"[12, 6, 1, 0]",2421,828,330535,342378
7,687425,"[12, 6, 1, 0, 9, 7, 5]",3941,855,344538,365085
8,987425,"[12, 6, 1, 0, 9, 7, 5, 3]",4534,890,365964,395605
6,591075,"[12, 6, 1, 0, 9, 5]",3411,852,342765,362526
7,737425,"[12, 6, 1, 0, 9, 7, 3]",4003,888,364207,393828
6,641075,"[12, 6, 1, 0, 9, 3]",3473,885,362372,391170
8,1042425,"[12, 6, 1, 0, 9, 7, 5, 2]",4537,873,356460,380628
7,792425,"[12, 6, 1, 0, 9, 7, 2]",4006,870,354332,378015
7,891075,"[12, 6, 1, 0, 9, 5, 3]",4004,887,364193,392941
5,344650,"[12, 6, 1, 0, 7]",2951,831,332387,344865
8,1092425,"[12, 6, 1, 0, 9, 7, 3, 2]",4599,903,374378,407253
7,946075,"[12, 6, 1, 0, 9, 5, 2]",4007,870,354702,378015
6,696075,"[12, 6, 1, 0, 9, 2]",3476,867,352531,375411
6,594650,"[12, 6, 1, 0, 7, 5]",3482,836,335536,349030
5,498300,"[12, 6, 1, 0, 5]",2952,833,333750,346528
9,1342425,"[12, 6, 1, 0, 9, 7, 5, 3, 2]",5130,905,376033,409060
7,894650,"[12, 6, 1, 0, 7, 5, 3]",4075,872,357371,379756
4,259275,"[12, 6, 1, 9]",2139,781,285889,304590
7,996075,"[12, 6, 1, 0, 9, 3, 2]",4069,900,372579,404550
6,644650,"[12, 6, 1, 0, 7, 3]",3544,870,355496,378015
7,949650,"[12, 6, 1, 0, 7, 5, 2]",4078,855,347985,365085
8,1246075,"[12, 6, 1, 0, 9, 5, 3, 2]",4600,902,374277,406351
5,548300,"[12, 6, 1, 0, 3]",3014,867,353646,375411
6,699650,"[12, 6, 1, 0, 7, 2]",3547,852,345753,362526
5,603300,"[12, 6, 1, 0, 2]",3017,849,343937,359976
6,798300,"[12, 6, 1, 0, 5, 3]",3545,869,355587,377146
7,999650,"[12, 6, 1, 0, 7, 3, 2]",4140,886,366187,392055
8,1249650,"[12, 6, 1, 0, 7, 5, 3, 2]",4671,888,367938,393828
6,903300,"[12, 6, 1, 0, 3, 2]",3610,883,364373,389403
6,853300,"[12, 6, 1, 0, 5, 2]",3548,852,346214,362526
7,1153300,"[12, 6, 1, 0, 5, 3, 2]",4141,885,366169,391170
5,355625,"[12, 6, 1, 9, 7]",2669,786,289034,308505
7,905625,"[12, 6, 1, 9, 7, 5, 3]",3793,866,337403,374545
6,605625,"[12, 6, 1, 9, 7, 5]",3200,794,294364,314821
6,655625,"[12, 6, 1, 9, 7, 3]",3262,862,333951,371091
5,509275,"[12, 6, 1, 9, 5]",2670,789,291494,310866
6,710625,"[12, 6, 1, 9, 7, 2]",3265,826,314156,340725
8,1260625,"[12, 6, 1, 9, 7, 5, 3, 2]",4389,885,351300,391170
4,262850,"[12, 6, 1, 7]",2210,757,275480,286146
7,960625,"[12, 6, 1, 9, 7, 5, 2]",3796,833,318830,346528
6,812850,"[12, 6, 1, 7, 5, 3]",3334,847,327785,358281
7,1010625,"[12, 6, 1, 9, 7, 3, 2]",3858,881,348024,387640
5,559275,"[12, 6, 1, 9, 3]",2732,859,331657,368511
5,512850,"[12, 6, 1, 7, 5]",2741,768,282118,294528
4,416500,"[12, 6, 1, 5]",2211,763,279193,290703
5,614275,"[12, 6, 1, 9, 2]",2735,822,311501,337431
6,809275,"[12, 6, 1, 9, 5, 3]",3263,863,335384,371953
5,617850,"[12, 6, 1, 7, 2]",2806,802,302748,321201
4,466500,"[12, 6, 1, 3]",2273,836,320326,349030
6,864275,"[12, 6, 1, 9, 5, 2]",3266,829,316410,343206
5,562850,"[12, 6, 1, 7, 3]",2803,841,323385,353220
6,914275,"[12, 6, 1, 9, 3, 2]",3328,878,345814,385003
5,716500,"[12, 6, 1, 5, 3]",2804,844,325711,355746
3,173500,"[12, 6, 10]",1415,641,186824,205120
5,771500,"[12, 6, 1, 5, 2]",2807,807,305868,325221
6,867850,"[12, 6, 1, 7, 5, 2]",3337,811,308342,328455
6,917850,"[12, 6, 1, 7, 3, 2]",3399,861,338142,370230
6,1071500,"[12, 6, 1, 5, 3, 2]",3400,864,340297,372816
