subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
6,349075,"[11, 12, 6, 1, 0, 9]",2523,754,271001,283881,0.4074612403100775,0.9161603888213852,0.8579048837084147,0.8392564145772543
8,996350,"[11, 12, 6, 1, 8, 7, 3, 2]",4210,801,301600,320400,0.6799095607235142,0.9732685297691372,0.9547718013086959,0.947219980310596
7,445425,"[11, 12, 6, 1, 0, 9, 7]",3022,756,272304,285390,0.48804909560723514,0.9185905224787363,0.8620297764707,0.8437175723496909
8,1150000,"[11, 12, 6, 1, 8, 5, 3, 2]",4233,805,304087,323610,0.6836240310077519,0.9781287970838396,0.9626448698426969,0.9567099183155804
8,695425,"[11, 12, 6, 1, 0, 9, 7, 5]",3544,761,275798,289180,0.5723514211886305,0.9246658566221142,0.8730906938240574,0.854922203202928
9,995425,"[11, 12, 6, 1, 0, 9, 7, 5, 3]",4105,803,301292,322003,0.662952196382429,0.9756986634264885,0.9537967690978103,0.9519590365791286
9,1050425,"[11, 12, 6, 1, 0, 9, 7, 5, 2]",4103,782,288537,305371,0.6626291989664083,0.9501822600243013,0.9134184059489627,0.9027887409719944
7,599075,"[11, 12, 6, 1, 0, 9, 5]",3045,759,274701,287661,0.49176356589147285,0.9222357229647631,0.8696179329950267,0.8504314817606939
10,1350425,"[11, 12, 6, 1, 0, 9, 7, 5, 3, 2]",4664,807,305322,325221,0.7532299741602068,0.9805589307411907,0.9665544957532282,0.961472625519951
8,745425,"[11, 12, 6, 1, 0, 9, 7, 3]",3583,801,299215,320400,0.5786498708010336,0.9732685297691372,0.9472216330523257,0.947219980310596
7,602650,"[11, 12, 6, 1, 0, 7, 5]",3103,752,271297,282376,0.5011304909560723,0.913730255164034,0.8588419276513437,0.8348070822727367
8,800425,"[11, 12, 6, 1, 0, 9, 7, 2]",3581,777,285183,301476,0.5783268733850129,0.9441069258809235,0.9028006850550988,0.891273691585884
7,704075,"[11, 12, 6, 1, 0, 9, 2]",3082,776,284331,300700,0.4977390180878553,0.9428918590522479,0.9001035180301816,0.8889795508096011
6,506300,"[11, 12, 6, 1, 0, 5]",2604,750,270158,280875,0.42054263565891475,0.9113001215066828,0.855236207884465,0.830369575436138
8,899075,"[11, 12, 6, 1, 0, 9, 5, 3]",3606,803,301044,322003,0.5823643410852714,0.9756986634264885,0.9530116782267076,0.9519590365791286
8,954075,"[11, 12, 6, 1, 0, 9, 5, 2]",3604,781,287875,304590,0.5820413436692506,0.9489671931956257,0.9113227198333581,0.9004798183608128
7,652650,"[11, 12, 6, 1, 0, 7, 3]",3142,796,296077,316410,0.5074289405684754,0.9671931956257594,0.9372877009816801,0.9354240760614096
6,352650,"[11, 12, 6, 1, 0, 7]",2581,745,266875,277140,0.416828165374677,0.905224787363305,0.8448432509093442,0.819327544766787
8,1004075,"[11, 12, 6, 1, 0, 9, 3, 2]",3643,805,302953,323610,0.5883397932816538,0.9781287970838396,0.9590549785208001,0.9567099183155804
7,707650,"[11, 12, 6, 1, 0, 7, 2]",3140,769,281019,295296,0.5071059431524548,0.9343863912515188,0.8896187560741657,0.8730033436510541
7,649075,"[11, 12, 6, 1, 0, 9, 3]",3084,801,298761,320400,0.49806201550387597,0.9732685297691372,0.9457844102479684,0.947219980310596
6,556300,"[11, 12, 6, 1, 0, 3]",2643,794,294874,314821,0.4268410852713178,0.9647630619684082,0.9334793771190331,0.9307264089305933
8,902650,"[11, 12, 6, 1, 0, 7, 5, 3]",3664,800,299035,319600,0.5917312661498708,0.9720534629404617,0.946651809032977,0.9448548867267992
9,1254075,"[11, 12, 6, 1, 0, 9, 5, 3, 2]",4165,807,305103,325221,0.6726421188630491,0.9805589307411907,0.9658612098630206,0.961472625519951
8,957650,"[11, 12, 6, 1, 0, 7, 5, 2]",3662,776,285269,300700,0.5914082687338501,0.9428918590522479,0.9030729343087877,0.8889795508096011
7,861300,"[11, 12, 6, 1, 0, 5, 2]",3163,775,284566,299925,0.5108204134366925,0.9416767922235723,0.9008474549443314,0.886688366400298
5,267275,"[11, 12, 6, 1, 9]",2523,754,271001,283881,0.4074612403100775,0.9161603888213852,0.8579048837084147,0.8392564145772543
9,1100425,"[11, 12, 6, 1, 0, 9, 7, 3, 2]",4142,805,303362,323610,0.6689276485788114,0.9781287970838396,0.9603497453203202,0.9567099183155804
8,1007650,"[11, 12, 6, 1, 0, 7, 3, 2]",3701,800,300392,319600,0.5977067183462532,0.9720534629404617,0.9509476490010669,0.9448548867267992
9,1257650,"[11, 12, 6, 1, 0, 7, 5, 3, 2]",4223,804,303213,322806,0.6820090439276486,0.976913730255164,0.9598780576598593,0.9543329992638646
7,911300,"[11, 12, 6, 1, 0, 3, 2]",3202,798,299239,318003,0.5171188630490956,0.9696233292831106,0.9472976095882388,0.940133568660145
7,806300,"[11, 12, 6, 1, 0, 5, 3]",3165,800,298745,319600,0.5111434108527132,0.9720534629404617,0.9457337592240264,0.9448548867267992
8,1161300,"[11, 12, 6, 1, 0, 5, 3, 2]",3724,804,302953,322806,0.601421188630491,0.976913730255164,0.9590549785208001,0.9543329992638646
6,363625,"[11, 12, 6, 1, 9, 7]",3022,756,272304,285390,0.48804909560723514,0.9185905224787363,0.8620297764707,0.8437175723496909
6,611300,"[11, 12, 6, 1, 0, 2]",2641,766,279423,292995,0.42651808785529716,0.9307411907654921,0.8845663164359407,0.8662007432306587
7,613625,"[11, 12, 6, 1, 9, 7, 5]",3544,761,275798,289180,0.5723514211886305,0.9246658566221142,0.8730906938240574,0.854922203202928
8,913625,"[11, 12, 6, 1, 9, 7, 5, 3]",4105,803,301292,322003,0.662952196382429,0.9756986634264885,0.9537967690978103,0.9519590365791286
6,517275,"[11, 12, 6, 1, 9, 5]",3045,759,274701,287661,0.49176356589147285,0.9222357229647631,0.8696179329950267,0.8504314817606939
5,270850,"[11, 12, 6, 1, 7]",2581,745,266875,277140,0.416828165374677,0.905224787363305,0.8448432509093442,0.819327544766787
9,1268625,"[11, 12, 6, 1, 9, 7, 5, 3, 2]",4664,807,305322,325221,0.7532299741602068,0.9805589307411907,0.9665544957532282,0.961472625519951
7,663625,"[11, 12, 6, 1, 9, 7, 3]",3583,801,299215,320400,0.5786498708010336,0.9732685297691372,0.9472216330523257,0.947219980310596
7,718625,"[11, 12, 6, 1, 9, 7, 2]",3581,777,285183,301476,0.5783268733850129,0.9441069258809235,0.9028006850550988,0.891273691585884
6,567275,"[11, 12, 6, 1, 9, 3]",3084,801,298761,320400,0.49806201550387597,0.9732685297691372,0.9457844102479684,0.947219980310596
6,520850,"[11, 12, 6, 1, 7, 5]",3103,752,271297,282376,0.5011304909560723,0.913730255164034,0.8588419276513437,0.8348070822727367
7,872275,"[11, 12, 6, 1, 9, 5, 2]",3604,781,287875,304590,0.5820413436692506,0.9489671931956257,0.9113227198333581,0.9004798183608128
4,181500,"[11, 12, 6, 10]",1819,634,182737,200661,0.293766149870801,0.7703523693803159,0.5784885101317876,0.5932275545227981
5,424500,"[11, 12, 6, 1, 5]",2604,750,270158,280875,0.42054263565891475,0.9113001215066828,0.855236207884465,0.830369575436138
6,622275,"[11, 12, 6, 1, 9, 2]",3082,776,284331,300700,0.4977390180878553,0.9428918590522479,0.9001035180301816,0.8889795508096011
7,817275,"[11, 12, 6, 1, 9, 5, 3]",3606,803,301044,322003,0.5823643410852714,0.9756986634264885,0.9530116782267076,0.9519590365791286
8,1018625,"[11, 12, 6, 1, 9, 7, 3, 2]",4142,805,303362,323610,0.6689276485788114,0.9781287970838396,0.9603497453203202,0.9567099183155804
8,968625,"[11, 12, 6, 1, 9, 7, 5, 2]",4103,782,288537,305371,0.6626291989664083,0.9501822600243013,0.9134184059489627,0.9027887409719944
6,625850,"[11, 12, 6, 1, 7, 2]",3140,769,281019,295296,0.5071059431524548,0.9343863912515188,0.8896187560741657,0.8730033436510541
6,724500,"[11, 12, 6, 1, 5, 3]",3165,800,298745,319600,0.5111434108527132,0.9720534629404617,0.9457337592240264,0.9448548867267992
7,922275,"[11, 12, 6, 1, 9, 3, 2]",3643,805,302953,323610,0.5883397932816538,0.9781287970838396,0.9590549785208001,0.9567099183155804
6,779500,"[11, 12, 6, 1, 5, 2]",3163,775,284566,299925,0.5108204134366925,0.9416767922235723,0.9008474549443314,0.886688366400298
7,925850,"[11, 12, 6, 1, 7, 3, 2]",3701,800,300392,319600,0.5977067183462532,0.9720534629404617,0.9509476490010669,0.9448548867267992
5,474500,"[11, 12, 6, 1, 3]",2643,794,294874,314821,0.4268410852713178,0.9647630619684082,0.9334793771190331,0.9307264089305933
8,1172275,"[11, 12, 6, 1, 9, 5, 3, 2]",4165,807,305103,325221,0.6726421188630491,0.9805589307411907,0.9658612098630206,0.961472625519951
5,529500,"[11, 12, 6, 1, 2]",2641,766,279423,292995,0.42651808785529716,0.9307411907654921,0.8845663164359407,0.8662007432306587
6,570850,"[11, 12, 6, 1, 7, 3]",3142,796,296077,316410,0.5074289405684754,0.9671931956257594,0.9372877009816801,0.9354240760614096
7,875850,"[11, 12, 6, 1, 7, 5, 2]",3662,776,285269,300700,0.5914082687338501,0.9428918590522479,0.9030729343087877,0.8889795508096011
7,820850,"[11, 12, 6, 1, 7, 5, 3]",3664,800,299035,319600,0.5917312661498708,0.9720534629404617,0.946651809032977,0.9448548867267992
7,1079500,"[11, 12, 6, 1, 5, 3, 2]",3724,804,302953,322806,0.601421188630491,0.976913730255164,0.9590549785208001,0.9543329992638646
6,829500,"[11, 12, 6, 1, 3, 2]",3202,798,299239,318003,0.5171188630490956,0.9696233292831106,0.9472976095882388,0.940133568660145
8,1175850,"[11, 12, 6, 1, 7, 5, 3, 2]",4223,804,303213,322806,0.6820090439276486,0.976913730255164,0.9598780576598593,0.9543329992638646
5,252000,"[11, 12, 6, 10, 8]",2328,673,204858,226128,0.375968992248062,0.8177399756986634,0.6485167164207454,0.6685173523959876
6,333800,"[11, 12, 6, 10, 8, 0]",2328,673,204858,226128,0.375968992248062,0.8177399756986634,0.6485167164207454,0.6685173523959876
7,426575,"[11, 12, 6, 10, 8, 0, 9]",2769,699,217511,243951,0.4471899224806202,0.8493317132442284,0.688572179291962,0.7212086810759993
8,522925,"[11, 12, 6, 10, 8, 0, 9, 7]",3268,710,225068,251695,0.5277777777777778,0.8626974483596598,0.7124952910376179,0.7441027869671518
8,676575,"[11, 12, 6, 10, 8, 0, 9, 5]",3291,719,231321,258121,0.5314922480620154,0.8736330498177399,0.7322903443319921,0.7631004011789991
9,822925,"[11, 12, 6, 10, 8, 0, 9, 7, 3]",3829,767,259375,293761,0.6183785529715762,0.9319562575941677,0.8211005834364821,0.8684653203371441
9,772925,"[11, 12, 6, 10, 8, 0, 9, 7, 5]",3790,725,235704,262450,0.6120801033591732,0.8809234507897934,0.7461655592031328,0.7758985138343193
9,1031575,"[11, 12, 6, 10, 8, 0, 9, 5, 2]",3850,749,252424,280126,0.6217700258397932,0.9100850546780073,0.7990958792226334,0.8281552565683084
11,1427925,"[11, 12, 6, 10, 8, 0, 9, 7, 5, 3, 2]",4910,784,275705,306936,0.7929586563307494,0.9526123936816525,0.8727962847473938,0.9074154552952968
9,877925,"[11, 12, 6, 10, 8, 0, 9, 7, 2]",3827,741,246860,274170,0.6180555555555556,0.9003645200486027,0.7814819856467661,0.8105471348369416
10,1072925,"[11, 12, 6, 10, 8, 0, 9, 7, 5, 3]",4351,777,267486,301476,0.7026808785529716,0.9441069258809235,0.8467774868861333,0.891273691585884
8,726575,"[11, 12, 6, 10, 8, 0, 9, 3]",3330,759,253590,287661,0.5377906976744186,0.9222357229647631,0.8027870725924143,0.8504314817606939
7,430150,"[11, 12, 6, 10, 8, 0, 7]",2827,688,214157,236328,0.45655684754521964,0.8359659781287971,0.6779544583980981,0.6986722955893961
10,1331575,"[11, 12, 6, 10, 8, 0, 9, 5, 3, 2]",4411,781,273136,304590,0.7123708010335917,0.9489671931956257,0.8646636297156894,0.9004798183608128
10,1127925,"[11, 12, 6, 10, 8, 0, 9, 7, 5, 2]",4349,753,255531,283128,0.7023578811369509,0.9149453219927096,0.8089316749343911,0.8370302702415057
9,976575,"[11, 12, 6, 10, 8, 0, 9, 5, 3]",3852,773,264274,298378,0.622093023255814,0.9392466585662211,0.8366092938297556,0.8821148666826311
8,730150,"[11, 12, 6, 10, 8, 0, 7, 3]",3388,751,250923,281625,0.5471576227390181,0.9125151883353585,0.7943441800390646,0.8325868506709475
8,680150,"[11, 12, 6, 10, 8, 0, 7, 5]",3349,706,226335,248865,0.540859173126615,0.8578371810449574,0.7165062189960334,0.7357362684144708
10,1177925,"[11, 12, 6, 10, 8, 0, 9, 7, 3, 2]",4388,776,269003,300700,0.708656330749354,0.9428918590522479,0.8515798370936443,0.8889795508096011
8,781575,"[11, 12, 6, 10, 8, 0, 9, 2]",3328,736,242352,270480,0.537467700258398,0.8942891859052248,0.7672110596510777,0.799638140681679
6,344775,"[11, 12, 6, 10, 8, 9]",2769,699,217511,243951,0.4471899224806202,0.8493317132442284,0.688572179291962,0.7212086810759993
7,633800,"[11, 12, 6, 10, 8, 0, 3]",2889,741,244127,274170,0.46656976744186046,0.9003645200486027,0.7728301576196551,0.8105471348369416
8,938800,"[11, 12, 6, 10, 8, 0, 5, 2]",3409,736,245539,270480,0.5505490956072352,0.8942891859052248,0.777300110482546,0.799638140681679
8,785150,"[11, 12, 6, 10, 8, 0, 7, 2]",3386,725,238728,262450,0.5468346253229974,0.8809234507897934,0.7557386027281908,0.7758985138343193
9,1085150,"[11, 12, 6, 10, 8, 0, 7, 3, 2]",3947,762,261766,289941,0.6374354005167958,0.9258809234507898,0.8286697458268305,0.8571719984745146
7,688800,"[11, 12, 6, 10, 8, 0, 2]",2887,718,233241,257403,0.4662467700258398,0.8724179829890644,0.7383684672050448,0.7609777296875416
9,980150,"[11, 12, 6, 10, 8, 0, 7, 5, 3]",3910,764,260504,291466,0.6314599483204134,0.928311057108141,0.8246746463133969,0.8616804581186271
9,1081575,"[11, 12, 6, 10, 8, 0, 9, 3, 2]",3889,772,265144,297606,0.6280684754521964,0.9380315917375456,0.8393634432566076,0.8798325513742672
10,1335150,"[11, 12, 6, 10, 8, 0, 7, 5, 3, 2]",4469,773,269842,298378,0.7217377260981912,0.9392466585662211,0.8542358501616084,0.8821148666826311
8,883800,"[11, 12, 6, 10, 8, 0, 5, 3]",3411,760,257127,288420,0.5508720930232558,0.9234507897934386,0.8139841145726161,0.852675364298321
9,1035150,"[11, 12, 6, 10, 8, 0, 7, 5, 2]",3908,740,248798,273430,0.6311369509043928,0.8991494532199271,0.7876170909217537,0.8083594232719296
7,583800,"[11, 12, 6, 10, 8, 0, 5]",2850,700,221733,244650,0.46027131782945735,0.850546780072904,0.7019377182346852,0.7232751815948417
9,1238800,"[11, 12, 6, 10, 8, 0, 5, 3, 2]",3970,770,267124,296065,0.6411498708010336,0.9356014580801945,0.8456315074694432,0.8752767898584787
8,988800,"[11, 12, 6, 10, 8, 0, 3, 2]",3448,756,256948,285390,0.5568475452196382,0.9185905224787363,0.8134174562422638,0.8437175723496909
7,441125,"[11, 12, 6, 10, 8, 9, 7]",3268,710,225068,251695,0.5277777777777778,0.8626974483596598,0.7124952910376179,0.7441027869671518
8,691125,"[11, 12, 6, 10, 8, 9, 7, 5]",3790,725,235704,262450,0.6120801033591732,0.8809234507897934,0.7461655592031328,0.7758985138343193
7,699775,"[11, 12, 6, 10, 8, 9, 2]",3328,736,242352,270480,0.537467700258398,0.8942891859052248,0.7672110596510777,0.799638140681679
9,991125,"[11, 12, 6, 10, 8, 9, 7, 5, 3]",4351,777,267486,301476,0.7026808785529716,0.9441069258809235,0.8467774868861333,0.891273691585884
7,594775,"[11, 12, 6, 10, 8, 9, 5]",3291,719,231321,258121,0.5314922480620154,0.8736330498177399,0.7322903443319921,0.7631004011789991
9,1046125,"[11, 12, 6, 10, 8, 9, 7, 5, 2]",4349,753,255531,283128,0.7023578811369509,0.9149453219927096,0.8089316749343911,0.8370302702415057
6,348350,"[11, 12, 6, 10, 8, 7]",2827,688,214157,236328,0.45655684754521964,0.8359659781287971,0.6779544583980981,0.6986722955893961
8,796125,"[11, 12, 6, 10, 8, 9, 7, 2]",3827,741,246860,274170,0.6180555555555556,0.9003645200486027,0.7814819856467661,0.8105471348369416
8,741125,"[11, 12, 6, 10, 8, 9, 7, 3]",3829,767,259375,293761,0.6183785529715762,0.9319562575941677,0.8211005834364821,0.8684653203371441
8,894775,"[11, 12, 6, 10, 8, 9, 5, 3]",3852,773,264274,298378,0.622093023255814,0.9392466585662211,0.8366092938297556,0.8821148666826311
10,1346125,"[11, 12, 6, 10, 8, 9, 7, 5, 3, 2]",4910,784,275705,306936,0.7929586563307494,0.9526123936816525,0.8727962847473938,0.9074154552952968
7,598350,"[11, 12, 6, 10, 8, 7, 5]",3349,706,226335,248865,0.540859173126615,0.8578371810449574,0.7165062189960334,0.7357362684144708
7,644775,"[11, 12, 6, 10, 8, 9, 3]",3330,759,253590,287661,0.5377906976744186,0.9222357229647631,0.8027870725924143,0.8504314817606939
5,263300,"[11, 12, 6, 10, 0]",1819,634,182737,200661,0.293766149870801,0.7703523693803159,0.5784885101317876,0.5932275545227981
8,949775,"[11, 12, 6, 10, 8, 9, 5, 2]",3850,749,252424,280126,0.6217700258397932,0.9100850546780073,0.7990958792226334,0.8281552565683084
6,502000,"[11, 12, 6, 10, 8, 5]",2850,700,221733,244650,0.46027131782945735,0.850546780072904,0.7019377182346852,0.7232751815948417
8,898350,"[11, 12, 6, 10, 8, 7, 5, 3]",3910,764,260504,291466,0.6314599483204134,0.928311057108141,0.8246746463133969,0.8616804581186271
8,953350,"[11, 12, 6, 10, 8, 7, 5, 2]",3908,740,248798,273430,0.6311369509043928,0.8991494532199271,0.7876170909217537,0.8083594232719296
9,1096125,"[11, 12, 6, 10, 8, 9, 7, 3, 2]",4388,776,269003,300700,0.708656330749354,0.9428918590522479,0.8515798370936443,0.8889795508096011
7,648350,"[11, 12, 6, 10, 8, 7, 3]",3388,751,250923,281625,0.5471576227390181,0.9125151883353585,0.7943441800390646,0.8325868506709475
8,999775,"[11, 12, 6, 10, 8, 9, 3, 2]",3889,772,265144,297606,0.6280684754521964,0.9380315917375456,0.8393634432566076,0.8798325513742672
6,552000,"[11, 12, 6, 10, 8, 3]",2889,741,244127,274170,0.46656976744186046,0.9003645200486027,0.7728301576196551,0.8105471348369416
9,1249775,"[11, 12, 6, 10, 8, 9, 5, 3, 2]",4411,781,273136,304590,0.7123708010335917,0.9489671931956257,0.8646636297156894,0.9004798183608128
7,857000,"[11, 12, 6, 10, 8, 5, 2]",3409,736,245539,270480,0.5505490956072352,0.8942891859052248,0.777300110482546,0.799638140681679
7,703350,"[11, 12, 6, 10, 8, 7, 2]",3386,725,238728,262450,0.5468346253229974,0.8809234507897934,0.7557386027281908,0.7758985138343193
6,356075,"[11, 12, 6, 10, 0, 9]",2260,675,201358,227475,0.3649870801033592,0.8201701093560145,0.6374368049334097,0.6724995787177054
8,1157000,"[11, 12, 6, 10, 8, 5, 3, 2]",3970,770,267124,296065,0.6411498708010336,0.9356014580801945,0.8456315074694432,0.8752767898584787
8,1003350,"[11, 12, 6, 10, 8, 7, 3, 2]",3947,762,261766,289941,0.6374354005167958,0.9258809234507898,0.8286697458268305,0.8571719984745146
7,452425,"[11, 12, 6, 10, 0, 9, 7]",2759,692,212568,239086,0.4455749354005168,0.8408262454434994,0.6729241785828477,0.7068259557195353
9,1253350,"[11, 12, 6, 10, 8, 7, 5, 3, 2]",4469,773,269842,298378,0.7217377260981912,0.9392466585662211,0.8542358501616084,0.8821148666826311
6,607000,"[11, 12, 6, 10, 8, 2]",2887,718,233241,257403,0.4662467700258398,0.8724179829890644,0.7383684672050448,0.7609777296875416
7,907000,"[11, 12, 6, 10, 8, 3, 2]",3448,756,256948,285390,0.5568475452196382,0.9185905224787363,0.8134174562422638,0.8437175723496909
7,802000,"[11, 12, 6, 10, 8, 5, 3]",3411,760,257127,288420,0.5508720930232558,0.9234507897934386,0.8139841145726161,0.852675364298321
8,702425,"[11, 12, 6, 10, 0, 9, 7, 5]",3281,715,228117,255255,0.5298772609819121,0.8687727825030377,0.7221474767875854,0.7546274534150473
6,359650,"[11, 12, 6, 10, 0, 7]",2318,659,197256,216811,0.37435400516795864,0.8007290400972054,0.6244511486702523,0.6409728812456947
8,752425,"[11, 12, 6, 10, 0, 9, 7, 3]",3320,754,249339,283881,0.5361757105943152,0.9161603888213852,0.7893297286687961,0.8392564145772543
7,606075,"[11, 12, 6, 10, 0, 9, 5]",2782,706,221790,248865,0.4492894056847545,0.8578371810449574,0.7021181625074789,0.7357362684144708
9,1002425,"[11, 12, 6, 10, 0, 9, 7, 5, 3]",3842,770,261399,296065,0.6204780361757106,0.9356014580801945,0.8275079379651584,0.8752767898584787
7,656075,"[11, 12, 6, 10, 0, 9, 3]",2821,741,240651,274170,0.4555878552971576,0.9003645200486027,0.7618262226682326,0.8105471348369416
8,807425,"[11, 12, 6, 10, 0, 9, 7, 2]",3318,734,240263,269011,0.5358527131782945,0.8918590522478737,0.7605979353376365,0.7952952375884323
8,906075,"[11, 12, 6, 10, 0, 9, 5, 3]",3343,764,256827,291466,0.539890180878553,0.928311057108141,0.8130344078737016,0.8616804581186271
7,711075,"[11, 12, 6, 10, 0, 9, 2]",2819,725,233133,262450,0.45526485788113696,0.8809234507897934,0.7380265727934356,0.7758985138343193
7,609650,"[11, 12, 6, 10, 0, 7, 5]",2840,692,216956,239086,0.458656330749354,0.8408262454434994,0.6868152218989702,0.7068259557195353
6,513300,"[11, 12, 6, 10, 0, 5]",2341,682,209941,232221,0.3780684754521964,0.8286755771567437,0.6646079135893531,0.6865304964035795
7,659650,"[11, 12, 6, 10, 0, 7, 3]",2879,729,237242,265356,0.4649547803617571,0.8857837181044957,0.7510343888795676,0.784489716277461
8,961075,"[11, 12, 6, 10, 0, 9, 5, 2]",3341,743,246720,275653,0.5395671834625323,0.9027946537059538,0.7810387891872727,0.8149314270679048
9,1057425,"[11, 12, 6, 10, 0, 9, 7, 5, 2]",3840,749,251235,280126,0.6201550387596899,0.9100850546780073,0.7953318750059357,0.8281552565683084
6,563300,"[11, 12, 6, 10, 0, 3]",2380,712,226689,253116,0.38436692506459946,0.8651275820170109,0.7176268729007524,0.7483037844453708
9,1107425,"[11, 12, 6, 10, 0, 9, 7, 3, 2]",3879,770,263036,296065,0.626453488372093,0.9356014580801945,0.8326901708522352,0.8752767898584787
8,1011075,"[11, 12, 6, 10, 0, 9, 3, 2]",3380,762,256724,289941,0.5458656330749354,0.9258809234507898,0.8127083419070744,0.8571719984745146
8,909650,"[11, 12, 6, 10, 0, 7, 5, 3]",3401,753,252688,283128,0.5492571059431525,0.9149453219927096,0.7999316211176781,0.8370302702415057
7,813300,"[11, 12, 6, 10, 0, 5, 3]",2902,747,247840,278631,0.46866925064599485,0.9076549210206561,0.78458436086322,0.8237354879335882
9,1261075,"[11, 12, 6, 10, 0, 9, 5, 3, 2]",3902,775,267674,299925,0.6301679586563308,0.9416767922235723,0.8473726364174531,0.886688366400298
8,964650,"[11, 12, 6, 10, 0, 7, 5, 2]",3399,734,243514,269011,0.5489341085271318,0.8918590522478737,0.7708895902648732,0.7952952375884323
10,1357425,"[11, 12, 6, 10, 0, 9, 7, 5, 3, 2]",4401,780,271551,303810,0.7107558139534884,0.9477521263669502,0.8596460126564246,0.8981738521166109
7,868300,"[11, 12, 6, 10, 0, 5, 2]",2900,728,238730,264628,0.46834625322997414,0.8845686512758202,0.7557449341061835,0.7823374811162059
8,1014650,"[11, 12, 6, 10, 0, 7, 3, 2]",3438,752,253986,282376,0.5552325581395349,0.913730255164034,0.8040406854349815,0.8348070822727367
7,714650,"[11, 12, 6, 10, 0, 7, 2]",2877,713,229933,253828,0.4646317829457364,0.8663426488456865,0.7278963680050144,0.7504087177349499
9,1264650,"[11, 12, 6, 10, 0, 7, 5, 3, 2]",3960,767,264725,293761,0.6395348837209303,0.9319562575941677,0.8380370195671237,0.8684653203371441
8,1168300,"[11, 12, 6, 10, 0, 5, 3, 2]",3461,762,260595,289941,0.5589470284237726,0.9258809234507898,0.8249627240120676,0.8571719984745146
5,274275,"[11, 12, 6, 10, 9]",2260,675,201358,227475,0.3649870801033592,0.8201701093560145,0.6374368049334097,0.6724995787177054
6,370625,"[11, 12, 6, 10, 9, 7]",2759,692,212568,239086,0.4455749354005168,0.8408262454434994,0.6729241785828477,0.7068259557195353
7,918300,"[11, 12, 6, 10, 0, 3, 2]",2939,740,245879,273430,0.47464470284237725,0.8991494532199271,0.7783764447413157,0.8083594232719296
7,620625,"[11, 12, 6, 10, 9, 7, 5]",3281,715,228117,255255,0.5298772609819121,0.8687727825030377,0.7221474767875854,0.7546274534150473
6,618300,"[11, 12, 6, 10, 0, 2]",2378,700,220947,244650,0.3840439276485788,0.850546780072904,0.6994494866835292,0.7232751815948417
9,1275625,"[11, 12, 6, 10, 9, 7, 5, 3, 2]",4401,780,271551,303810,0.7107558139534884,0.9477521263669502,0.8596460126564246,0.8981738521166109
8,920625,"[11, 12, 6, 10, 9, 7, 5, 3]",3842,770,261399,296065,0.6204780361757106,0.9356014580801945,0.8275079379651584,0.8752767898584787
5,277850,"[11, 12, 6, 10, 7]",2318,659,197256,216811,0.37435400516795864,0.8007290400972054,0.6244511486702523,0.6409728812456947
6,524275,"[11, 12, 6, 10, 9, 5]",2782,706,221790,248865,0.4492894056847545,0.8578371810449574,0.7021181625074789,0.7357362684144708
8,975625,"[11, 12, 6, 10, 9, 7, 5, 2]",3840,749,251235,280126,0.6201550387596899,0.9100850546780073,0.7953318750059357,0.8281552565683084
7,670625,"[11, 12, 6, 10, 9, 7, 3]",3320,754,249339,283881,0.5361757105943152,0.9161603888213852,0.7893297286687961,0.8392564145772543
6,574275,"[11, 12, 6, 10, 9, 3]",2821,741,240651,274170,0.4555878552971576,0.9003645200486027,0.7618262226682326,0.8105471348369416
6,629275,"[11, 12, 6, 10, 9, 2]",2819,725,233133,262450,0.45526485788113696,0.8809234507897934,0.7380265727934356,0.7758985138343193
6,527850,"[11, 12, 6, 10, 7, 5]",2840,692,216956,239086,0.458656330749354,0.8408262454434994,0.6868152218989702,0.7068259557195353
7,879275,"[11, 12, 6, 10, 9, 5, 2]",3341,743,246720,275653,0.5395671834625323,0.9027946537059538,0.7810387891872727,0.8149314270679048
5,431500,"[11, 12, 6, 10, 5]",2341,682,209941,232221,0.3780684754521964,0.8286755771567437,0.6646079135893531,0.6865304964035795
7,824275,"[11, 12, 6, 10, 9, 5, 3]",3343,764,256827,291466,0.539890180878553,0.928311057108141,0.8130344078737016,0.8616804581186271
6,632850,"[11, 12, 6, 10, 7, 2]",2877,713,229933,253828,0.4646317829457364,0.8663426488456865,0.7278963680050144,0.7504087177349499
5,481500,"[11, 12, 6, 10, 3]",2380,712,226689,253116,0.38436692506459946,0.8651275820170109,0.7176268729007524,0.7483037844453708
7,929275,"[11, 12, 6, 10, 9, 3, 2]",3380,762,256724,289941,0.5458656330749354,0.9258809234507898,0.8127083419070744,0.8571719984745146
7,827850,"[11, 12, 6, 10, 7, 5, 3]",3401,753,252688,283128,0.5492571059431525,0.9149453219927096,0.7999316211176781,0.8370302702415057
6,577850,"[11, 12, 6, 10, 7, 3]",2879,729,237242,265356,0.4649547803617571,0.8857837181044957,0.7510343888795676,0.784489716277461
4,182000,"[11, 12, 6, 8]",1887,642,190691,205761,0.30474806201550386,0.7800729040097205,0.603668400409007,0.6083050261195022
6,731500,"[11, 12, 6, 10, 5, 3]",2902,747,247840,278631,0.46866925064599485,0.9076549210206561,0.78458436086322,0.8237354879335882
