subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
5,290000,"[4, 8, 9, 5, 3]",1578,738,196172,271953,0.43808995002776235,0.9697766097240473,0.7155931844794065,0.9404281070613458
4,220000,"[4, 8, 9, 3]",1244,679,163722,230181,0.3453636868406441,0.8922470433639947,0.5972225768679392,0.7959782834220901
4,180000,"[4, 8, 10, 1]",1276,701,177661,245350,0.35424764019988897,0.9211563731931669,0.6480690452653581,0.8484335016252853
5,305000,"[4, 8, 9, 12, 3]",1362,715,168770,255255,0.3781232648528595,0.9395532194480947,0.6156365931151715,0.8826855245867625
5,240000,"[4, 8, 10, 1, 7]",1565,722,193260,260281,0.43448084397556913,0.9487516425755584,0.704970835962778,0.900065703022339
6,375000,"[4, 8, 9, 5, 12, 3]",1696,748,200010,279378,0.4708495280399778,0.9829172141918529,0.7295933814597704,0.9661041565806764
5,265000,"[4, 8, 10, 1, 12]",1394,720,181942,258840,0.3870072182121044,0.9461235216819974,0.6636852107872284,0.8950826474859949
7,410000,"[4, 8, 10, 1, 7, 5, 3]",2335,752,241288,282376,0.6482509716823986,0.988173455978975,0.8801666307967856,0.9764714018950135
5,250000,"[4, 8, 10, 1, 5]",1610,733,205950,268278,0.4469739033870072,0.9632063074901446,0.7512612214971237,0.927719759319455
6,310000,"[4, 8, 10, 1, 7, 5]",1899,745,219117,277140,0.5272071071626874,0.9789750328515112,0.7992916002465902,0.9583650321599004
6,350000,"[4, 8, 10, 1, 5, 3]",2046,752,234053,282376,0.5680177679067185,0.988173455978975,0.8537749098085278,0.9764714018950135
6,325000,"[4, 8, 10, 1, 7, 12]",1683,735,197317,269745,0.46724042198778454,0.9658344283837057,0.7197698977525999,0.9327927242547894
7,395000,"[4, 8, 10, 1, 7, 5, 12]",2017,750,222245,280875,0.5599666851749028,0.985545335085414,0.8107018702191224,0.9712808631302303
6,340000,"[4, 8, 10, 1, 7, 3]",2001,736,220591,270480,0.5555247084952804,0.9671484888304862,0.8046684346262297,0.9353343938031676
7,425000,"[4, 8, 10, 1, 7, 12, 3]",2119,745,224078,277140,0.5882842865074959,0.9789750328515112,0.8173882592407501,0.9583650321599004
6,335000,"[4, 8, 10, 1, 5, 12]",1728,741,209284,274170,0.47973348139922267,0.973718791064389,0.763422935080379,0.9480946123521682
5,280000,"[4, 8, 10, 1, 3]",1712,731,211585,266815,0.47529150471960024,0.9605781865965834,0.7718164872564648,0.9226606265993499
4,180000,"[4, 8, 10, 7]",1097,652,131136,212226,0.304553026096613,0.8567674113009198,0.4783558705620142,0.733888927311709
4,190000,"[4, 8, 10, 5]",1142,664,140584,220116,0.3170460855080511,0.8725361366622865,0.5128201386887674,0.7611729718514421
6,365000,"[4, 8, 10, 1, 12, 3]",1830,743,215229,275653,0.5080510827318157,0.9763469119579501,0.7851090140403226,0.9532229061484196
8,495000,"[4, 8, 10, 1, 7, 5, 12, 3]",2453,755,243870,284635,0.681010549694614,0.9921156373193167,0.88958521042245,0.9842831454457431
5,250000,"[4, 8, 10, 7, 5]",1431,716,166438,255970,0.39727928928373124,0.9408672798948752,0.6071299596190254,0.8851580330589944
5,265000,"[4, 8, 10, 7, 12]",1215,686,136450,234955,0.3373126041088284,0.9014454664914586,0.4977401974910538,0.8124870322982226
7,435000,"[4, 8, 10, 1, 5, 12, 3]",2164,755,236774,284635,0.600777345918934,0.9921156373193167,0.8637005314822043,0.9842831454457431
5,280000,"[4, 8, 10, 7, 3]",1533,707,181648,249571,0.4255968906163243,0.9290407358738502,0.662612762138915,0.8630299467459713
6,335000,"[4, 8, 10, 7, 5, 12]",1549,730,170704,266085,0.4300388672959467,0.9592641261498029,0.6226914083731245,0.9201362473200083
5,275000,"[4, 8, 10, 5, 12]",1260,687,145100,235641,0.34980566352026654,0.9027595269382391,0.5292935335723848,0.8148592572100422
6,365000,"[4, 8, 10, 7, 12, 3]",1651,730,186153,266085,0.4583564686285397,0.9592641261498029,0.6790460313928336,0.9201362473200083
6,350000,"[4, 8, 10, 7, 5, 3]",1867,742,209196,274911,0.5183231538034425,0.9750328515111695,0.7631019300427885,0.9506570302233903
4,205000,"[4, 8, 10, 12]",926,608,106907,184528,0.25707940033314824,0.7989487516425755,0.3899736994736247,0.638107752956636
4,220000,"[4, 8, 10, 3]",1244,677,164163,228826,0.3453636868406441,0.8896189224704336,0.5988312498404095,0.7912926205131752
7,435000,"[4, 8, 10, 7, 5, 12, 3]",1985,749,212680,280126,0.5510827318156579,0.9842312746386334,0.7758108113037546,0.9686907808285496
5,290000,"[4, 8, 10, 5, 3]",1578,728,194553,264628,0.43808995002776235,0.9566360052562418,0.7096874213446464,0.9150978629227471
3,130000,"[4, 8, 1]",1074,658,165129,216153,0.29816768461965576,0.8646517739816032,0.6023550096848679,0.7474687046130438
6,375000,"[4, 8, 10, 5, 12, 3]",1696,738,198205,271953,0.4708495280399778,0.9697766097240473,0.7230091304046488,0.9404281070613458
5,305000,"[4, 8, 10, 12, 3]",1362,706,168854,248865,0.3781232648528595,0.9277266754270697,0.6159430070146896,0.8605885607580054
4,190000,"[4, 8, 1, 7]",1363,696,181800,241860,0.3784008883953359,0.9145860709592641,0.663167225385662,0.8363648938377481
5,260000,"[4, 8, 1, 7, 5]",1697,741,211715,274170,0.4711271515824542,0.973718791064389,0.7722906992438142,0.9480946123521682
4,200000,"[4, 8, 1, 5]",1408,722,197701,260281,0.390893947806774,0.9487516425755584,0.72117064700754,0.900065703022339
4,215000,"[4, 8, 7, 12]",1013,646,122016,208335,0.2812326485285952,0.8488830486202366,0.4450880757571889,0.7204336399474376
3,130000,"[4, 8, 7]",895,591,116013,174345,0.2484730705163798,0.7766097240473062,0.42319042529519696,0.6028943910367245
6,360000,"[4, 8, 1, 7, 5, 3]",2133,750,235930,280875,0.5921710161021655,0.985545335085414,0.8606218013489507,0.9712808631302303
5,285000,"[4, 8, 1, 5, 12]",1526,737,201475,271216,0.42365352581898946,0.9684625492772667,0.7349373857787472,0.937879521405353
6,345000,"[4, 8, 1, 7, 5, 12]",1815,749,215259,280126,0.5038867295946696,0.9842312746386334,0.7852184475758648,0.9686907808285496
5,275000,"[4, 8, 1, 7, 12]",1481,724,186493,261726,0.4111604664075514,0.9513797634691196,0.6802862781289784,0.9050625907739125
6,375000,"[4, 8, 1, 7, 12, 3]",1917,741,215717,274170,0.5322043309272626,0.973718791064389,0.7868891328851422,0.9480946123521682
4,215000,"[4, 8, 1, 12]",1192,698,170073,243253,0.33092726263187117,0.9172141918528253,0.6203896563422205,0.841181962791341
5,290000,"[4, 8, 1, 7, 3]",1799,719,211628,258121,0.4994447529150472,0.9448094612352168,0.771973341990742,0.8925963067985337
6,385000,"[4, 8, 7, 5, 12, 3]",1783,746,205823,277885,0.49500277623542477,0.9802890932982917,0.7507979528633285,0.9609412822463518
4,200000,"[4, 8, 7, 5]",1229,690,155902,237705,0.34119933370349803,0.9067017082785808,0.5686969019366088,0.8219966802683449
4,230000,"[4, 8, 1, 3]",1510,706,201839,248865,0.41921154913936703,0.9277266754270697,0.7362651793433258,0.8605885607580054
7,445000,"[4, 8, 1, 7, 5, 12, 3]",2251,755,238895,284635,0.6249305941143809,0.9921156373193167,0.871437482445037,0.9842831454457431
5,300000,"[4, 8, 1, 5, 3]",1844,749,228113,280126,0.5119378123264853,0.9842312746386334,0.8321070697711744,0.9686907808285496
5,315000,"[4, 8, 1, 12, 3]",1628,734,206106,269011,0.45197112715158244,0.9645203679369251,0.7518302758819431,0.9302545127602185
5,300000,"[4, 8, 7, 5, 3]",1665,734,201918,269011,0.4622431982232093,0.9645203679369251,0.7365533543202536,0.9302545127602185
3,140000,"[4, 8, 5]",940,619,128853,191271,0.26096612992781787,0.8134034165571616,0.47002797850725364,0.6614254097793761
5,285000,"[4, 8, 7, 5, 12]",1347,712,160636,253116,0.3739589117157135,0.9356110381077529,0.5859655138451662,0.875288747492911
6,385000,"[4, 8, 1, 5, 12, 3]",1962,755,231235,284635,0.5446973903387007,0.9921156373193167,0.8434954530365982,0.9842831454457431
5,315000,"[4, 8, 7, 12, 3]",1449,720,175548,258840,0.40227651304830647,0.9461235216819974,0.6403612765786699,0.8950826474859949
2,75000,"[4, 9]",563,477,81626,113526,0.15630205441421433,0.6268068331143233,0.29775405907222247,0.3925790165294972
3,155000,"[4, 8, 12]",724,538,91016,144453,0.20099944475291504,0.7069645203679369,0.33200675569692745,0.49952624662839756
3,125000,"[4, 9, 10]",765,582,98551,169071,0.21238200999444753,0.7647831800262812,0.3594928120406071,0.5846566152569334
3,170000,"[4, 8, 3]",1042,637,151856,202566,0.2892837312604109,0.8370565045992115,0.5539379657764857,0.7004841275330244
4,230000,"[4, 8, 7, 3]",1331,681,170402,231540,0.36951693503609107,0.8948751642575559,0.6215897774486665,0.8006777785462342
4,255000,"[4, 8, 12, 3]",1160,686,157210,234955,0.3220433092726263,0.9014454664914586,0.5734682040862482,0.8124870322982226
4,185000,"[4, 9, 10, 1]",1233,703,174158,246753,0.34230982787340364,0.923784494086728,0.6352908560985485,0.8532851511169514
4,240000,"[4, 8, 5, 3]",1376,715,186459,255255,0.38200999444752914,0.9395532194480947,0.6801622534553639,0.8826855245867625
4,225000,"[4, 8, 5, 12]",1058,655,133862,214185,0.29372570794003333,0.8607095926412615,0.488299731158281,0.7406632547202434
5,325000,"[4, 8, 5, 12, 3]",1494,731,190551,266815,0.4147695724597446,0.9605781865965834,0.6950889877033184,0.9226606265993499
5,245000,"[4, 9, 10, 1, 7]",1522,726,190519,263175,0.42254303164908386,0.9540078843626807,0.69497225859874,0.9100733107407152
6,315000,"[4, 9, 10, 1, 7, 5]",1856,750,216727,280875,0.5152692948362021,0.985545335085414,0.7905733952483959,0.9712808631302303
5,255000,"[4, 9, 10, 1, 5]",1567,738,202824,271953,0.43503609106052193,0.9697766097240473,0.7398582470936277,0.9404281070613458
7,430000,"[4, 9, 10, 1, 7, 12, 3]",2076,747,222731,278631,0.5763464741810106,0.9816031537450722,0.8124746934949059,0.9635209903866104
8,500000,"[4, 9, 10, 1, 7, 5, 12, 3]",2410,757,242739,286146,0.6690727373681288,0.9947437582128777,0.8854595661325094,0.9895082647485995
6,330000,"[4, 9, 10, 1, 7, 12]",1640,735,194451,269745,0.45530260966129926,0.9658344283837057,0.7093153473238029,0.9327927242547894
7,400000,"[4, 9, 10, 1, 7, 5, 12]",1974,753,219762,283128,0.5480288728484175,0.9894875164257556,0.8016444212607473,0.979071858358116
6,345000,"[4, 9, 10, 1, 7, 3]",1958,740,219377,273430,0.5435868961687951,0.9724047306176085,0.8002400242212891,0.9455356525347535
7,415000,"[4, 9, 10, 1, 7, 5, 3]",2292,754,240258,283881,0.6363131593559134,0.9908015768725361,0.8764094127431704,0.9816757728750259
4,185000,"[4, 9, 10, 7]",1054,667,129168,222111,0.2926152137701277,0.8764783180026281,0.4711770306304466,0.7680717891970399
4,195000,"[4, 9, 10, 5]",1099,682,137972,232221,0.3051082731815658,0.8961892247043364,0.5032921255275609,0.8030327131890173
4,210000,"[4, 9, 10, 12]",883,621,103973,192510,0.24514158800666297,0.8160315374507228,0.37927109969759865,0.6657099384466423
5,270000,"[4, 9, 10, 1, 12]",1351,720,178317,258840,0.3750694058856191,0.9461235216819974,0.6504619919092139,0.8950826474859949
5,285000,"[4, 9, 10, 1, 3]",1669,733,209927,268278,0.4633536923931149,0.9632063074901446,0.7657684605254999,0.927719759319455
5,270000,"[4, 9, 10, 7, 12]",1172,691,134319,238395,0.32537479178234313,0.9080157687253614,0.48996676868304034,0.8243827373953939
3,135000,"[4, 9, 1]",1031,654,161309,213531,0.2862298722931705,0.859395532194481,0.5884204728258292,0.7384016875302579
6,340000,"[4, 9, 10, 1, 5, 12]",1685,745,206068,277140,0.46779566907273734,0.9789750328515112,0.7516916600702563,0.9583650321599004
5,255000,"[4, 9, 10, 7, 5]",1388,731,164618,266815,0.38534147695724597,0.9605781865965834,0.6004909917961326,0.9226606265993499
4,225000,"[4, 9, 10, 3]",1201,690,163097,237705,0.3334258745141588,0.9067017082785808,0.5949427115441437,0.8219966802683449
5,285000,"[4, 9, 10, 7, 3]",1490,714,180998,254541,0.413659078289839,0.938239159001314,0.6602417022021675,0.880216474168338
5,310000,"[4, 9, 10, 12, 3]",1319,713,167618,253828,0.36618545252637424,0.9369250985545335,0.6114343453503515,0.8777508818037209
6,340000,"[4, 9, 10, 7, 5, 12]",1506,739,168756,272691,0.4181010549694614,0.9710906701708278,0.6155855241319185,0.942980150771146
5,280000,"[4, 9, 10, 5, 12]",1217,701,142363,245350,0.3378678511937812,0.9211563731931669,0.5193095473464191,0.8484335016252853
6,355000,"[4, 9, 10, 7, 5, 3]",1824,746,208577,277885,0.5063853414769572,0.9802890932982917,0.7608439514261014,0.9609412822463518
5,295000,"[4, 9, 10, 5, 3]",1535,737,193533,271216,0.4261521377012771,0.9684625492772667,0.705966681136212,0.937879521405353
6,355000,"[4, 9, 10, 1, 5, 3]",2003,753,232605,283128,0.5560799555802332,0.9894875164257556,0.8484929178263582,0.979071858358116
6,380000,"[4, 9, 10, 5, 12, 3]",1653,745,197050,277140,0.4589117157134925,0.9789750328515112,0.7187959392862745,0.9583650321599004
6,370000,"[4, 9, 10, 1, 12, 3]",1787,743,213438,275653,0.4961132704053304,0.9763469119579501,0.7785758319684539,0.9532229061484196
7,440000,"[4, 9, 10, 1, 5, 12, 3]",2121,756,235225,285390,0.5888395335924487,0.9934296977660972,0.8580501132637093,0.9868939760702676
6,370000,"[4, 9, 10, 7, 12, 3]",1608,731,185333,266815,0.4464186563020544,0.9605781865965834,0.6760548480880137,0.9226606265993499
4,195000,"[4, 9, 1, 7]",1320,695,178744,241165,0.36646307606885065,0.9132720105124835,0.6520195958984311,0.8339615464416626
7,440000,"[4, 9, 10, 7, 5, 12, 3]",1942,751,211926,281625,0.5391449194891726,0.9868593955321945,0.7730603817771277,0.9738744034857182
5,265000,"[4, 9, 1, 7, 5]",1654,744,209065,276396,0.4591893392559689,0.9776609724047306,0.7626240702709209,0.9557922401272564
6,350000,"[4, 9, 1, 7, 5, 12]",1772,749,212509,280126,0.49194891726818435,0.9842312746386334,0.7751870401511642,0.9686907808285496
6,365000,"[4, 9, 1, 7, 5, 3]",2090,753,234714,283128,0.5802332037756802,0.9894875164257556,0.856186095374974,0.979071858358116
5,280000,"[4, 9, 1, 7, 12]",1438,717,183300,256686,0.39922265408106605,0.9421813403416557,0.6686389021627714,0.8876339995850335
4,205000,"[4, 9, 1, 5]",1365,723,194312,261003,0.3789561354802887,0.9500657030223391,0.7088083052757908,0.902562417871222
5,295000,"[4, 9, 1, 7, 3]",1756,721,210167,259560,0.4875069405885619,0.9474375821287779,0.7666439288098373,0.8975724462272633
6,380000,"[4, 9, 1, 7, 12, 3]",1874,739,214111,272691,0.5202665186007773,0.9710906701708278,0.7810307909491171,0.942980150771146
5,290000,"[4, 9, 1, 5, 12]",1483,735,197989,269745,0.4117157134925042,0.9658344283837057,0.722221208948745,0.9327927242547894
3,135000,"[4, 9, 7]",852,600,113728,179700,0.23653525818989452,0.7884362680683311,0.41485523767140026,0.6214122691749083
4,220000,"[4, 9, 1, 12]",1149,689,166119,237016,0.3189894503053859,0.9053876478318003,0.6059663163577601,0.8196140811951034
4,235000,"[4, 9, 1, 3]",1467,705,199932,248160,0.40727373681288176,0.926412614980289,0.7293088542673607,0.8581506328238467
2,75000,"[4, 10]",563,486,82355,117855,0.15630205441421433,0.6386333771353482,0.30041329398589767,0.40754893146137355
3,160000,"[4, 9, 12]",681,543,87753,147153,0.18906163242642976,0.7135348226018396,0.32010403481445543,0.5088629919081541
6,390000,"[4, 9, 1, 5, 12, 3]",1919,754,229490,283881,0.5327595780122154,0.9908015768725361,0.8371300690525609,0.9816757728750259
3,145000,"[4, 9, 5]",897,634,125981,200661,0.2490283176013326,0.8331143232588699,0.4595515413713481,0.6938965350300851
5,320000,"[4, 9, 1, 12, 3]",1585,728,204054,264628,0.44003331482509717,0.9566360052562418,0.7443450220508574,0.9150978629227471
4,205000,"[4, 9, 7, 5]",1186,702,153823,246051,0.32926152137701276,0.9224704336399474,0.5611131579235351,0.8508575973442146
3,175000,"[4, 9, 3]",999,645,150534,207690,0.2773459189339256,0.8475689881734559,0.5491155946435932,0.7182031952417179
4,220000,"[4, 9, 7, 12]",970,644,119556,207046,0.2692948362021099,0.8462549277266754,0.4361145258427294,0.7159762085898057
4,230000,"[4, 9, 5, 12]",1015,665,130858,220780,0.28178789561354806,0.873850197109067,0.4773417864659899,0.7634691195795007
3,135000,"[4, 10, 1]",1031,671,163634,224785,0.2862298722931705,0.8817345597897503,0.5969015718303489,0.7773186250778062
5,305000,"[4, 9, 1, 5, 3]",1801,750,226476,280875,0.5,0.985545335085414,0.8261356465150891,0.9712808631302303
4,235000,"[4, 9, 7, 3]",1288,683,169496,232903,0.3575791227096058,0.897503285151117,0.6182848846752924,0.8053911058856076
5,290000,"[4, 9, 7, 5, 12]",1304,718,158422,257403,0.3620210993892282,0.9434954007884363,0.5778893189221527,0.89011342416488
4,260000,"[4, 9, 12, 3]",1117,686,155706,234955,0.31010549694614103,0.9014454664914586,0.5679819361710665,0.8124870322982226
4,245000,"[4, 9, 5, 3]",1333,725,185247,262450,0.37007218212104387,0.9526938239159002,0.6757411386194595,0.9075662217304101
7,450000,"[4, 9, 1, 7, 5, 12, 3]",2208,757,237571,286146,0.6129927817878956,0.9947437582128777,0.8666078157431084,0.9895082647485995
5,320000,"[4, 9, 7, 12, 3]",1406,715,174460,255255,0.3903387007218212,0.9395532194480947,0.6363924870230065,0.8826855245867625
5,305000,"[4, 9, 7, 5, 3]",1622,738,201108,271953,0.45030538589672403,0.9697766097240473,0.7335986488606145,0.9404281070613458
4,195000,"[4, 10, 1, 7]",1320,703,180729,246753,0.36646307606885065,0.923784494086728,0.6592604481668058,0.8532851511169514
5,330000,"[4, 9, 5, 12, 3]",1451,738,189197,271953,0.4028317601332593,0.9697766097240473,0.6901498874658476,0.9404281070613458
6,390000,"[4, 9, 7, 5, 12, 3]",1740,748,204871,279378,0.4830649639089395,0.9829172141918529,0.747325262002123,0.9661041565806764
5,265000,"[4, 10, 1, 7, 5]",1654,738,208872,271953,0.4591893392559689,0.9697766097240473,0.7619200478589329,0.9404281070613458
6,350000,"[4, 10, 1, 7, 5, 12]",1772,745,212124,277140,0.49194891726818435,0.9789750328515112,0.7737826431117061,0.9583650321599004
5,280000,"[4, 10, 1, 7, 12]",1438,720,184924,258840,0.39922265408106605,0.9461235216819974,0.6745629042201219,0.8950826474859949
4,205000,"[4, 10, 1, 5]",1365,720,194308,258840,0.3789561354802887,0.9461235216819974,0.7087937141377184,0.8950826474859949
3,135000,"[4, 10, 7]",852,603,114210,181503,0.23653525818989452,0.7923784494086727,0.41661346980911146,0.6276471401895013
6,365000,"[4, 10, 1, 7, 5, 3]",2090,748,234144,279378,0.5802332037756802,0.9829172141918529,0.8541068581996725,0.9661041565806764
7,450000,"[4, 10, 1, 7, 5, 12, 3]",2208,752,236825,282376,0.6129927817878956,0.988173455978975,0.863886568492626,0.9764714018950135
4,220000,"[4, 10, 1, 12]",1149,696,168056,241860,0.3189894503053859,0.9145860709592641,0.6130320749692674,0.8363648938377481
5,295000,"[4, 10, 1, 7, 3]",1756,728,211567,264628,0.4875069405885619,0.9566360052562418,0.7717508271351394,0.9150978629227471
2,85000,"[4, 1]",829,610,150387,185745,0.23014991671293725,0.8015768725361366,0.5485793703194365,0.642316204440141
4,205000,"[4, 10, 7, 5]",1186,692,152044,239086,0.32926152137701276,0.9093298291721419,0.5546237492658833,0.8267722525762501
5,290000,"[4, 10, 1, 5, 12]",1483,731,197769,266815,0.4117157134925042,0.9605781865965834,0.721418696354769,0.9226606265993499
3,145000,"[4, 10, 5]",897,620,124254,191890,0.2490283176013326,0.8147174770039421,0.45325181750863613,0.6635659450861056
4,220000,"[4, 10, 7, 12]",970,644,119687,207046,0.2692948362021099,0.8462549277266754,0.43659238561459696,0.7159762085898057
5,305000,"[4, 10, 1, 5, 3]",1801,745,225963,277140,0.5,0.9789750328515112,0.8242643330573176,0.9583650321599004
6,380000,"[4, 10, 1, 7, 12, 3]",1874,740,215167,273430,0.5202665186007773,0.9724047306176085,0.7848828514002021,0.9455356525347535
4,235000,"[4, 10, 1, 3]",1467,717,201529,256686,0.40727373681288176,0.9421813403416557,0.7351343661427232,0.8876339995850335
3,175000,"[4, 10, 3]",999,641,150403,205120,0.2773459189339256,0.8423127463863338,0.5486377348717256,0.7093159969569126
5,320000,"[4, 10, 1, 12, 3]",1585,732,205286,267546,0.44003331482509717,0.961892247043364,0.7488390925771233,0.9251884639324988
3,145000,"[4, 1, 7]",1118,662,168573,218791,0.31038312048861744,0.8699080157687253,0.6149179795651112,0.7565910505567467
3,160000,"[4, 10, 12]",681,542,88103,146611,0.18906163242642976,0.7122207621550591,0.321380759395781,0.5069887267445882
5,290000,"[4, 10, 7, 5, 12]",1304,710,156459,251695,0.3620210993892282,0.9329829172141918,0.5707287179131755,0.8703748530327132
