subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
9,240800,"[5, 10, 11, 7, 8, 12, 0, 4, 3]",2666,898,310979,402753
8,128950,"[5, 10, 11, 7, 8, 12, 1, 4]",2155,884,254073,390286
8,213950,"[5, 10, 11, 7, 8, 12, 1, 3]",2160,878,240972,385003
9,161950,"[5, 10, 11, 7, 8, 12, 1, 6, 4]",2509,917,287682,419986
8,131950,"[5, 10, 11, 7, 8, 12, 6, 4]",2080,899,250870,403651
8,488950,"[5, 10, 11, 7, 8, 12, 1, 2]",2170,907,267293,410871
9,253950,"[5, 10, 11, 7, 8, 12, 1, 4, 3]",2550,892,273743,397386
9,246950,"[5, 10, 11, 7, 8, 12, 1, 6, 3]",2514,914,276163,417241
9,256950,"[5, 10, 11, 7, 8, 12, 6, 4, 3]",2475,910,279717,413595
10,286950,"[5, 10, 11, 7, 8, 12, 1, 6, 4, 3]",2904,922,305240,424581
8,216950,"[5, 10, 11, 7, 8, 12, 6, 3]",2085,899,244080,403651
8,491950,"[5, 10, 11, 7, 8, 12, 6, 2]",2095,914,254071,417241
7,98950,"[5, 10, 11, 7, 8, 12, 4]",1726,857,214012,366796
8,223950,"[5, 10, 11, 7, 8, 12, 4, 3]",2121,877,245586,384126
8,498950,"[5, 10, 11, 7, 8, 12, 4, 2]",2131,893,257501,398278
6,59800,"[5, 10, 11, 7, 8, 0]",1796,871,259810,378885
7,183950,"[5, 10, 11, 7, 8, 12, 3]",1731,855,205689,365085
7,89800,"[5, 10, 11, 7, 8, 0, 1]",2225,892,291660,397386
8,122800,"[5, 10, 11, 7, 8, 0, 1, 6]",2579,917,317992,419986
7,458950,"[5, 10, 11, 7, 8, 12, 2]",1741,879,221747,385881
8,129800,"[5, 10, 11, 7, 8, 0, 1, 4]",2615,901,317197,405450
7,92800,"[5, 10, 11, 7, 8, 0, 6]",2150,900,289011,404550
9,247800,"[5, 10, 11, 7, 8, 0, 1, 6, 3]",2974,921,330175,423660
8,489800,"[5, 10, 11, 7, 8, 0, 1, 2]",2630,917,322777,419986
8,217800,"[5, 10, 11, 7, 8, 0, 6, 3]",2545,908,309125,411778
8,214800,"[5, 10, 11, 7, 8, 0, 1, 3]",2620,897,305254,401856
9,162800,"[5, 10, 11, 7, 8, 0, 1, 6, 4]",2969,925,340836,427350
8,492800,"[5, 10, 11, 7, 8, 0, 6, 2]",2555,923,317425,425503
7,99800,"[5, 10, 11, 7, 8, 0, 4]",2186,888,292393,393828
9,254800,"[5, 10, 11, 7, 8, 0, 1, 4, 3]",3010,906,327926,409965
8,132800,"[5, 10, 11, 7, 8, 0, 6, 4]",2540,913,318378,416328
6,72950,"[5, 10, 11, 7, 8, 1]",1680,853,214931,363378
10,287800,"[5, 10, 11, 7, 8, 0, 1, 6, 4, 3]",3364,929,350396,431056
7,105950,"[5, 10, 11, 7, 8, 1, 6]",2034,899,252701,403651
9,257800,"[5, 10, 11, 7, 8, 0, 6, 4, 3]",2935,918,333889,420903
8,224800,"[5, 10, 11, 7, 8, 0, 4, 3]",2581,894,309500,399171
8,499800,"[5, 10, 11, 7, 8, 0, 4, 2]",2591,908,319464,411778
7,184800,"[5, 10, 11, 7, 8, 0, 3]",2191,882,281826,388521
7,459800,"[5, 10, 11, 7, 8, 0, 2]",2201,902,293760,406351
7,112950,"[5, 10, 11, 7, 8, 1, 4]",2070,880,252397,386760
8,230950,"[5, 10, 11, 7, 8, 1, 6, 3]",2429,907,274273,410871
8,145950,"[5, 10, 11, 7, 8, 1, 6, 4]",2424,913,286109,416328
7,197950,"[5, 10, 11, 7, 8, 1, 3]",2075,871,238973,378885
9,270950,"[5, 10, 11, 7, 8, 1, 6, 4, 3]",2819,918,303715,420903
8,237950,"[5, 10, 11, 7, 8, 1, 4, 3]",2465,888,272115,393828
6,75950,"[5, 10, 11, 7, 8, 6]",1605,864,206565,372816
7,472950,"[5, 10, 11, 7, 8, 1, 2]",2085,905,265480,409060
7,115950,"[5, 10, 11, 7, 8, 6, 4]",1995,895,249060,400065
7,200950,"[5, 10, 11, 7, 8, 6, 3]",2000,889,241959,394716
6,442950,"[5, 10, 11, 7, 8, 2]",1656,873,219670,380628
5,43950,"[5, 10, 11, 7, 12]",1049,716,137156,255970
6,82950,"[5, 10, 11, 7, 8, 4]",1641,853,212090,363378
8,240950,"[5, 10, 11, 7, 8, 6, 4, 3]",2390,906,277979,409965
7,475950,"[5, 10, 11, 7, 8, 6, 2]",2010,910,252103,413595
6,60800,"[5, 10, 11, 7, 12, 0]",1594,861,246455,370230
6,167950,"[5, 10, 11, 7, 8, 3]",1646,843,203447,354903
7,207950,"[5, 10, 11, 7, 8, 4, 3]",2036,873,243736,380628
7,482950,"[5, 10, 11, 7, 8, 4, 2]",2046,892,255773,397386
7,90800,"[5, 10, 11, 7, 12, 0, 1]",2023,890,283511,395605
8,123800,"[5, 10, 11, 7, 12, 0, 1, 6]",2377,917,310372,419986
7,93800,"[5, 10, 11, 7, 12, 0, 6]",1948,896,276318,400960
8,215800,"[5, 10, 11, 7, 12, 0, 1, 3]",2418,900,300221,404550
9,163800,"[5, 10, 11, 7, 12, 0, 1, 6, 4]",2767,924,334050,426426
8,130800,"[5, 10, 11, 7, 12, 0, 1, 4]",2413,899,309928,403651
8,490800,"[5, 10, 11, 7, 12, 0, 1, 2]",2428,913,315557,416328
8,493800,"[5, 10, 11, 7, 12, 0, 6, 2]",2353,915,305796,418155
8,133800,"[5, 10, 11, 7, 12, 0, 6, 4]",2338,909,307132,412686
9,248800,"[5, 10, 11, 7, 12, 0, 1, 6, 3]",2772,926,325583,428275
8,218800,"[5, 10, 11, 7, 12, 0, 6, 3]",2343,913,301605,416328
10,288800,"[5, 10, 11, 7, 12, 0, 1, 6, 4, 3]",3162,933,346410,434778
9,255800,"[5, 10, 11, 7, 12, 0, 1, 4, 3]",2808,909,323540,412686
6,73950,"[5, 10, 11, 7, 12, 1]",1478,826,198244,340725
7,100800,"[5, 10, 11, 7, 12, 0, 4]",1984,883,280544,389403
9,258800,"[5, 10, 11, 7, 12, 0, 6, 4, 3]",2733,921,327364,423660
7,185800,"[5, 10, 11, 7, 12, 0, 3]",1989,883,273768,389403
7,460800,"[5, 10, 11, 7, 12, 0, 2]",1999,889,281511,394716
8,225800,"[5, 10, 11, 7, 12, 0, 4, 3]",2379,896,302490,400960
7,106950,"[5, 10, 11, 7, 12, 1, 6]",1832,884,236739,390286
8,146950,"[5, 10, 11, 7, 12, 1, 6, 4]",2222,899,271482,403651
7,198950,"[5, 10, 11, 7, 12, 1, 3]",1873,865,228926,373680
6,76950,"[5, 10, 11, 7, 12, 6]",1403,801,179687,320400
7,113950,"[5, 10, 11, 7, 12, 1, 4]",1868,859,237101,368511
8,231950,"[5, 10, 11, 7, 12, 1, 6, 3]",2227,908,264821,411778
8,238950,"[5, 10, 11, 7, 12, 1, 4, 3]",2263,887,263162,392941
9,271950,"[5, 10, 11, 7, 12, 1, 6, 4, 3]",2617,920,295306,422740
6,83950,"[5, 10, 11, 7, 12, 4]",1439,798,186630,318003
7,116950,"[5, 10, 11, 7, 12, 6, 4]",1793,850,224399,360825
7,473950,"[5, 10, 11, 7, 12, 1, 2]",1883,891,250707,396495
7,476950,"[5, 10, 11, 7, 12, 6, 2]",1808,865,227392,373680
8,241950,"[5, 10, 11, 7, 12, 6, 4, 3]",2188,900,264441,404550
5,44800,"[5, 10, 11, 7, 0]",1509,854,244557,364231
6,168950,"[5, 10, 11, 7, 12, 3]",1444,824,187565,339076
6,443950,"[5, 10, 11, 7, 12, 2]",1454,819,194168,334971
7,483950,"[5, 10, 11, 7, 12, 4, 2]",1844,852,232225,362526
7,208950,"[5, 10, 11, 7, 12, 4, 3]",1834,864,229562,372816
6,74800,"[5, 10, 11, 7, 0, 1]",1938,884,281794,390286
7,201950,"[5, 10, 11, 7, 12, 6, 3]",1798,878,226775,385003
7,107800,"[5, 10, 11, 7, 0, 1, 6]",2292,911,308746,414505
6,77800,"[5, 10, 11, 7, 0, 6]",1863,889,274522,394716
7,474800,"[5, 10, 11, 7, 0, 1, 2]",2343,912,314054,415416
7,199800,"[5, 10, 11, 7, 0, 1, 3]",2333,894,298533,399171
7,114800,"[5, 10, 11, 7, 0, 1, 4]",2328,895,308535,400065
8,232800,"[5, 10, 11, 7, 0, 1, 6, 3]",2687,920,323986,422740
8,147800,"[5, 10, 11, 7, 0, 1, 6, 4]",2682,920,332742,422740
7,117800,"[5, 10, 11, 7, 0, 6, 4]",2253,905,305667,409060
7,202800,"[5, 10, 11, 7, 0, 6, 3]",2258,906,299850,409965
8,239800,"[5, 10, 11, 7, 0, 1, 4, 3]",2723,905,322175,409060
7,477800,"[5, 10, 11, 7, 0, 6, 2]",2268,914,304207,417241
9,272800,"[5, 10, 11, 7, 0, 1, 6, 4, 3]",3077,929,345130,431056
8,242800,"[5, 10, 11, 7, 0, 6, 4, 3]",2648,917,325939,419986
6,84800,"[5, 10, 11, 7, 0, 4]",1899,879,278985,385881
5,57950,"[5, 10, 11, 7, 1]",1393,816,196144,332520
6,169800,"[5, 10, 11, 7, 0, 3]",1904,876,271911,383250
6,444800,"[5, 10, 11, 7, 0, 2]",1914,888,279830,393828
7,209800,"[5, 10, 11, 7, 0, 4, 3]",2294,892,300971,397386
7,484800,"[5, 10, 11, 7, 0, 4, 2]",2304,900,307156,404550
6,90950,"[5, 10, 11, 7, 1, 6]",1747,874,234748,381501
7,130950,"[5, 10, 11, 7, 1, 6, 4]",2137,894,269857,399171
8,255950,"[5, 10, 11, 7, 1, 6, 4, 3]",2532,916,293741,419070
7,490950,"[5, 10, 11, 7, 1, 6, 2]",2152,920,278470,422740
6,97950,"[5, 10, 11, 7, 1, 4]",1783,854,235373,364231
5,60950,"[5, 10, 11, 7, 6]",1318,784,177422,306936
7,215950,"[5, 10, 11, 7, 1, 6, 3]",2142,900,262891,404550
6,457950,"[5, 10, 11, 7, 1, 2]",1798,889,248845,394716
6,100950,"[5, 10, 11, 7, 6, 4]",1708,841,222518,353220
7,222950,"[5, 10, 11, 7, 1, 4, 3]",2178,883,261494,389403
7,497950,"[5, 10, 11, 7, 1, 4, 2]",2188,898,277808,402753
5,67950,"[5, 10, 11, 7, 4]",1354,789,184637,310866
4,30950,"[5, 10, 11, 8]",913,714,122939,254541
7,225950,"[5, 10, 11, 7, 6, 4, 3]",2103,895,262650,400065
6,185950,"[5, 10, 11, 7, 6, 3]",1713,866,224601,374545
6,460950,"[5, 10, 11, 7, 6, 2]",1723,857,225356,366796
5,46950,"[5, 10, 11, 8, 12]",998,738,125595,271953
5,152950,"[5, 10, 11, 7, 3]",1359,810,185270,327645
5,427950,"[5, 10, 11, 7, 2]",1369,809,192023,326836
6,467950,"[5, 10, 11, 7, 4, 2]",1759,847,230429,358281
6,192950,"[5, 10, 11, 7, 4, 3]",1749,859,227659,368511
6,182950,"[5, 10, 11, 7, 1, 3]",1788,857,226887,366796
6,63800,"[5, 10, 11, 8, 12, 0]",1543,846,232775,357435
7,93800,"[5, 10, 11, 8, 12, 0, 1]",1972,888,276321,393828
8,126800,"[5, 10, 11, 8, 12, 0, 1, 6]",2326,919,305164,421821
7,96800,"[5, 10, 11, 8, 12, 0, 6]",1897,895,265240,400065
9,166800,"[5, 10, 11, 8, 12, 0, 1, 6, 4]",2716,926,329863,428275
8,133800,"[5, 10, 11, 8, 12, 0, 1, 4]",2362,899,303865,403651
8,218800,"[5, 10, 11, 8, 12, 0, 1, 3]",2367,898,295796,402753
9,251800,"[5, 10, 11, 8, 12, 0, 1, 6, 3]",2721,925,322753,427350
8,493800,"[5, 10, 11, 8, 12, 0, 1, 2]",2377,910,308746,413595
9,258800,"[5, 10, 11, 8, 12, 0, 1, 4, 3]",2757,907,319569,410871
8,136800,"[5, 10, 11, 8, 12, 0, 6, 4]",2287,909,297788,412686
10,291800,"[5, 10, 11, 8, 12, 0, 1, 6, 4, 3]",3111,932,343965,433846
6,76950,"[5, 10, 11, 8, 12, 1]",1427,839,191856,351541
7,188800,"[5, 10, 11, 8, 12, 0, 3]",1938,881,267221,387640
8,496800,"[5, 10, 11, 8, 12, 0, 6, 2]",2302,914,294942,417241
7,109950,"[5, 10, 11, 8, 12, 1, 6]",1781,901,232878,405450
8,221800,"[5, 10, 11, 8, 12, 0, 6, 3]",2292,912,297072,415416
7,463800,"[5, 10, 11, 8, 12, 0, 2]",1948,878,268343,385003
7,103800,"[5, 10, 11, 8, 12, 0, 4]",1933,872,268737,379756
9,261800,"[5, 10, 11, 8, 12, 0, 6, 4, 3]",2682,920,323495,422740
8,228800,"[5, 10, 11, 8, 12, 0, 4, 3]",2328,892,296700,397386
6,79950,"[5, 10, 11, 8, 12, 6]",1352,841,171329,353220
7,116950,"[5, 10, 11, 8, 12, 1, 4]",1817,871,231731,378885
7,201950,"[5, 10, 11, 8, 12, 1, 3]",1822,870,223958,378015
8,149950,"[5, 10, 11, 8, 12, 1, 6, 4]",2171,914,268529,417241
8,234950,"[5, 10, 11, 8, 12, 1, 6, 3]",2176,913,261979,416328
9,274950,"[5, 10, 11, 8, 12, 1, 6, 4, 3]",2566,921,292696,423660
7,476950,"[5, 10, 11, 8, 12, 1, 2]",1832,897,244663,401856
7,204950,"[5, 10, 11, 8, 12, 6, 3]",1747,891,222838,396495
7,119950,"[5, 10, 11, 8, 12, 6, 4]",1742,883,217570,389403
8,241950,"[5, 10, 11, 8, 12, 1, 4, 3]",2212,887,258499,392941
7,479950,"[5, 10, 11, 8, 12, 6, 2]",1757,891,218995,396495
8,244950,"[5, 10, 11, 8, 12, 6, 4, 3]",2137,906,260950,409965
6,86950,"[5, 10, 11, 8, 12, 4]",1388,816,176742,332520
5,47800,"[5, 10, 11, 8, 0]",1458,837,230645,349866
7,211950,"[5, 10, 11, 8, 12, 4, 3]",1783,866,223575,374545
6,171950,"[5, 10, 11, 8, 12, 3]",1393,835,181034,348195
6,446950,"[5, 10, 11, 8, 12, 2]",1403,831,182968,344865
7,486950,"[5, 10, 11, 8, 12, 4, 2]",1793,867,222819,375411
6,77800,"[5, 10, 11, 8, 0, 1]",1887,882,274445,388521
7,110800,"[5, 10, 11, 8, 0, 1, 6]",2241,913,303399,416328
7,117800,"[5, 10, 11, 8, 0, 1, 4]",2277,894,302318,399171
8,150800,"[5, 10, 11, 8, 0, 1, 6, 4]",2631,921,328421,423660
6,87800,"[5, 10, 11, 8, 0, 4]",1848,865,266951,373680
6,80800,"[5, 10, 11, 8, 0, 6]",1812,887,263235,392941
8,235800,"[5, 10, 11, 8, 0, 1, 6, 3]",2636,919,321037,421821
5,60950,"[5, 10, 11, 8, 1]",1342,827,189564,341551
7,480800,"[5, 10, 11, 8, 0, 6, 2]",2217,912,293146,415416
7,202800,"[5, 10, 11, 8, 0, 1, 3]",2282,892,293969,397386
9,275800,"[5, 10, 11, 8, 0, 1, 6, 4, 3]",3026,927,342571,429201
7,205800,"[5, 10, 11, 8, 0, 6, 3]",2207,905,295151,409060
7,477800,"[5, 10, 11, 8, 0, 1, 2]",2292,909,307088,412686
7,120800,"[5, 10, 11, 8, 0, 6, 4]",2202,903,296119,407253
6,172800,"[5, 10, 11, 8, 0, 3]",1853,873,265175,380628
6,93950,"[5, 10, 11, 8, 1, 6]",1696,891,230716,396495
7,133950,"[5, 10, 11, 8, 1, 6, 4]",2086,909,266738,412686
8,245800,"[5, 10, 11, 8, 0, 6, 4, 3]",2597,915,321909,418155
7,212800,"[5, 10, 11, 8, 0, 4, 3]",2243,886,294997,392055
8,242800,"[5, 10, 11, 8, 0, 1, 4, 3]",2672,902,318070,406351
6,447800,"[5, 10, 11, 8, 0, 2]",1863,876,266434,383250
7,487800,"[5, 10, 11, 8, 0, 4, 2]",2253,893,295708,398278
7,218950,"[5, 10, 11, 8, 1, 6, 3]",2091,904,259904,408156
7,493950,"[5, 10, 11, 8, 1, 6, 2]",2101,930,274406,431985
6,100950,"[5, 10, 11, 8, 1, 4]",1732,864,229816,372816
8,258950,"[5, 10, 11, 8, 1, 6, 4, 3]",2481,916,290991,419070
6,185950,"[5, 10, 11, 8, 1, 3]",1737,859,221753,368511
6,103950,"[5, 10, 11, 8, 6, 4]",1657,872,215448,379756
5,63950,"[5, 10, 11, 8, 6]",1267,822,168818,337431
7,225950,"[5, 10, 11, 8, 1, 4, 3]",2127,880,256670,386760
6,188950,"[5, 10, 11, 8, 6, 3]",1662,879,220474,385881
6,460950,"[5, 10, 11, 8, 1, 2]",1747,895,242616,400065
5,70950,"[5, 10, 11, 8, 4]",1303,802,174484,321201
7,228950,"[5, 10, 11, 8, 6, 4, 3]",2052,901,258974,405450
4,31950,"[5, 10, 11, 12]",711,526,85922,138075
6,463950,"[5, 10, 11, 8, 6, 2]",1672,881,216717,387640
5,430950,"[5, 10, 11, 8, 2]",1318,819,180560,334971
5,155950,"[5, 10, 11, 8, 3]",1308,818,178525,334153
6,195950,"[5, 10, 11, 8, 4, 3]",1698,858,221463,367653
5,48800,"[5, 10, 11, 12, 0]",1256,793,211604,314028
6,470950,"[5, 10, 11, 8, 4, 2]",1708,860,220765,369370
6,78800,"[5, 10, 11, 12, 0, 1]",1685,873,263799,380628
7,111800,"[5, 10, 11, 12, 0, 1, 6]",2039,909,293336,412686
8,236800,"[5, 10, 11, 12, 0, 1, 6, 3]",2434,925,315670,427350
6,81800,"[5, 10, 11, 12, 0, 6]",1610,855,244928,365085
8,151800,"[5, 10, 11, 12, 0, 1, 6, 4]",2429,918,319359,420903
7,118800,"[5, 10, 11, 12, 0, 1, 4]",2075,887,292719,392941
9,276800,"[5, 10, 11, 12, 0, 1, 6, 4, 3]",2824,932,337873,433846
7,203800,"[5, 10, 11, 12, 0, 1, 3]",2080,895,288122,400065
7,206800,"[5, 10, 11, 12, 0, 6, 3]",2005,909,285712,412686
7,478800,"[5, 10, 11, 12, 0, 1, 2]",2090,902,297510,406351
7,121800,"[5, 10, 11, 12, 0, 6, 4]",2000,884,279529,390286
6,88800,"[5, 10, 11, 12, 0, 4]",1646,839,249686,351541
7,481800,"[5, 10, 11, 12, 0, 6, 2]",2015,884,276077,390286
5,61950,"[5, 10, 11, 12, 1]",1140,778,168921,302253
8,243800,"[5, 10, 11, 12, 0, 1, 4, 3]",2470,905,312933,409060
8,246800,"[5, 10, 11, 12, 0, 6, 4, 3]",2395,918,313586,420903
6,173800,"[5, 10, 11, 12, 0, 3]",1651,873,255147,380628
7,488800,"[5, 10, 11, 12, 0, 4, 2]",2051,872,279533,379756
6,448800,"[5, 10, 11, 12, 0, 2]",1661,839,248674,351541
7,213800,"[5, 10, 11, 12, 0, 4, 3]",2041,888,286138,393828
6,94950,"[5, 10, 11, 12, 1, 6]",1494,858,210857,367653
7,134950,"[5, 10, 11, 12, 1, 6, 4]",1884,882,248395,388521
7,219950,"[5, 10, 11, 12, 1, 6, 3]",1889,904,249165,408156
7,494950,"[5, 10, 11, 12, 1, 6, 2]",1899,908,256549,411778
6,101950,"[5, 10, 11, 12, 1, 4]",1530,826,210745,340725
8,259950,"[5, 10, 11, 12, 1, 6, 4, 3]",2279,918,281371,420903
5,64950,"[5, 10, 11, 12, 6]",1065,660,132745,217470
6,104950,"[5, 10, 11, 12, 6, 4]",1455,746,181877,277885
6,186950,"[5, 10, 11, 12, 1, 3]",1535,851,210375,361675
6,461950,"[5, 10, 11, 12, 1, 2]",1545,867,224051,375411
7,226950,"[5, 10, 11, 12, 1, 4, 3]",1925,878,246462,385003
7,229950,"[5, 10, 11, 12, 6, 4, 3]",1850,891,242599,396495
6,189950,"[5, 10, 11, 12, 6, 3]",1460,860,202318,369370
6,464950,"[5, 10, 11, 12, 6, 2]",1470,752,183011,282376
5,62800,"[5, 10, 11, 0, 1]",1600,866,261884,374545
5,156950,"[5, 10, 11, 12, 3]",1106,790,159615,311655
5,71950,"[5, 10, 11, 12, 4]",1101,658,140037,216153
6,471950,"[5, 10, 11, 12, 4, 2]",1506,742,188420,274911
5,431950,"[5, 10, 11, 12, 2]",1116,673,145986,226128
4,32800,"[5, 10, 11, 0]",1171,782,209425,305371
6,196950,"[5, 10, 11, 12, 4, 3]",1496,844,204396,355746
7,135800,"[5, 10, 11, 0, 1, 6, 4]",2344,913,317878,416328
6,95800,"[5, 10, 11, 0, 1, 6]",1954,902,291532,406351
6,102800,"[5, 10, 11, 0, 1, 4]",1990,882,291133,388521
5,65800,"[5, 10, 11, 0, 6]",1525,845,242874,356590
7,220800,"[5, 10, 11, 0, 1, 6, 3]",2349,918,313918,420903
7,495800,"[5, 10, 11, 0, 1, 6, 2]",2359,927,319810,429201
7,227800,"[5, 10, 11, 0, 1, 4, 3]",2385,900,311398,404550
6,190800,"[5, 10, 11, 0, 6, 3]",1920,901,283748,405450
6,462800,"[5, 10, 11, 0, 1, 2]",2005,901,295816,405450
6,187800,"[5, 10, 11, 0, 1, 3]",1995,888,286259,393828
8,260800,"[5, 10, 11, 0, 1, 6, 4, 3]",2739,927,336443,429201
5,72800,"[5, 10, 11, 0, 4]",1561,831,247851,344865
6,105800,"[5, 10, 11, 0, 6, 4]",1915,877,277811,384126
4,45950,"[5, 10, 11, 1]",1055,762,166572,289941
6,465800,"[5, 10, 11, 0, 6, 2]",1930,881,274235,387640
7,230800,"[5, 10, 11, 0, 6, 4, 3]",2310,913,311957,416328
5,157800,"[5, 10, 11, 0, 3]",1566,864,253058,372816
6,472800,"[5, 10, 11, 0, 4, 2]",1966,869,277881,377146
5,432800,"[5, 10, 11, 0, 2]",1576,836,246719,349030
5,78950,"[5, 10, 11, 1, 6]",1409,844,208638,355746
6,203950,"[5, 10, 11, 1, 6, 3]",1804,894,247048,399171
6,197800,"[5, 10, 11, 0, 4, 3]",1956,882,284392,388521
5,170950,"[5, 10, 11, 1, 3]",1450,839,208128,351541
6,118950,"[5, 10, 11, 1, 6, 4]",1799,874,246547,381501
4,48950,"[5, 10, 11, 6]",980,632,130157,199396
6,478950,"[5, 10, 11, 1, 6, 2]",1814,904,254563,408156
6,210950,"[5, 10, 11, 1, 4, 3]",1840,871,244591,378885
5,445950,"[5, 10, 11, 1, 2]",1460,863,221950,371953
7,243950,"[5, 10, 11, 1, 6, 4, 3]",2194,913,279624,416328
5,85950,"[5, 10, 11, 1, 4]",1445,816,208773,332520
5,88950,"[5, 10, 11, 6, 4]",1370,727,179678,263901
6,485950,"[5, 10, 11, 1, 4, 2]",1850,878,253641,385003
4,34950,"[5, 10, 7, 8]",1129,775,160380,299925
4,55950,"[5, 10, 11, 4]",1016,636,137702,201930
6,213950,"[5, 10, 11, 6, 4, 3]",1765,885,240567,391170
6,488950,"[5, 10, 11, 6, 4, 2]",1775,785,219499,307720
5,173950,"[5, 10, 11, 6, 3]",1375,846,199898,357435
5,448950,"[5, 10, 11, 6, 2]",1385,735,180659,269745
3,19950,"[5, 10, 7]",842,672,130219,225456
4,415950,"[5, 10, 11, 2]",1031,654,143504,213531
4,140950,"[5, 10, 11, 3]",1021,771,157050,296835
5,180950,"[5, 10, 11, 4, 3]",1411,835,202228,348195
5,455950,"[5, 10, 11, 4, 2]",1421,728,186292,264628
5,50950,"[5, 10, 7, 8, 12]",1214,793,162926,314028
6,67800,"[5, 10, 7, 8, 12, 0]",1759,869,258511,377146
7,97800,"[5, 10, 7, 8, 12, 0, 1]",2188,894,290390,399171
8,130800,"[5, 10, 7, 8, 12, 0, 1, 6]",2542,920,317205,422740
7,107800,"[5, 10, 7, 8, 12, 0, 4]",2149,890,291386,395605
6,80950,"[5, 10, 7, 8, 12, 1]",1643,849,212921,359976
8,497800,"[5, 10, 7, 8, 12, 0, 1, 2]",2593,918,322113,420903
8,140800,"[5, 10, 7, 8, 12, 0, 6, 4]",2503,916,317858,419070
8,137800,"[5, 10, 7, 8, 12, 0, 1, 4]",2578,903,316195,407253
7,100800,"[5, 10, 7, 8, 12, 0, 6]",2113,899,288203,403651
8,222800,"[5, 10, 7, 8, 12, 0, 1, 3]",2583,900,304010,404550
9,170800,"[5, 10, 7, 8, 12, 0, 1, 6, 4]",2932,928,340312,430128
7,192800,"[5, 10, 7, 8, 12, 0, 3]",2154,883,280551,389403
7,467800,"[5, 10, 7, 8, 12, 0, 2]",2164,903,293092,407253
9,262800,"[5, 10, 7, 8, 12, 0, 1, 4, 3]",2973,908,326937,411778
8,225800,"[5, 10, 7, 8, 12, 0, 6, 3]",2508,910,308339,413595
9,255800,"[5, 10, 7, 8, 12, 0, 1, 6, 3]",2937,925,329412,427350
7,113950,"[5, 10, 7, 8, 12, 1, 6]",1997,901,251369,405450
8,232800,"[5, 10, 7, 8, 12, 0, 4, 3]",2544,896,308503,400960
9,265800,"[5, 10, 7, 8, 12, 0, 6, 4, 3]",2898,921,333377,423660
10,295800,"[5, 10, 7, 8, 12, 0, 1, 6, 4, 3]",3327,932,349883,433846
8,153950,"[5, 10, 7, 8, 12, 1, 6, 4]",2387,916,285123,419070
7,120950,"[5, 10, 7, 8, 12, 1, 4]",2033,879,250739,385881
6,83950,"[5, 10, 7, 8, 12, 6]",1568,864,205276,372816
7,205950,"[5, 10, 7, 8, 12, 1, 3]",2038,868,236983,376278
7,480950,"[5, 10, 7, 8, 12, 1, 2]",2048,905,264323,409060
7,123950,"[5, 10, 7, 8, 12, 6, 4]",1958,898,248137,402753
8,245950,"[5, 10, 7, 8, 12, 1, 4, 3]",2428,887,270464,392941
9,278950,"[5, 10, 7, 8, 12, 1, 6, 4, 3]",2782,921,302731,423660
8,238950,"[5, 10, 7, 8, 12, 1, 6, 3]",2392,909,272956,412686
7,208950,"[5, 10, 7, 8, 12, 6, 3]",1963,891,240670,396495
8,248950,"[5, 10, 7, 8, 12, 6, 4, 3]",2353,909,277042,412686
6,90950,"[5, 10, 7, 8, 12, 4]",1604,852,210485,362526
7,483950,"[5, 10, 7, 8, 12, 6, 2]",1973,914,251456,417241
7,215950,"[5, 10, 7, 8, 12, 4, 3]",1999,872,242122,379756
5,51800,"[5, 10, 7, 8, 0]",1674,860,256446,369370
6,450950,"[5, 10, 7, 8, 12, 2]",1619,877,218573,384126
6,175950,"[5, 10, 7, 8, 12, 3]",1609,842,201477,354061
7,490950,"[5, 10, 7, 8, 12, 4, 2]",2009,893,254916,398278
6,81800,"[5, 10, 7, 8, 0, 1]",2103,887,288502,392941
6,84800,"[5, 10, 7, 8, 0, 6]",2028,892,286262,397386
7,121800,"[5, 10, 7, 8, 0, 1, 4]",2493,899,314678,403651
7,481800,"[5, 10, 7, 8, 0, 1, 2]",2508,916,320447,419070
7,206800,"[5, 10, 7, 8, 0, 1, 3]",2498,893,302150,398278
7,124800,"[5, 10, 7, 8, 0, 6, 4]",2418,912,316290,415416
6,91800,"[5, 10, 7, 8, 0, 4]",2064,886,289707,392055
5,64950,"[5, 10, 7, 8, 1]",1558,837,210647,349866
8,154800,"[5, 10, 7, 8, 0, 1, 6, 4]",2847,924,338897,426426
7,209800,"[5, 10, 7, 8, 0, 6, 3]",2423,903,306435,407253
8,239800,"[5, 10, 7, 8, 0, 1, 6, 3]",2852,919,327665,421821
7,484800,"[5, 10, 7, 8, 0, 6, 2]",2433,922,315359,424581
8,246800,"[5, 10, 7, 8, 0, 1, 4, 3]",2888,904,325447,408156
6,176800,"[5, 10, 7, 8, 0, 3]",2069,874,278523,381501
6,97950,"[5, 10, 7, 8, 1, 6]",1912,891,249226,396495
9,279800,"[5, 10, 7, 8, 0, 1, 6, 4, 3]",3242,928,348495,430128
7,491800,"[5, 10, 7, 8, 0, 4, 2]",2469,908,317482,411778
8,249800,"[5, 10, 7, 8, 0, 6, 4, 3]",2813,917,331845,419986
7,216800,"[5, 10, 7, 8, 0, 4, 3]",2459,892,306860,397386
7,114800,"[5, 10, 7, 8, 0, 1, 6]",2457,914,315430,417241
