subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
6,244616,"[6, 4, 2, 0, 3, 8]",16338,4118,7784619,8476903,0.6446241862300256,0.985875029925784,0.9746500947591558,0.9719462399914878
5,194616,"[6, 4, 2, 0, 8]",13648,4020,7470635,8078190,0.5384888538173209,0.9624132152262389,0.9353386608466087,0.9262305344813827
4,116050,"[6, 4, 2, 1]",10041,3660,6104012,6695970,0.39617281515091735,0.8762269571462772,0.7642346881987447,0.7677477098175834
5,166050,"[6, 4, 2, 1, 3]",12731,3833,6638778,7344028,0.502308147563622,0.9176442422791478,0.8311884765054011,0.8420528583366126
6,247316,"[6, 4, 2, 1, 3, 8]",15080,3877,6772873,7513626,0.5949891497336752,0.9281781182666986,0.8479774426008168,0.8614986557475393
5,197316,"[6, 4, 2, 1, 8]",12390,3728,6300058,6947128,0.4888538173209706,0.8925065836724922,0.7887800452004365,0.7965450281004259
4,116350,"[6, 4, 2, 3]",10662,3808,6574372,7248528,0.420674689287828,0.9116590854680393,0.8231247146176248,0.831103002484872
5,197616,"[6, 4, 2, 3, 8]",13011,3856,6719954,7432440,0.5133556914578813,0.9231505865453675,0.8413518764215908,0.8521900170336187
4,147616,"[6, 4, 2, 8]",10321,3693,6216156,6817278,0.40722035904517656,0.8841273641369404,0.7782753445528541,0.7816566638873524
3,80350,"[6, 4, 10]",4934,2961,4145813,4382280,0.19467350562241073,0.7088819727076849,0.5190641999696761,0.5024642335284357
4,127350,"[6, 4, 10, 0]",8261,3686,6412622,6791455,0.3259420003945551,0.88245152022983,0.8028732864067781,0.7786958457966772
5,177050,"[6, 4, 10, 0, 1]",10330,3732,6514794,6962046,0.40757545867034917,0.8934642087622696,0.8156654281264606,0.7982554987768266
6,227050,"[6, 4, 10, 0, 1, 3]",13020,3877,6948439,7513626,0.5137107910830538,0.9281781182666986,0.869958662046044,0.8614986557475393
7,308316,"[6, 4, 10, 0, 1, 3, 8]",15369,3913,7051924,7653828,0.6063917932531071,0.9367967440746947,0.8829151940299667,0.877573961403306
6,258316,"[6, 4, 10, 0, 1, 8]",12679,3780,6649390,7142310,0.5002564608404024,0.9049557098395978,0.8325171204384675,0.8189242402978544
5,177350,"[6, 4, 10, 0, 3]",10951,3852,6889120,7417026,0.4320773328072598,0.9221929614555902,0.862531802880423,0.8504226759016948
6,258616,"[6, 4, 10, 0, 3, 8]",13300,3893,7003789,7575778,0.5247583349773131,0.932008618625808,0.8768885943580711,0.8686248907307579
5,208616,"[6, 4, 10, 0, 8]",10610,3746,6571940,7014385,0.4186230025646084,0.8968158965764903,0.8228202232827947,0.8042565930744627
4,130050,"[6, 4, 10, 1]",7003,3088,4412265,4766328,0.27630696389820475,0.7392865693081159,0.5524245310338896,0.5464984768807839
5,180050,"[6, 4, 10, 1, 3]",9693,3384,5237295,5724036,0.3824422963109094,0.8101508259516399,0.6557199611222659,0.6563075297400378
6,261316,"[6, 4, 10, 1, 3, 8]",12042,3486,5505229,6074355,0.47512329848096274,0.8345702657409624,0.6892658415936416,0.6964744674586336
5,211316,"[6, 4, 10, 1, 8]",9352,3242,4801678,5253661,0.36898796606825807,0.7761551352645439,0.6011798288012494,0.6023751899885984
4,130350,"[6, 4, 10, 3]",7624,3311,5078499,5479705,0.30080883803511543,0.7926741680632032,0.6358383797054522,0.6282929828278743
5,211616,"[6, 4, 10, 3, 8]",9973,3439,5398983,5911641,0.3934898402051687,0.8233181709360785,0.6759636268073069,0.677817976934444
4,161616,"[6, 4, 10, 8]",7283,3171,4644182,5026035,0.287354507792464,0.759157289920996,0.5814610100222972,0.576276007914166
3,83350,"[6, 4, 0]",8261,3686,6412622,6791455,0.3259420003945551,0.88245152022983,0.8028732864067781,0.7786958457966772
4,133050,"[6, 4, 0, 1]",10330,3732,6514794,6962046,0.40757545867034917,0.8934642087622696,0.8156654281264606,0.7982554987768266
5,183050,"[6, 4, 0, 1, 3]",13020,3877,6948439,7513626,0.5137107910830538,0.9281781182666986,0.869958662046044,0.8614986557475393
6,264316,"[6, 4, 0, 1, 3, 8]",15369,3913,7051924,7653828,0.6063917932531071,0.9367967440746947,0.8829151940299667,0.877573961403306
5,214316,"[6, 4, 0, 1, 8]",12679,3780,6649390,7142310,0.5002564608404024,0.9049557098395978,0.8325171204384675,0.8189242402978544
4,133350,"[6, 4, 0, 3]",10951,3852,6889120,7417026,0.4320773328072598,0.9221929614555902,0.862531802880423,0.8504226759016948
5,214616,"[6, 4, 0, 3, 8]",13300,3893,7003789,7575778,0.5247583349773131,0.932008618625808,0.8768885943580711,0.8686248907307579
4,164616,"[6, 4, 0, 8]",10610,3746,6571940,7014385,0.4186230025646084,0.8968158965764903,0.8228202232827947,0.8042565930744627
3,86050,"[6, 4, 1]",7003,3088,4412265,4766328,0.27630696389820475,0.7392865693081159,0.5524245310338896,0.5464984768807839
4,136050,"[6, 4, 1, 3]",9693,3384,5237295,5724036,0.3824422963109094,0.8101508259516399,0.6557199611222659,0.6563075297400378
5,217316,"[6, 4, 1, 3, 8]",12042,3486,5505229,6074355,0.47512329848096274,0.8345702657409624,0.6892658415936416,0.6964744674586336
4,167316,"[6, 4, 1, 8]",9352,3242,4801678,5253661,0.36898796606825807,0.7761551352645439,0.6011798288012494,0.6023751899885984
3,86350,"[6, 4, 3]",7624,3311,5078499,5479705,0.30080883803511543,0.7926741680632032,0.6358383797054522,0.6282929828278743
4,167616,"[6, 4, 3, 8]",9973,3439,5398983,5911641,0.3934898402051687,0.8233181709360785,0.6759636268073069,0.677817976934444
3,117616,"[6, 4, 8]",7283,3171,4644182,5026035,0.287354507792464,0.759157289920996,0.5814610100222972,0.576276007914166
2,42350,"[6, 2]",5418,3363,5333728,5653203,0.21376997435391595,0.8051232942303088,0.6677935683968043,0.6481859471269872
3,86350,"[6, 2, 10]",5418,3363,5333728,5653203,0.21376997435391595,0.8051232942303088,0.6677935683968043,0.6481859471269872
4,133350,"[6, 2, 10, 0]",8745,3899,7106106,7599151,0.34503846912606034,0.933445056260474,0.8896988903719765,0.8713047962891111
5,183050,"[6, 2, 10, 0, 1]",10814,3925,7168793,7700850,0.4266719274018544,0.9396696193440268,0.897547429971688,0.8829654181767148
6,233050,"[6, 2, 10, 0, 1, 3]",13504,4046,7543895,8183035,0.5328072598145591,0.9686377783097917,0.9445109615002508,0.9382518709921235
7,314316,"[6, 2, 10, 0, 1, 3, 8]",15853,4068,7613816,8272278,0.6254882619846124,0.9739047163035671,0.9532652125786473,0.9484843106337661
6,264316,"[6, 2, 10, 0, 1, 8]",13163,3957,7265398,7826946,0.5193529295719077,0.9473306200622457,0.9096425719952358,0.8974233555953649
5,183350,"[6, 2, 10, 0, 3]",11435,4035,7513046,8138595,0.451173801538765,0.966004309312904,0.940648604103797,0.9331564616303292
6,264616,"[6, 2, 10, 0, 3, 8]",13784,4058,7586509,8231653,0.5438548037088183,0.9715106535791238,0.9498463207693515,0.9438263222151593
5,214616,"[6, 2, 10, 0, 8]",11094,3936,7214515,7744080,0.4377194712961136,0.9423030883409146,0.9032719171473068,0.8879220911449949
4,136050,"[6, 2, 10, 1]",7487,3445,5514887,5932290,0.29540343262971,0.8247546085707446,0.6904750427909235,0.6801855536201256
5,186050,"[6, 2, 10, 1, 3]",10177,3680,6201285,6769360,0.4015387650424147,0.881015082595164,0.7764134651777475,0.7761624733878373
6,267316,"[6, 2, 10, 1, 3, 8]",12526,3740,6373584,6991930,0.49421976721246796,0.8953794589418242,0.7979856495938258,0.8016819437220979
5,217316,"[6, 2, 10, 1, 8]",9836,3543,5782116,6274653,0.3880844347997633,0.8482164232702897,0.7239326558317666,0.7194402708868214
4,136350,"[6, 2, 10, 3]",8108,3644,6114461,6637546,0.31990530676662066,0.8723964567871678,0.765542924201064,0.7610489205162003
5,217616,"[6, 2, 10, 3, 8]",10457,3713,6308278,6891328,0.4125863089366739,0.8889154895858271,0.7898092058798378,0.7901471018540686
4,167616,"[6, 2, 10, 8]",7767,3495,5671370,6105765,0.30645097652396924,0.8367249221929615,0.7100670319143728,0.7000758807811799
3,89350,"[6, 2, 0]",8745,3899,7106106,7599151,0.34503846912606034,0.933445056260474,0.8896988903719765,0.8713047962891111
4,139050,"[6, 2, 0, 1]",10814,3925,7168793,7700850,0.4266719274018544,0.9396696193440268,0.897547429971688,0.8829654181767148
5,189050,"[6, 2, 0, 1, 3]",13504,4046,7543895,8183035,0.5328072598145591,0.9686377783097917,0.9445109615002508,0.9382518709921235
6,270316,"[6, 2, 0, 1, 3, 8]",15853,4068,7613816,8272278,0.6254882619846124,0.9739047163035671,0.9532652125786473,0.9484843106337661
5,220316,"[6, 2, 0, 1, 8]",13163,3957,7265398,7826946,0.5193529295719077,0.9473306200622457,0.9096425719952358,0.8974233555953649
4,139350,"[6, 2, 0, 3]",11435,4035,7513046,8138595,0.451173801538765,0.966004309312904,0.940648604103797,0.9331564616303292
5,220616,"[6, 2, 0, 3, 8]",13784,4058,7586509,8231653,0.5438548037088183,0.9715106535791238,0.9498463207693515,0.9438263222151593
4,170616,"[6, 2, 0, 8]",11094,3936,7214515,7744080,0.4377194712961136,0.9423030883409146,0.9032719171473068,0.8879220911449949
3,92050,"[6, 2, 1]",7487,3445,5514887,5932290,0.29540343262971,0.8247546085707446,0.6904750427909235,0.6801855536201256
4,142050,"[6, 2, 1, 3]",10177,3680,6201285,6769360,0.4015387650424147,0.881015082595164,0.7764134651777475,0.7761624733878373
5,223316,"[6, 2, 1, 3, 8]",12526,3740,6373584,6991930,0.49421976721246796,0.8953794589418242,0.7979856495938258,0.8016819437220979
4,173316,"[6, 2, 1, 8]",9836,3543,5782116,6274653,0.3880844347997633,0.8482164232702897,0.7239326558317666,0.7194402708868214
3,92350,"[6, 2, 3]",8108,3644,6114461,6637546,0.31990530676662066,0.8723964567871678,0.765542924201064,0.7610489205162003
4,173616,"[6, 2, 3, 8]",10457,3713,6308278,6891328,0.4125863089366739,0.8889154895858271,0.7898092058798378,0.7901471018540686
3,123616,"[6, 2, 8]",7767,3495,5671370,6105765,0.30645097652396924,0.8367249221929615,0.7100670319143728,0.7000758807811799
2,56350,"[6, 10]",2380,2380,2831010,2831010,0.0939041231012034,0.5697869284175245,0.35444819647103054,0.32459844413440875
3,103350,"[6, 10, 0]",5707,3502,5933901,6130251,0.2251726178733478,0.8384007661000719,0.7429364458223902,0.702883400889931
4,153050,"[6, 10, 0, 1]",7776,3561,6061787,6338580,0.30680607614914185,0.8525257361742877,0.7589480325189735,0.726770024133253
5,203050,"[6, 10, 0, 1, 3]",10466,3747,6590856,7018131,0.4129414085618465,0.8970553028489346,0.8251885448657089,0.8046861026034744
6,284316,"[6, 10, 0, 1, 3, 8]",12815,3793,6717082,7191528,0.5056224107318997,0.9080679913813742,0.840992296193946,0.824567486426765
5,234316,"[6, 10, 0, 1, 8]",10125,3625,6232507,6568500,0.3994870783191951,0.8678477376107254,0.7803225229310646,0.7531322320644801
4,153350,"[6, 10, 0, 3]",8397,3717,6521119,6906186,0.3313079502860525,0.8898731146756045,0.8164573309606714,0.7918506930398818
5,234616,"[6, 10, 0, 3, 8]",10746,3771,6664209,7108335,0.42398895245610574,0.9028010533875988,0.8343724893080597,0.8150287287526933
4,184616,"[6, 10, 0, 8]",8056,3584,6140558,6420736,0.31785362004340106,0.8580320804405075,0.7688103215551194,0.7361898812783377
3,106050,"[6, 10, 1]",4449,2624,3305956,3441376,0.17553758137699743,0.628202058893943,0.41391239939547453,0.3945818966663823
4,156050,"[6, 10, 1, 3]",7139,3078,4469977,4735503,0.2816729137897021,0.7368925065836724,0.559650190538708,0.5429641385914655
5,237316,"[6, 10, 1, 3, 8]",9488,3224,4830447,5195476,0.37435391595975537,0.7718458223605459,0.6047817659771249,0.5957038039913887
4,187316,"[6, 10, 1, 8]",6798,2870,3884811,4117015,0.2682185835470507,0.6870960019152502,0.48638621996418974,0.4720494323503
3,106350,"[6, 10, 3]",5070,2977,4258437,4429776,0.20003945551390806,0.7127124730667943,0.5331649532977651,0.5079100382774856
4,187616,"[6, 10, 3, 8]",7419,3166,4702154,5010195,0.2927204576839613,0.7579602585587742,0.588719222054688,0.574459822399071
3,137616,"[6, 10, 8]",4729,2768,3666956,3829528,0.18658512527125665,0.6626765621259277,0.4591103319093272,0.4390866971749143
2,59350,"[6, 0]",5707,3502,5933901,6130251,0.2251726178733478,0.8384007661000719,0.7429364458223902,0.702883400889931
3,109050,"[6, 0, 1]",7776,3561,6061787,6338580,0.30680607614914185,0.8525257361742877,0.7589480325189735,0.726770024133253
4,159050,"[6, 0, 1, 3]",10466,3747,6590856,7018131,0.4129414085618465,0.8970553028489346,0.8251885448657089,0.8046861026034744
5,240316,"[6, 0, 1, 3, 8]",12815,3793,6717082,7191528,0.5056224107318997,0.9080679913813742,0.840992296193946,0.824567486426765
4,190316,"[6, 0, 1, 8]",10125,3625,6232507,6568500,0.3994870783191951,0.8678477376107254,0.7803225229310646,0.7531322320644801
3,109350,"[6, 0, 3]",8397,3717,6521119,6906186,0.3313079502860525,0.8898731146756045,0.8164573309606714,0.7918506930398818
4,190616,"[6, 0, 3, 8]",10746,3771,6664209,7108335,0.42398895245610574,0.9028010533875988,0.8343724893080597,0.8150287287526933
3,140616,"[6, 0, 8]",8056,3584,6140558,6420736,0.31785362004340106,0.8580320804405075,0.7688103215551194,0.7361898812783377
2,62050,"[6, 1]",4449,2624,3305956,3441376,0.17553758137699743,0.628202058893943,0.41391239939547453,0.3945818966663823
3,112050,"[6, 1, 3]",7139,3078,4469977,4735503,0.2816729137897021,0.7368925065836724,0.559650190538708,0.5429641385914655
4,193316,"[6, 1, 3, 8]",9488,3224,4830447,5195476,0.37435391595975537,0.7718458223605459,0.6047817659771249,0.5957038039913887
3,143316,"[6, 1, 8]",6798,2870,3884811,4117015,0.2682185835470507,0.6870960019152502,0.48638621996418974,0.4720494323503
2,62350,"[6, 3]",5070,2977,4258437,4429776,0.20003945551390806,0.7127124730667943,0.5331649532977651,0.5079100382774856
3,143616,"[6, 3, 8]",7419,3166,4702154,5010195,0.2927204576839613,0.7579602585587742,0.588719222054688,0.574459822399071
2,93616,"[6, 8]",4729,2768,3666956,3829528,0.18658512527125665,0.6626765621259277,0.4591103319093272,0.4390866971749143
1,24000,[4],2554,2554,3260181,3260181,0.10076938252120733,0.6114436198228393,0.4081812765123122,0.37380640838307205
2,54000,"[4, 2]",5592,3441,5561059,5918520,0.22063523377391991,0.8237969834809672,0.6962558708796481,0.6786067105302986
3,98000,"[4, 2, 10]",5592,3441,5561059,5918520,0.22063523377391991,0.8237969834809672,0.6962558708796481,0.6786067105302986
4,145000,"[4, 2, 10, 0]",8919,3921,7195965,7685160,0.35190372854606433,0.9387119942542494,0.9009494195070521,0.8811664313880886
5,194700,"[4, 2, 10, 0, 1]",10988,3953,7269497,7811128,0.4335371868218584,0.9463729949724683,0.9101557751126161,0.895609692560152
6,244700,"[4, 2, 10, 0, 1, 3]",13678,4072,7639272,8288556,0.539672519234563,0.9748623413933445,0.956452355432034,0.9503507164301498
7,325966,"[4, 2, 10, 0, 1, 3, 8]",16027,4095,7711472,8382465,0.6323535214046163,0.9803686856595643,0.9654919419348046,0.9611181511231456
6,275966,"[4, 2, 10, 0, 1, 8]",13337,3991,7377894,7962045,0.5262181889919116,0.9554704333253531,0.923727299463597,0.9129135605766664
5,195000,"[4, 2, 10, 0, 3]",11609,4059,7604586,8235711,0.458039060958769,0.9717500598515681,0.9521095978498304,0.9442916050952259
6,276266,"[4, 2, 10, 0, 3, 8]",13958,4084,7682019,8337486,0.5507200631288223,0.9777352166626766,0.9618043665710081,0.9559609410042406
5,226266,"[4, 2, 10, 0, 8]",11268,3967,7321222,7866561,0.4445847307161176,0.949724682786689,0.9166318500690677,0.9019655392557492
4,147700,"[4, 2, 10, 1]",7661,3521,5737251,6196960,0.30226869204971396,0.8429494852765143,0.7183154667951073,0.7105321331832687
5,197700,"[4, 2, 10, 1, 3]",10351,3759,6424102,7063161,0.40840402446241864,0.8999281781182668,0.8043106057011244,0.8098491602893789
6,278966,"[4, 2, 10, 1, 3, 8]",12700,3815,6588286,7275205,0.5010850266324719,0.9133349293751496,0.8248667756508596,0.8341617386582425
5,228966,"[4, 2, 10, 1, 8]",10010,3628,6018188,6579378,0.3949496942197672,0.8685659564280584,0.7534893492511855,0.7543794837079904
4,148000,"[4, 2, 10, 3]",8282,3724,6338703,6932226,0.3267705661866246,0.8915489585827149,0.7936184776159431,0.7948363919548486
5,229266,"[4, 2, 10, 3, 8]",10631,3790,6525906,7180155,0.41945156835667785,0.9073497725640411,0.8170566730740891,0.823263478985908
4,179266,"[4, 2, 10, 8]",7941,3575,5898840,6388525,0.3133162359439732,0.8558774239885085,0.738546737479265,0.7324966267564486
3,101000,"[4, 2, 0]",8919,3921,7195965,7685160,0.35190372854606433,0.9387119942542494,0.9009494195070521,0.8811664313880886
4,150700,"[4, 2, 0, 1]",10988,3953,7269497,7811128,0.4335371868218584,0.9463729949724683,0.9101557751126161,0.895609692560152
5,200700,"[4, 2, 0, 1, 3]",13678,4072,7639272,8288556,0.539672519234563,0.9748623413933445,0.956452355432034,0.9503507164301498
6,281966,"[4, 2, 0, 1, 3, 8]",16027,4095,7711472,8382465,0.6323535214046163,0.9803686856595643,0.9654919419348046,0.9611181511231456
5,231966,"[4, 2, 0, 1, 8]",13337,3991,7377894,7962045,0.5262181889919116,0.9554704333253531,0.923727299463597,0.9129135605766664
4,151000,"[4, 2, 0, 3]",11609,4059,7604586,8235711,0.458039060958769,0.9717500598515681,0.9521095978498304,0.9442916050952259
5,232266,"[4, 2, 0, 3, 8]",13958,4084,7682019,8337486,0.5507200631288223,0.9777352166626766,0.9618043665710081,0.9559609410042406
4,182266,"[4, 2, 0, 8]",11268,3967,7321222,7866561,0.4445847307161176,0.949724682786689,0.9166318500690677,0.9019655392557492
3,103700,"[4, 2, 1]",7661,3521,5737251,6196960,0.30226869204971396,0.8429494852765143,0.7183154667951073,0.7105321331832687
4,153700,"[4, 2, 1, 3]",10351,3759,6424102,7063161,0.40840402446241864,0.8999281781182668,0.8043106057011244,0.8098491602893789
5,234966,"[4, 2, 1, 3, 8]",12700,3815,6588286,7275205,0.5010850266324719,0.9133349293751496,0.8248667756508596,0.8341617386582425
4,184966,"[4, 2, 1, 8]",10010,3628,6018188,6579378,0.3949496942197672,0.8685659564280584,0.7534893492511855,0.7543794837079904
3,104000,"[4, 2, 3]",8282,3724,6338703,6932226,0.3267705661866246,0.8915489585827149,0.7936184776159431,0.7948363919548486
4,185266,"[4, 2, 3, 8]",10631,3790,6525906,7180155,0.41945156835667785,0.9073497725640411,0.8170566730740891,0.823263478985908
3,135266,"[4, 2, 8]",7941,3575,5898840,6388525,0.3133162359439732,0.8558774239885085,0.738546737479265,0.7324966267564486
2,68000,"[4, 10]",2554,2554,3260181,3260181,0.10076938252120733,0.6114436198228393,0.4081812765123122,0.37380640838307205
3,115000,"[4, 10, 0]",5881,3576,6137622,6392100,0.23203787729335174,0.8561168302609529,0.7684427283976106,0.732906529737286
4,164700,"[4, 10, 0, 1]",7950,3645,6282897,6641190,0.3136713355691458,0.8726358630596122,0.7866314531786354,0.7614667349112133
5,214700,"[4, 10, 0, 1, 3]",10640,3820,6789199,7294290,0.41980666798185046,0.9145319607373713,0.8500214909282992,0.8363499899559438
6,295966,"[4, 10, 0, 1, 3, 8]",12989,3868,6919140,7478778,0.5124876701519038,0.9260234618146995,0.8662903677947328,0.8575030476143303
5,245966,"[4, 10, 0, 1, 8]",10299,3715,6464997,6898755,0.40635233773919904,0.8893943021307158,0.8094307426821605,0.7909986681306223
4,165000,"[4, 10, 0, 3]",8571,3787,6713822,7168791,0.3381732097060564,0.9066315537467081,0.840584137579001,0.8219605034686391
5,246266,"[4, 10, 0, 3, 8]",10920,3843,6860611,7382403,0.43085421187610967,0.9200383050035911,0.8589624182321198,0.8464528658581889
4,196266,"[4, 10, 0, 8]",8230,3668,6362189,6725278,0.324718879463405,0.8781422073258319,0.7965589724719551,0.771108111653215
3,117700,"[4, 10, 1]",4623,2782,3705807,3868371,0.1824028407970014,0.6660282499401484,0.46397455594283327,0.443540364723073
4,167700,"[4, 10, 1, 3]",7313,3226,4840885,5201925,0.28853817320970604,0.7723246349054346,0.6060886247571237,0.5964432345713665
5,248966,"[4, 10, 1, 3, 8]",9662,3362,5181689,5649841,0.3812191753797593,0.8048838879578645,0.6487579770907831,0.6478004663377352
4,198966,"[4, 10, 1, 8]",6972,3029,4280902,4585906,0.2750838429670546,0.7251615992338999,0.5359776168820413,0.5258116193678757
3,118000,"[4, 10, 3]",5244,3117,4615885,4856286,0.20690471493391202,0.7462293512090017,0.5779181682041684,0.5568128971185942
4,199266,"[4, 10, 3, 8]",7593,3300,5046016,5443350,0.29958571710396525,0.7900406990663156,0.6317714421934093,0.624124584822743
3,149266,"[4, 10, 8]",4903,2917,4046802,4252986,0.1934503846912606,0.6983480967201341,0.5066678218640553,0.4876396192614729
2,71000,"[4, 0]",5881,3576,6137622,6392100,0.23203787729335174,0.8561168302609529,0.7684427283976106,0.732906529737286
3,120700,"[4, 0, 1]",7950,3645,6282897,6641190,0.3136713355691458,0.8726358630596122,0.7866314531786354,0.7614667349112133
